Date,City,State,Place,Corps,Class,Score,Year
07/08,Rockford,IL,3,Bandettes,World Class,45.4,2004
07/08,Rockford,IL,4,Colt Cadets,World Class,44.7,2004
07/10,San Antonio,TX,1,Cavaliers,World Class,87.88,2004
07/10,Kalamazoo,MI,1,Blue Devils,World Class,88.1,2004
07/10,DeKalb,IL,1,Pioneer,World Class,68.85,2004
07/10,Rockmart,GA,1,Corpsvets,World Class,72.438,2004
07/10,San Antonio,TX,2,Cadets,World Class,87.65,2004
07/10,Kalamazoo,MI,2,Phantom Regiment,World Class,84.15,2004
07/10,Rockmart,GA,2,Carolina Gold,World Class,69.475,2004
07/10,San Antonio,TX,3,Vanguard,World Class,86.73,2004
07/10,Kalamazoo,MI,3,Madison Scouts,World Class,83.63,2004
07/10,DeKalb,IL,1,Blue Stars,World Class,64.95,2004
07/10,San Antonio,TX,4,Bluecoats,World Class,83.05,2004
07/10,Kalamazoo,MI,4,Boston Crusaders,World Class,82.13,2004
07/10,Rockmart,GA,1,Heat Wave (DCA),World Class,65.388,2004
07/10,San Antonio,TX,5,Blue Knights,World Class,78.35,2004
07/10,Kalamazoo,MI,5,Carolina Crown,World Class,81.03,2004
07/10,DeKalb,IL,1,Lake Erie Regiment,World Class,56.05,2004
07/10,Rockmart,GA,2,Gulf Coast Sound,World Class,58.7,2004
07/10,San Antonio,TX,6,Capital Regiment,World Class,75.13,2004
07/10,Kalamazoo,MI,6,Glassmen,World Class,77.4,2004
07/10,DeKalb,IL,2,Bandettes,World Class,48.3,2004
07/10,Rockmart,GA,3,G Force,World Class,52.95,2004
07/10,San Antonio,TX,7,Seattle Cascades,World Class,72.63,2004
07/10,Kalamazoo,MI,6,Crossmen,World Class,77.4,2004
07/10,DeKalb,IL,3,Capital Sound,World Class,45.7,2004
07/10,Rockmart,GA,4,Shenandoah Sound,World Class,51.1,2004
07/10,San Antonio,TX,8,Magic of Orlando,World Class,69.25,2004
07/10,Kalamazoo,MI,8,Spirit,World Class,76.18,2004
07/10,DeKalb,IL,4,Racine Scouts,World Class,36.7,2004
07/10,San Antonio,TX,9,Esperanza,World Class,69.2,2004
07/10,Kalamazoo,MI,9,Colts,World Class,71.93,2004
07/10,DeKalb,IL,5,Joliet Kingsmen,World Class,32.55,2004
07/10,San Antonio,TX,10,Southwind,World Class,67.3,2004
07/10,Kalamazoo,MI,10,Kiwanis Kavaliers,World Class,64.88,2004
07/10,San Antonio,TX,11,Troopers,World Class,64.45,2004
07/10,DeKalb,IL,1,Minnesota Brass,World Class,75.4,2004
07/10,Kalamazoo,MI,1,Memphis Sound,World Class,72.93,2004
07/10,DeKalb,IL,2,Renegades,World Class,74.65,2004
07/10,Kalamazoo,MI,2,Americanos,World Class,63.7,2004
07/10,DeKalb,IL,3,Kilties,World Class,56.15,2004
07/10,Kalamazoo,MI,3,Glory Cadets,World Class,60.38,2004
07/10,DeKalb,IL,4,Govenaires,World Class,50.95,2004
07/10,Kalamazoo,MI,4,Colt Cadets,World Class,48.5,2004
07/10,DeKalb,IL,5,"Chops, Inc.",World Class,46.9,2004
07/10,Reading,PA,1,Hawthorne Caballeros,Open Class,81.038,2004
07/11,Clemmons,NC,1,Corpsvets,Open Class,74.438,2004
07/11,Evansville,IN,1,Blue Devils,Open Class,88.1,2004
07/11,Harrison,OH,1,Phantom Regiment,Open Class,84.55,2004
07/10,Reading,PA,2,Reading Buccaneers,Open Class,78.013,2004
07/11,Clemmons,NC,2,Carolina Gold,Open Class,73.3,2004
07/11,Evansville,IN,2,Boston Crusaders,Open Class,83.3,2004
07/11,Harrison,OH,2,Carolina Crown,Open Class,81.3,2004
07/10,Reading,PA,3,Bushwackers,Open Class,71.75,2004
07/11,Evansville,IN,3,Spirit,Open Class,78.1,2004
07/11,Harrison,OH,3,Crossmen,Open Class,78.4,2004
07/10,Reading,PA,4,New York Skyliners,Open Class,70.775,2004
07/11,Clemmons,NC,3,Heat Wave (DCA),Open Class,68.563,2004
07/11,Evansville,IN,4,Pioneer,Open Class,66.7,2004
07/11,Harrison,OH,4,Colts,Open Class,71.7,2004
07/10,Reading,PA,5,Connecticut Hurricanes,Open Class,70.0,2004
07/11,Clemmons,NC,4,Gulf Coast Sound,Open Class,60.35,2004
07/11,Harrison,OH,5,Kiwanis Kavaliers,Open Class,64.75,2004
07/11,Clemmons,NC,5,G Force,Open Class,53.85,2004
07/11,Evansville,IN,1,Memphis Sound,Open Class,70.95,2004
07/11,Clemmons,NC,6,Shenandoah Sound,Open Class,50.863,2004
07/11,Harrison,OH,1,Glory Cadets,Open Class,56.65,2004
07/12,Baton Rouge,LA,1,Cavaliers,Open Class,88.3,2004
07/12,Huntington,WV,1,Phantom Regiment,Open Class,83.9,2004
07/13,Pascagoula,MS,1,Cadets,Open Class,88.7,2004
07/13,Birmingham,AL,1,Blue Devils,Open Class,87.8,2004
07/12,Baton Rouge,LA,2,Cadets,Open Class,87.8,2004
07/12,Huntington,WV,2,Madison Scouts,Open Class,83.75,2004
07/13,Pascagoula,MS,2,Vanguard,Open Class,88.55,2004
07/13,Birmingham,AL,2,Boston Crusaders,Open Class,82.6,2004
07/12,Baton Rouge,LA,3,Bluecoats,Open Class,84.05,2004
07/12,Huntington,WV,3,Carolina Crown,Open Class,81.6,2004
07/13,Pascagoula,MS,3,Bluecoats,Open Class,84.45,2004
07/13,Birmingham,AL,3,Glassmen,Open Class,79.1,2004
07/12,Baton Rouge,LA,4,Blue Knights,Open Class,77.9,2004
07/12,Huntington,WV,4,Crossmen,Open Class,79.4,2004
07/13,Pascagoula,MS,4,Blue Knights,Open Class,78.45,2004
07/13,Birmingham,AL,4,Spirit,Open Class,77.7,2004
07/12,Baton Rouge,LA,5,Seattle Cascades,Open Class,73.55,2004
07/12,Huntington,WV,5,Colts,Open Class,72.5,2004
07/13,Pascagoula,MS,5,Seattle Cascades,Open Class,74.25,2004
07/13,Birmingham,AL,5,Capital Regiment,Open Class,73.25,2004
07/12,Baton Rouge,LA,6,Capital Regiment,Open Class,73.45,2004
07/12,Huntington,WV,6,Kiwanis Kavaliers,Open Class,66.4,2004
07/13,Pascagoula,MS,6,Magic of Orlando,Open Class,71.2,2004
07/12,Baton Rouge,LA,7,Magic of Orlando,Open Class,70.65,2004
07/13,Birmingham,AL,1,Court of Honor,Open Class,58.45,2004
07/12,Baton Rouge,LA,8,Southwind,Open Class,65.6,2004
07/12,Huntington,WV,1,Glory Cadets,Open Class,64.95,2004
07/13,Pascagoula,MS,1,Memphis Sound,Open Class,72.0,2004
07/12,Baton Rouge,LA,9,Troopers,Open Class,63.65,2004
07/13,Pascagoula,MS,2,Teal Sound,Open Class,59.4,2004
07/13,Birmingham,AL,1,Corpsvets,Open Class,59.0,2004
07/12,Baton Rouge,LA,1,Teal Sound,Open Class,58.8,2004
07/14,Columbia,SC,1,Phantom Regiment,Open Class,85.6,2004
07/14,Troy,AL,1,Blue Devils,Open Class,88.9,2004
07/15,Powder Springs,GA,1,Cavaliers,Open Class,89.55,2004
07/15,Elko,NV,1,Vanguard Cadets,Open Class,80.85,2004
07/14,Columbia,SC,2,Madison Scouts,Open Class,84.95,2004
07/14,Troy,AL,2,Boston Crusaders,Open Class,84.4,2004
07/15,Powder Springs,GA,2,Bluecoats,Open Class,84.6,2004
07/15,Elko,NV,2,Fever,Open Class,79.3,2004
07/14,Columbia,SC,3,Carolina Crown,Open Class,81.6,2004
07/14,Troy,AL,3,Glassmen,Open Class,79.85,2004
07/15,Powder Springs,GA,3,Carolina Crown,Open Class,83.3,2004
07/15,Elko,NV,3,Oregon Crusaders,Open Class,75.8,2004
07/14,Columbia,SC,4,Crossmen,Open Class,80.65,2004
07/14,Troy,AL,4,Blue Knights,Open Class,77.6,2004
07/15,Powder Springs,GA,4,Spirit,Open Class,79.7,2004
07/15,Elko,NV,4,Fusion,Open Class,59.15,2004
07/14,Columbia,SC,5,Colts,Open Class,72.9,2004
07/14,Troy,AL,5,Magic of Orlando,Open Class,69.45,2004
07/15,Powder Springs,GA,5,Seattle Cascades,Open Class,75.35,2004
07/14,Columbia,SC,6,Kiwanis Kavaliers,Open Class,65.35,2004
07/14,Troy,AL,6,Southwind,Open Class,66.75,2004
07/15,Powder Springs,GA,6,Troopers,Open Class,71.3,2004
07/14,Columbia,SC,1,Glory Cadets,Open Class,59.75,2004
07/14,Troy,AL,1,Memphis Sound,Open Class,73.3,2004
07/15,Powder Springs,GA,1,Court of Honor,Open Class,66.3,2004
07/14,Troy,AL,2,Teal Sound,Open Class,60.65,2004
07/15,Powder Springs,GA,2,Glory Cadets,Open Class,64.7,2004
07/14,Troy,AL,3,Court of Honor,Open Class,58.4,2004
07/16,Carson City,NV,1,Pacific Crest,Open Class,76.35,2004
07/16,Everett,MA,1,Spartans,Open Class,81.3,2004
07/16,Orlando,FL,1,Blue Devils,Open Class,89.9,2004
07/17,Orlando,FL,1,Cavaliers,Open Class,90.23,2004
07/16,Everett,MA,2,East Coast Jazz,Open Class,80.1,2004
07/16,Orlando,FL,2,Vanguard,Open Class,88.95,2004
07/17,Orlando,FL,2,Cadets,Open Class,89.3,2004
07/16,Carson City,NV,1,Vanguard Cadets,Open Class,81.6,2004
07/16,Everett,MA,3,Les Stentors,Open Class,57.5,2004
07/16,Orlando,FL,3,Madison Scouts,Open Class,85.45,2004
07/17,Orlando,FL,3,Phantom Regiment,Open Class,87.13,2004
07/16,Carson City,NV,2,Fever,Open Class,80.95,2004
07/16,Everett,MA,4,Citations,Open Class,51.65,2004
07/16,Orlando,FL,4,Boston Crusaders,Open Class,84.7,2004
07/17,Orlando,FL,4,Bluecoats,Open Class,86.35,2004
07/16,Carson City,NV,3,Oregon Crusaders,Open Class,76.05,2004
07/16,Everett,MA,5,Targets,Open Class,49.25,2004
07/16,Orlando,FL,5,Blue Knights,Open Class,82.05,2004
07/17,Orlando,FL,5,Carolina Crown,Open Class,85.2,2004
07/16,Carson City,NV,4,Fusion,Open Class,59.25,2004
07/16,Everett,MA,6,7th Regiment,Open Class,42.9,2004
07/16,Orlando,FL,6,Spirit,Open Class,81.8,2004
07/17,Orlando,FL,6,Glassmen,Open Class,80.08,2004
07/16,Orlando,FL,7,Crossmen,Open Class,80.7,2004
07/17,Orlando,FL,7,Seattle Cascades,Open Class,77.83,2004
07/16,Orlando,FL,8,Capital Regiment,Open Class,75.0,2004
07/17,Orlando,FL,8,Southwind,Open Class,73.45,2004
07/16,Orlando,FL,9,Colts,Open Class,74.15,2004
07/17,Orlando,FL,9,Kiwanis Kavaliers,Open Class,73.0,2004
07/16,Orlando,FL,10,Mandarins,Open Class,71.85,2004
07/17,Orlando,FL,10,Troopers,Open Class,69.45,2004
07/16,Orlando,FL,11,Magic of Orlando,Open Class,70.13,2004
07/16,Orlando,FL,1,Teal Sound,Open Class,63.2,2004
07/17,Sacramento,CA,1,Pacific Crest,Open Class,75.9,2004
07/17,Kitchner,Ontario,1,Lake Erie Regiment,Open Class,68.9,2004
07/17,Southbridge,MA,1,Spartans,Open Class,83.7,2004
07/17,Clifton,NJ,1,Hawthorne Caballeros,Open Class,82.813,2004
07/17,Kitchner,Ontario,2,Dutch Boy Cadets,Open Class,65.5,2004
07/17,Southbridge,MA,2,East Coast Jazz,Open Class,83.15,2004
07/17,Clifton,NJ,2,Reading Buccaneers,Open Class,81.038,2004
07/17,Sacramento,CA,1,Vanguard Cadets,Open Class,82.1,2004
07/17,Kitchner,Ontario,3,Saint John's,Open Class,64.6,2004
07/17,Southbridge,MA,3,Les Stentors,Open Class,58.4,2004
07/17,Clifton,NJ,3,Connecticut Hurricanes,Open Class,71.588,2004
07/17,Sacramento,CA,2,Fever,Open Class,81.35,2004
07/17,Southbridge,MA,4,Citations,Open Class,57.4,2004
07/17,Clifton,NJ,4,Bushwackers,Open Class,71.575,2004
07/17,Sacramento,CA,3,Oregon Crusaders,Open Class,79.1,2004
07/17,Southbridge,MA,5,Targets,Open Class,54.25,2004
07/17,Clifton,NJ,5,New York Skyliners,Open Class,69.825,2004
07/17,Sacramento,CA,4,Blue Devils B,Open Class,73.7,2004
07/17,Southbridge,MA,6,7th Regiment,Open Class,48.6,2004
07/17,Sacramento,CA,5,Impulse,Open Class,73.3,2004
07/17,Southbridge,MA,7,Spirit of Newark,Open Class,48.25,2004
07/17,Clifton,NJ,1,Kingston Grenadiers,Open Class,68.388,2004
07/17,Sacramento,CA,6,Fusion,Open Class,59.7,2004
07/17,Clifton,NJ,2,Sunrisers,Open Class,58.575,2004
07/17,Sacramento,CA,7,Blue Devils C,Open Class,42.5,2004
07/17,Sacramento,CA,1,Renegades,Open Class,71.5,2004
07/17,Sacramento,CA,2,River City Regiment,Open Class,55.85,2004
07/17,Sacramento,CA,3,Dream,Open Class,47.8,2004
07/18,Sunnyvale,CA,1,Pacific Crest,Open Class,78.65,2004
07/18,Jacksonville,AL,1,Blue Devils,Open Class,89.7,2004
07/19,Salem,VA,1,Cavaliers,Open Class,90.85,2004
07/19,Lexington,KY,1,Vanguard,Open Class,89.45,2004
07/18,Jacksonville,AL,2,Vanguard,Open Class,89.65,2004
07/19,Salem,VA,2,Cadets,Open Class,90.35,2004
07/19,Lexington,KY,2,Madison Scouts,Open Class,84.2,2004
07/18,Sunnyvale,CA,1,Vanguard Cadets,Open Class,84.45,2004
07/18,Jacksonville,AL,3,Madison Scouts,Open Class,83.85,2004
07/19,Salem,VA,3,Boston Crusaders,Open Class,86.1,2004
07/19,Lexington,KY,3,Glassmen,Open Class,81.1,2004
07/18,Sunnyvale,CA,2,Fever,Open Class,82.3,2004
07/18,Jacksonville,AL,4,Blue Knights,Open Class,81.8,2004
07/19,Salem,VA,4,Crossmen,Open Class,83.65,2004
07/19,Lexington,KY,4,Southwind,Open Class,69.7,2004
07/18,Sunnyvale,CA,3,Oregon Crusaders,Open Class,80.7,2004
07/18,Jacksonville,AL,5,Spirit,Open Class,81.1,2004
07/19,Salem,VA,5,Seattle Cascades,Open Class,78.75,2004
07/18,Sunnyvale,CA,4,Blue Devils B,Open Class,78.85,2004
07/18,Jacksonville,AL,6,Colts,Open Class,75.2,2004
07/19,Salem,VA,6,Capital Regiment,Open Class,77.1,2004
07/19,Lexington,KY,1,Glory Cadets,Open Class,61.8,2004
07/18,Sunnyvale,CA,5,Impulse,Open Class,75.15,2004
07/19,Salem,VA,7,Kiwanis Kavaliers,Open Class,73.0,2004
07/18,Sunnyvale,CA,6,Fusion,Open Class,63.3,2004
07/18,Jacksonville,AL,1,Court of Honor,Open Class,63.2,2004
07/18,Sunnyvale,CA,7,Blue Devils C,Open Class,49.55,2004
07/18,Jacksonville,AL,1,Corpsvets,Open Class,60.15,2004
07/18,Sunnyvale,CA,1,Renegades,Open Class,73.95,2004
07/18,Sunnyvale,CA,2,River City Regiment,Open Class,55.4,2004
07/18,Sunnyvale,CA,3,Dream,Open Class,50.5,2004
07/20,Warrenton,VA,1,Cadets,Open Class,90.45,2004
07/20,Chesapeake,VA,1,Phantom Regiment,Open Class,87.25,2004
07/20,Centerville,OH,1,Blue Devils,Open Class,91.4,2004
07/21,Pittsburgh,PA,1,Blue Devils,Open Class,91.4,2004
07/20,Warrenton,VA,2,Crossmen,Open Class,83.7,2004
07/20,Chesapeake,VA,2,Carolina Crown,Open Class,86.0,2004
07/20,Centerville,OH,2,Vanguard,Open Class,89.9,2004
07/21,Pittsburgh,PA,2,Madison Scouts,Open Class,86.75,2004
07/20,Warrenton,VA,3,Blue Knights,Open Class,83.55,2004
07/20,Chesapeake,VA,3,Bluecoats,Open Class,85.5,2004
07/20,Centerville,OH,3,Madison Scouts,Open Class,86.75,2004
07/21,Pittsburgh,PA,3,Glassmen,Open Class,83.7,2004
07/20,Warrenton,VA,4,Spirit,Open Class,83.15,2004
07/20,Chesapeake,VA,4,Colts,Open Class,75.6,2004
07/20,Centerville,OH,4,Glassmen,Open Class,83.25,2004
07/21,Pittsburgh,PA,4,Spirit,Open Class,83.2,2004
07/20,Warrenton,VA,5,Seattle Cascades,Open Class,77.75,2004
07/20,Chesapeake,VA,5,Mandarins,Open Class,74.1,2004
07/20,Centerville,OH,5,Southwind,Open Class,75.05,2004
07/21,Pittsburgh,PA,5,Troopers,Open Class,73.9,2004
07/20,Warrenton,VA,6,Magic of Orlando,Open Class,74.1,2004
07/20,Centerville,OH,6,Troopers,Open Class,72.65,2004
07/21,Pittsburgh,PA,6,Southwind,Open Class,72.95,2004
07/20,Warrenton,VA,7,Kiwanis Kavaliers,Open Class,71.5,2004
07/21,Pittsburgh,PA,7,Pioneer,Open Class,69.15,2004
07/20,Centerville,OH,1,Glory Cadets,Open Class,68.05,2004
07/20,Warrenton,VA,1,Court of Honor,Open Class,67.3,2004
07/20,Centerville,OH,2,Bandettes,Open Class,59.6,2004
07/21,Pittsburgh,PA,1,Court of Honor,Open Class,67.6,2004
07/21,West Covina,CA,1,Pacific Crest,Open Class,80.95,2004
07/21,Utica,NY,1,Cavaliers,Open Class,91.2,2004
07/22,East Rutherford,NJ,1,Blue Devils,Open Class,92.55,2004
07/22,Lynn,MA,1,Cavaliers,Open Class,92.75,2004
07/21,West Covina,CA,2,Esperanza,Open Class,76.3,2004
07/21,Utica,NY,2,Boston Crusaders,Open Class,86.4,2004
07/22,East Rutherford,NJ,2,Cadets,Open Class,91.65,2004
07/22,Lynn,MA,2,Boston Crusaders,Open Class,88.1,2004
07/21,Utica,NY,3,Seattle Cascades,Open Class,79.0,2004
07/22,East Rutherford,NJ,3,Phantom Regiment,Open Class,87.55,2004
07/22,Lynn,MA,3,Seattle Cascades,Open Class,80.3,2004
07/21,West Covina,CA,1,Fever,Open Class,78.8,2004
07/21,Utica,NY,4,Capital Regiment,Open Class,77.65,2004
07/22,East Rutherford,NJ,4,Bluecoats,Open Class,87.3,2004
07/22,Lynn,MA,4,Capital Regiment,Open Class,77.85,2004
07/21,West Covina,CA,2,Oregon Crusaders,Open Class,77.8,2004
07/21,Utica,NY,5,Magic of Orlando,Open Class,73.25,2004
07/22,East Rutherford,NJ,5,Carolina Crown,Open Class,86.0,2004
07/22,Lynn,MA,5,Magic of Orlando,Open Class,75.65,2004
07/21,West Covina,CA,3,Impulse,Open Class,74.5,2004
07/21,Utica,NY,6,Kiwanis Kavaliers,Open Class,71.7,2004
07/22,East Rutherford,NJ,6,Crossmen,Open Class,84.0,2004
07/22,Lynn,MA,6,Kiwanis Kavaliers,Open Class,71.8,2004
07/21,West Covina,CA,4,Yamato,Open Class,64.6,2004
07/22,East Rutherford,NJ,7,Blue Knights,Open Class,83.25,2004
07/21,West Covina,CA,5,Mystikal,Open Class,63.3,2004
07/21,Utica,NY,1,Beatrix,Open Class,68.4,2004
07/22,East Rutherford,NJ,8,Mandarins,Open Class,74.85,2004
07/22,Lynn,MA,1,Spartans,Open Class,85.25,2004
07/21,West Covina,CA,6,Fusion,Open Class,62.3,2004
07/22,Lynn,MA,2,East Coast Jazz,Open Class,84.6,2004
07/21,West Covina,CA,7,Jester,Open Class,37.25,2004
07/21,Utica,NY,2,Saint John's,Open Class,59.0,2004
07/22,Lynn,MA,1,Beatrix,Open Class,68.9,2004
07/23,Long Beach,CA,1,Pacific Crest,Open Class,82.85,2004
07/23,Allentown,PA,1,Cavaliers,Open Class,92.15,2004
07/24,Allentown,PA,1,Blue Devils,Open Class,92.6,2004
07/24,Riverside,CA,1,Pacific Crest,Open Class,83.5,2004
07/23,Long Beach,CA,2,Esperanza,Open Class,79.55,2004
07/23,Allentown,PA,2,Cadets,Open Class,90.9,2004
07/24,Allentown,PA,2,Vanguard,Open Class,91.25,2004
07/24,Riverside,CA,2,Esperanza,Open Class,80.35,2004
07/23,Allentown,PA,3,Phantom Regiment,Open Class,87.625,2004
07/24,Allentown,PA,3,Madison Scouts,Open Class,88.475,2004
07/23,Long Beach,CA,1,Vanguard Cadets,Open Class,84.3,2004
07/23,Allentown,PA,4,Bluecoats,Open Class,87.075,2004
07/24,Allentown,PA,4,Boston Crusaders,Open Class,88.025,2004
07/24,Riverside,CA,1,Vanguard Cadets,Open Class,84.775,2004
07/23,Long Beach,CA,2,Fever,Open Class,84.05,2004
07/23,Allentown,PA,5,Carolina Crown,Open Class,85.275,2004
07/24,Allentown,PA,5,Blue Knights,Open Class,84.85,2004
07/24,Riverside,CA,2,Fever,Open Class,81.975,2004
07/23,Long Beach,CA,3,Blue Devils B,Open Class,80.5,2004
07/23,Allentown,PA,6,Glassmen,Open Class,83.175,2004
07/24,Allentown,PA,6,Crossmen,Open Class,84.2,2004
07/24,Riverside,CA,3,Blue Devils B,Open Class,80.2,2004
07/23,Long Beach,CA,4,Impulse,Open Class,79.55,2004
07/23,Allentown,PA,7,Colts,Open Class,78.5,2004
07/24,Allentown,PA,7,Spirit,Open Class,83.65,2004
07/24,Riverside,CA,4,Impulse,Open Class,79.2,2004
07/23,Allentown,PA,8,Mandarins,Open Class,75.325,2004
07/24,Allentown,PA,8,Seattle Cascades,Open Class,79.975,2004
07/23,Long Beach,CA,1,Oregon Crusaders,Open Class,81.4,2004
07/23,Allentown,PA,9,Southwind,Open Class,74.075,2004
07/24,Allentown,PA,9,Capital Regiment,Open Class,79.875,2004
07/24,Riverside,CA,1,Oregon Crusaders,Open Class,80.625,2004
07/23,Long Beach,CA,2,Yamato,Open Class,67.95,2004
07/23,Allentown,PA,10,Troopers,Open Class,72.25,2004
07/24,Allentown,PA,10,Magic of Orlando,Open Class,75.35,2004
07/24,Riverside,CA,2,Yamato,Open Class,70.8,2004
07/23,Long Beach,CA,3,Fusion,Open Class,64.85,2004
07/24,Allentown,PA,11,Kiwanis Kavaliers,Open Class,73.775,2004
07/24,Riverside,CA,3,Fusion,Open Class,66.625,2004
07/23,Long Beach,CA,4,Mystikal,Open Class,63.25,2004
07/23,Allentown,PA,1,Lehigh Valley Knights,Open Class,64.275,2004
07/24,Allentown,PA,12,Pioneer,Open Class,69.3,2004
07/24,Riverside,CA,4,Mystikal,Open Class,64.475,2004
07/23,Long Beach,CA,5,Jester,Open Class,37.95,2004
07/24,Allentown,PA,1,Beatrix,Open Class,72.875,2004
07/24,Riverside,CA,1,Jester,Open Class,39.825,2004
07/23,Long Beach,CA,1,River City Regiment,Open Class,55.95,2004
07/23,Long Beach,CA,2,Dream,Open Class,50.45,2004
07/24,Riverside,CA,1,River City Regiment,Open Class,56.85,2004
07/24,Riverside,CA,2,Dream,Open Class,55.6,2004
07/24,Green Bay,WI,1,Americanos,Open Class,72.25,2004
07/24,Hilton Head,SC,1,East Coast Jazz,Open Class,87.55,2004
07/24,South Milwaukee,WI,1,Blue Stars,Open Class,76.7,2004
07/24,Ogdensburg,NY,1,Empire Statesmen,Open Class,86.3,2004
07/24,Green Bay,WI,2,Capital Sound,Open Class,67.35,2004
07/24,Hilton Head,SC,2,Spartans,Open Class,86.65,2004
07/24,Ogdensburg,NY,2,Connecticut Hurricanes,Open Class,74.225,2004
07/24,Green Bay,WI,3,Raiders,Open Class,63.8,2004
07/24,Hilton Head,SC,3,Teal Sound,Open Class,72.1,2004
07/24,South Milwaukee,WI,1,Bandettes,Open Class,65.3,2004
07/24,Ogdensburg,NY,3,Kingston Grenadiers,Open Class,73.015,2004
07/24,Green Bay,WI,4,Dutch Boy,Open Class,60.2,2004
07/24,Hilton Head,SC,4,Court of Honor,Open Class,71.3,2004
07/24,South Milwaukee,WI,2,Joliet Kingsmen,Open Class,58.6,2004
07/24,Ogdensburg,NY,4,New York Skyliners,Open Class,72.113,2004
07/24,Green Bay,WI,5,Colt Cadets,Open Class,56.0,2004
07/24,Hilton Head,SC,5,Glory Cadets,Open Class,66.85,2004
07/24,Green Bay,WI,6,Racine Scouts,Open Class,53.35,2004
07/24,Hilton Head,SC,6,Spirit of Newark,Open Class,45.85,2004
07/24,South Milwaukee,WI,1,Minnesota Brass,Open Class,85.65,2004
07/24,Green Bay,WI,7,Blue Saints,Open Class,35.1,2004
07/24,South Milwaukee,WI,2,Kilties,Open Class,69.65,2004
07/24,South Milwaukee,WI,3,Govenaires,Open Class,69.15,2004
07/25,Hershey,PA,1,Syracuse Brigadiers,Open Class,83.813,2004
07/25,Atlanta,GA,1,Spartans,Open Class,85.5,2004
07/25,Madison,WI,1,Americanos,Open Class,74.65,2004
07/25,Phoenix,AZ,1,Esperanza,Open Class,80.25,2004
07/25,Hershey,PA,2,Reading Buccaneers,Open Class,83.763,2004
07/25,Atlanta,GA,2,East Coast Jazz,Open Class,85.3,2004
07/25,Madison,WI,2,Lehigh Valley Knights,Open Class,72.6,2004
07/25,Hershey,PA,3,Hawthorne Caballeros,Open Class,83.575,2004
07/25,Atlanta,GA,3,Court of Honor,Open Class,73.75,2004
07/25,Madison,WI,3,Raiders,Open Class,72.15,2004
07/25,Phoenix,AZ,1,Vanguard Cadets,Open Class,85.35,2004
07/25,Hershey,PA,4,Corpsvets,Open Class,73.263,2004
07/25,Atlanta,GA,4,Teal Sound,Open Class,72.05,2004
07/25,Madison,WI,4,Capital Sound,Open Class,66.75,2004
07/25,Phoenix,AZ,2,Fever,Open Class,84.45,2004
07/25,Atlanta,GA,5,Glory Cadets,Open Class,68.1,2004
07/25,Madison,WI,5,Dutch Boy,Open Class,62.75,2004
07/25,Phoenix,AZ,3,Blue Devils B,Open Class,81.75,2004
07/25,Atlanta,GA,6,Spirit of Newark,Open Class,50.15,2004
07/25,Madison,WI,6,Racine Scouts,Open Class,61.9,2004
07/25,Madison,WI,7,Colt Cadets,Open Class,56.9,2004
07/25,Phoenix,AZ,1,Oregon Crusaders,Open Class,79.5,2004
07/25,Madison,WI,8,Blue Saints,Open Class,35.0,2004
07/25,Phoenix,AZ,2,Yamato,Open Class,71.3,2004
07/25,Phoenix,AZ,3,Fusion,Open Class,69.35,2004
07/25,Phoenix,AZ,4,Jester,Open Class,43.5,2004
07/26,Buffalo,NY,1,Vanguard,Open Class,92.75,2004
07/26,Prescott Valley,AZ,1,Vanguard Cadets,Open Class,86.75,2004
07/27,Jackson,TN,1,Spartans,Open Class,90.15,2004
07/27,Hornell,NY,1,Phantom Regiment,Open Class,90.05,2004
07/26,Buffalo,NY,2,Cadets,Open Class,92.6,2004
07/26,Prescott Valley,AZ,2,Oregon Crusaders,Open Class,82.8,2004
07/27,Jackson,TN,2,East Coast Jazz,Open Class,89.3,2004
07/27,Hornell,NY,2,Crossmen,Open Class,86.55,2004
07/26,Buffalo,NY,2,Crossmen,Open Class,86.25,2004
07/26,Prescott Valley,AZ,3,Yamato,Open Class,71.35,2004
07/27,Jackson,TN,3,Memphis Sound,Open Class,81.9,2004
07/27,Hornell,NY,3,Spirit,Open Class,84.6,2004
07/26,Buffalo,NY,4,Spirit,Open Class,84.75,2004
07/26,Prescott Valley,AZ,4,Fusion,Open Class,70.05,2004
07/27,Jackson,TN,4,Jersey Surf,Open Class,81.6,2004
07/27,Hornell,NY,4,Colts,Open Class,78.6,2004
07/26,Buffalo,NY,4,Blue Knights,Open Class,84.75,2004
07/26,Prescott Valley,AZ,5,Jester,Open Class,45.7,2004
07/27,Jackson,TN,5,Court of Honor,Open Class,76.25,2004
07/27,Hornell,NY,5,Kiwanis Kavaliers,Open Class,74.4,2004
07/26,Buffalo,NY,6,Mandarins,Open Class,76.05,2004
07/27,Jackson,TN,6,Teal Sound,Open Class,73.85,2004
07/27,Hornell,NY,6,Magic of Orlando,Open Class,74.35,2004
07/26,Buffalo,NY,7,Kiwanis Kavaliers,Open Class,73.4,2004
07/27,Jackson,TN,7,Glory Cadets,Open Class,73.2,2004
07/27,Jackson,TN,8,Lake Erie Regiment,Open Class,65.9,2004
07/27,Jackson,TN,9,Citations,Open Class,55.75,2004
07/27,Jackson,TN,10,Spirit of Newark,Open Class,50.6,2004
07/27,Columbus,OH,1,Cavaliers,Open Class,93.6,2004
