Date,City,State,Place,Corps,Class,Score,Year
07/18,Riverside,CA,8,Impulse,Open Class,55.65,2019
07/19,Katy,TX,8,Phantom Regiment,World Class,80.3,2019
07/18,Denton,TX,9,Phantom Regiment,World Class,80.1,2019
07/18,Riverside,CA,9,Incognito,Open Class,52.1,2019
07/18,Denton,TX,10,Academy,World Class,77.4,2019
07/18,Denton,TX,11,Colts,World Class,76.25,2019
07/18,Denton,TX,12,Pacific Crest,World Class,75.1,2019
07/18,Denton,TX,13,Troopers,World Class,72.675,2019
07/19,Bellflower,CA,1,Blue Devils B,Open Class,75.7,2019
07/20,Nashua,NH,1,Spartans,Open Class,72.05,2019
07/20,San Antonio,TX,1,Bluecoats,World Class,91.2125,2019
07/20,Vista,CA,1,Blue Devils B,Open Class,76.55,2019
07/19,Bellflower,CA,2,Vanguard Cadets,Open Class,74.35,2019
07/20,Nashua,NH,2,Legends,Open Class,70.45,2019
07/20,San Antonio,TX,2,Blue Devils,World Class,91.0125,2019
07/20,Vista,CA,2,Vanguard Cadets,Open Class,75.5,2019
07/19,Bellflower,CA,3,Gold,Open Class,72.5,2019
07/20,Nashua,NH,3,Southwind,Open Class,66.05,2019
07/20,San Antonio,TX,3,Vanguard,World Class,90.475,2019
07/20,Vista,CA,3,Gold,Open Class,73.05,2019
07/19,Bellflower,CA,4,Golden Empire,Open Class,66.7,2019
07/20,Nashua,NH,4,7th Regiment,Open Class,64.15,2019
07/20,San Antonio,TX,4,Carolina Crown,World Class,88.8625,2019
07/20,Vista,CA,4,Golden Empire,Open Class,68.15,2019
07/19,Bellflower,CA,5,Battalion,Open Class,65.75,2019
07/20,Nashua,NH,5,Heat Wave,Open Class,57.15,2019
07/20,San Antonio,TX,5,Boston Crusaders,World Class,88.5125,2019
07/20,Vista,CA,5,Battalion,Open Class,67.75,2019
07/19,Bellflower,CA,6,Vessel,Open Class,62.8,2019
07/20,Nashua,NH,6,Les Stentors,Open Class,51.25,2019
07/20,San Antonio,TX,6,Cavaliers,World Class,87.5,2019
07/20,Vista,CA,6,Vessel,Open Class,64.5,2019
07/19,Bellflower,CA,7,Watchmen,Open Class,60.95,2019
07/20,San Antonio,TX,7,Blue Knights,World Class,85.55,2019
07/20,Vista,CA,7,Watchmen,Open Class,61.35,2019
07/19,Bellflower,CA,8,Impulse,Open Class,56.825,2019
07/20,San Antonio,TX,8,Blue Stars,World Class,85.225,2019
07/20,Vista,CA,8,Impulse,Open Class,57.8,2019
07/19,Bellflower,CA,9,Incognito,Open Class,53.1,2019
07/20,San Antonio,TX,9,Cadets,World Class,83.575,2019
07/20,Vista,CA,9,Incognito,Open Class,54.55,2019
07/19,Bellflower,CA,10,Blue Devils C,Open Class,51.95,2019
07/20,San Antonio,TX,10,Mandarins,World Class,82.175,2019
07/20,Vista,CA,10,Blue Devils C,Open Class,53.5,2019
07/20,San Antonio,TX,11,Crossmen,World Class,81.875,2019
07/20,San Antonio,TX,12,Phantom Regiment,World Class,80.6125,2019
07/20,San Antonio,TX,13,Spirit of Atlanta,World Class,78.875,2019
07/20,San Antonio,TX,14,Academy,World Class,77.5125,2019
07/20,San Antonio,TX,15,Colts,World Class,76.725,2019
07/20,San Antonio,TX,16,Pacific Crest,World Class,75.2,2019
07/20,San Antonio,TX,17,Madison Scouts,World Class,73.5,2019
07/20,San Antonio,TX,18,Troopers,World Class,72.5625,2019
07/20,San Antonio,TX,19,Genesis,World Class,70.5875,2019
07/20,San Antonio,TX,20,Music City,World Class,70.3,2019
07/20,San Antonio,TX,21,Jersey Surf,World Class,68.375,2019
07/20,San Antonio,TX,22,Seattle Cascades,World Class,64.9,2019
07/20,San Antonio,TX,1,Guardians,Open Class,60.225,2019
07/20,Pataskala,OH,1,Cincinnati Tradition,DCA Open Class,70.5,2019
07/20,Uniondale,NY,1,Hawthorne Caballeros,DCA Open Class,81.05,2019
07/22,Lafayette,LA,1,Blue Stars,World Class,85.6,2019
07/20,Uniondale,NY,2,Connecticut Hurricanes,DCA Open Class,72.0,2019
07/22,Lafayette,LA,2,Cadets,World Class,84.25,2019
07/20,Pataskala,OH,1,Columbus Saints,DCA A Class,55.85,2019
07/20,Uniondale,NY,3,Sunrisers,DCA Open Class,62.7,2019
07/22,Lafayette,LA,3,Mandarins,World Class,83.55,2019
07/22,Lafayette,LA,4,Academy,World Class,78.8,2019
07/22,Lafayette,LA,5,Pacific Crest,World Class,76.25,2019
07/22,Lafayette,LA,6,Genesis,World Class,72.425,2019
07/22,Lafayette,LA,7,Music City,World Class,71.15,2019
07/22,Lafayette,LA,8,Jersey Surf,World Class,70.45,2019
07/22,Lafayette,LA,9,Seattle Cascades,World Class,67.2,2019
07/22,Lafayette,LA,1,Louisiana Stars,Open Class,66.4,2019
07/22,Mesquite,TX,1,Bluecoats,World Class,91.55,2019
07/22,Salt Lake City,UT,1,Gold,Open Class,73.9,2019
07/23,Niagara,NY,1,Spartans,Open Class,73.55,2019
07/24,Little Rock,AR,1,Bluecoats,World Class,92.05,2019
07/22,Mesquite,TX,2,Blue Devils,World Class,91.175,2019
07/22,Salt Lake City,UT,2,Battalion,Open Class,69.25,2019
07/23,Niagara,NY,2,Legends,Open Class,71.9,2019
07/24,Little Rock,AR,2,Vanguard,World Class,91.25,2019
07/22,Mesquite,TX,3,Carolina Crown,World Class,89.5,2019
07/22,Salt Lake City,UT,3,Vessel,Open Class,66.4,2019
07/23,Niagara,NY,3,Southwind,Open Class,68.0,2019
07/24,Little Rock,AR,3,Boston Crusaders,World Class,89.85,2019
07/22,Mesquite,TX,4,Cavaliers,World Class,88.6,2019
07/22,Salt Lake City,UT,4,Watchmen,Open Class,61.85,2019
07/23,Niagara,NY,4,7th Regiment,Open Class,67.5,2019
07/24,Little Rock,AR,4,Cavaliers,World Class,88.575,2019
07/22,Mesquite,TX,5,Blue Knights,World Class,84.55,2019
07/22,Salt Lake City,UT,5,Impulse,Open Class,59.65,2019
07/23,Niagara,NY,5,Heat Wave,Open Class,56.55,2019
07/24,Little Rock,AR,5,Blue Knights,World Class,85.55,2019
07/22,Mesquite,TX,6,Crossmen,World Class,82.5,2019
07/23,Niagara,NY,6,Les Stentors,Open Class,52.65,2019
07/24,Little Rock,AR,6,Crossmen,World Class,82.7,2019
07/22,Mesquite,TX,7,Phantom Regiment,World Class,80.75,2019
07/24,Little Rock,AR,7,Phantom Regiment,World Class,82.05,2019
07/22,Mesquite,TX,8,Spirit of Atlanta,World Class,80.05,2019
07/24,Little Rock,AR,8,Colts,World Class,78.65,2019
07/22,Mesquite,TX,9,Colts,World Class,78.0,2019
07/24,Little Rock,AR,9,Music City,World Class,72.75,2019
07/22,Mesquite,TX,10,Troopers,World Class,75.2,2019
07/24,Little Rock,AR,10,Jersey Surf,World Class,69.9,2019
07/22,Mesquite,TX,11,Madison Scouts,World Class,74.15,2019
07/24,Hattiesburg,MS,1,Blue Devils,World Class,92.15,2019
07/24,Denver,CO,1,Gold,Open Class,75.35,2019
07/25,Dothan,AL,1,Mandarins,World Class,85.65,2019
07/26,Sheffield,PA,1,Spartans,Open Class,74.45,2019
07/24,Hattiesburg,MS,2,Blue Stars,World Class,87.35,2019
07/24,Denver,CO,2,Battalion,Open Class,70.25,2019
07/25,Dothan,AL,2,Spirit of Atlanta,World Class,82.3,2019
07/26,Sheffield,PA,2,Legends,Open Class,73.6,2019
07/24,Hattiesburg,MS,3,Mandarins,World Class,84.65,2019
07/24,Denver,CO,3,Vessel,Open Class,68.5,2019
07/25,Dothan,AL,3,Pacific Crest,World Class,78.6,2019
07/26,Sheffield,PA,3,7th Regiment,Open Class,69.4,2019
07/24,Hattiesburg,MS,4,Cadets,World Class,84.05,2019
07/24,Denver,CO,4,Watchmen,Open Class,62.85,2019
07/25,Dothan,AL,4,Genesis,World Class,72.75,2019
07/26,Sheffield,PA,4,Southwind,Open Class,67.55,2019
07/24,Hattiesburg,MS,5,Academy,World Class,79.4,2019
07/24,Denver,CO,5,Impulse,Open Class,60.15,2019
07/25,Dothan,AL,5,Seattle Cascades,World Class,69.3,2019
07/26,Sheffield,PA,5,Heat Wave,Open Class,57.95,2019
07/24,Hattiesburg,MS,6,Troopers,World Class,76.1,2019
07/26,Sheffield,PA,6,Raiders,Open Class,57.55,2019
07/24,Hattiesburg,MS,7,Madison Scouts,World Class,74.6,2019
07/26,Sheffield,PA,7,Les Stentors,Open Class,54.0,2019
07/24,Hattiesburg,MS,8,Seattle Cascades,World Class,67.8,2019
07/26,Sheffield,PA,1,Cincinnati Tradition,DCA Open Class,68.4,2019
07/26,Cape Girardeau,MO,1,Gold,Open Class,73.55,2019
07/26,Trussville,AL,1,Blue Knights,World Class,87.45,2019
07/26,Murfreesboro,TN,1,Blue Devils,World Class,93.5,2019
07/27,Atlanta,GA,1,Bluecoats,World Class,93.7625,2019
07/26,Cape Girardeau,MO,2,Guardians,Open Class,66.4,2019
07/26,Trussville,AL,2,Colts,World Class,80.65,2019
07/26,Murfreesboro,TN,2,Bluecoats,World Class,93.425,2019
07/27,Atlanta,GA,2,Blue Devils,World Class,93.6325,2019
07/26,Cape Girardeau,MO,3,River City Rhythm,Open Class,65.6,2019
07/26,Trussville,AL,3,Pacific Crest,World Class,80.25,2019
07/26,Murfreesboro,TN,3,Vanguard,World Class,92.575,2019
07/27,Atlanta,GA,3,Vanguard,World Class,93.25,2019
07/26,Cape Girardeau,MO,4,Louisiana Stars,Open Class,65.0,2019
07/26,Trussville,AL,4,Madison Scouts,World Class,76.925,2019
07/26,Murfreesboro,TN,4,Carolina Crown,World Class,90.075,2019
07/27,Atlanta,GA,4,Carolina Crown,World Class,91.5875,2019
07/26,Cape Girardeau,MO,5,Shadow,Open Class,60.9,2019
07/26,Trussville,AL,5,Troopers,World Class,76.6,2019
07/26,Murfreesboro,TN,5,Boston Crusaders,World Class,89.975,2019
07/27,Atlanta,GA,5,Boston Crusaders,World Class,90.675,2019
07/26,Trussville,AL,6,Genesis,World Class,73.3,2019
07/26,Murfreesboro,TN,6,Cavaliers,World Class,89.5,2019
07/27,Atlanta,GA,6,Cavaliers,World Class,90.6125,2019
07/26,Trussville,AL,7,Jersey Surf,World Class,72.05,2019
07/26,Murfreesboro,TN,7,Blue Stars,World Class,86.75,2019
07/27,Atlanta,GA,7,Blue Knights,World Class,87.175,2019
07/26,Murfreesboro,TN,8,Cadets,World Class,86.05,2019
07/27,Atlanta,GA,8,Blue Stars,World Class,86.9125,2019
07/26,Trussville,AL,1,Southern Knights,DCA Open Class,66.4,2019
07/26,Murfreesboro,TN,9,Music City,World Class,73.05,2019
07/27,Atlanta,GA,9,Cadets,World Class,85.95,2019
07/27,Atlanta,GA,10,Mandarins,World Class,85.05,2019
07/27,Atlanta,GA,11,Crossmen,World Class,84.2125,2019
07/27,Atlanta,GA,12,Phantom Regiment,World Class,83.725,2019
07/27,Atlanta,GA,13,Spirit of Atlanta,World Class,82.4,2019
07/27,Atlanta,GA,14,Academy,World Class,79.875,2019
07/27,Atlanta,GA,14,Colts,World Class,79.875,2019
07/27,Atlanta,GA,16,Pacific Crest,World Class,79.25,2019
07/27,Atlanta,GA,17,Madison Scouts,World Class,77.1,2019
07/27,Atlanta,GA,18,Troopers,World Class,76.275,2019
07/27,Atlanta,GA,19,Genesis,World Class,73.55,2019
07/27,Atlanta,GA,20,Music City,World Class,73.25,2019
07/27,Atlanta,GA,21,Jersey Surf,World Class,71.15,2019
07/27,Atlanta,GA,22,Seattle Cascades,World Class,69.225,2019
07/27,Atlanta,GA,1,Carolina Gold,DCA A Class,70.2,2019
07/27,Peckville,PA,1,Reading Buccaneers,DCA Open Class,86.2,2019
07/27,White Lake,MI,1,Spartans,Open Class,75.0,2019
07/27,Oskaloosa,IA,1,Gold,Open Class,71.7,2019
07/28,Winston-Salem,NC,1,Blue Devils,World Class,94.15,2019
07/27,Peckville,PA,2,Hawthorne Caballeros,DCA Open Class,83.95,2019
07/27,White Lake,MI,2,Legends,Open Class,73.5,2019
07/27,Oskaloosa,IA,2,Louisiana Stars,Open Class,66.65,2019
07/28,Winston-Salem,NC,2,Bluecoats,World Class,94.075,2019
07/27,Peckville,PA,3,White Sabers,DCA Open Class,79.35,2019
07/27,White Lake,MI,3,Southwind,Open Class,69.65,2019
07/27,Oskaloosa,IA,3,River City Rhythm,Open Class,66.4,2019
07/28,Winston-Salem,NC,3,Vanguard,World Class,93.4,2019
07/27,Peckville,PA,4,Bushwackers,DCA Open Class,78.75,2019
07/27,White Lake,MI,4,7th Regiment,Open Class,68.9,2019
07/27,Oskaloosa,IA,4,Guardians,Open Class,65.55,2019
07/28,Winston-Salem,NC,4,Carolina Crown,World Class,91.575,2019
07/27,Peckville,PA,5,Fusion Core,DCA Open Class,76.8,2019
07/27,White Lake,MI,5,Raiders,Open Class,59.1,2019
07/27,Oskaloosa,IA,5,Shadow,Open Class,63.2,2019
07/28,Winston-Salem,NC,5,Cavaliers,World Class,91.4,2019
07/27,Peckville,PA,6,Cincinnati Tradition,DCA Open Class,74.95,2019
07/27,White Lake,MI,6,Heat Wave,Open Class,58.95,2019
07/27,Oskaloosa,IA,6,Colt Cadets,Open Class,59.45,2019
07/28,Winston-Salem,NC,6,Boston Crusaders,World Class,90.275,2019
07/27,Peckville,PA,7,Connecticut Hurricanes,DCA Open Class,74.05,2019
07/27,White Lake,MI,7,Les Stentors,Open Class,55.95,2019
07/28,Winston-Salem,NC,7,Blue Knights,World Class,87.825,2019
07/27,Peckville,PA,1,Skyliners,DCA A Class,69.65,2019
07/27,White Lake,MI,1,Columbus Saints,DCA A Class,50.0,2019
07/28,Winston-Salem,NC,9,Cadets,World Class,86.65,2019
07/28,Winston-Salem,NC,10,Phantom Regiment,World Class,84.425,2019
07/28,Winston-Salem,NC,11,Spirit of Atlanta,World Class,83.0,2019
07/29,Charleston,WV,1,Mandarins,World Class,85.75,2019
07/29,Centerville,OH,1,Blue Devils,World Class,94.625,2019
07/29,Plymouth,IN,1,Spartans,Open Class,76.15,2019
07/29,Storm Lake,IA,1,Gold,Open Class,73.9,2019
07/29,Charleston,WV,2,Phantom Regiment,World Class,84.8,2019
07/29,Centerville,OH,2,Bluecoats,World Class,94.35,2019
07/29,Plymouth,IN,2,Legends,Open Class,74.35,2019
07/29,Storm Lake,IA,2,River City Rhythm,Open Class,68.5,2019
07/29,Charleston,WV,3,Academy,World Class,81.3,2019
07/29,Centerville,OH,3,Colts,World Class,81.45,2019
07/29,Plymouth,IN,3,Southwind,Open Class,70.75,2019
07/29,Storm Lake,IA,3,Louisiana Stars,Open Class,67.85,2019
07/29,Charleston,WV,4,Pacific Crest,World Class,81.0,2019
07/29,Centerville,OH,4,Troopers,World Class,76.95,2019
07/29,Plymouth,IN,4,7th Regiment,Open Class,69.4,2019
07/29,Storm Lake,IA,4,Guardians,Open Class,66.2,2019
07/29,Charleston,WV,5,Madison Scouts,World Class,77.35,2019
07/29,Centerville,OH,5,Music City,World Class,74.2,2019
07/29,Plymouth,IN,5,Heat Wave,Open Class,62.05,2019
07/29,Storm Lake,IA,5,Shadow,Open Class,64.3,2019
07/29,Charleston,WV,6,Seattle Cascades,World Class,69.65,2019
07/29,Plymouth,IN,6,Raiders,Open Class,60.25,2019
07/29,Storm Lake,IA,6,Colt Cadets,Open Class,60.35,2019
07/29,Centerville,OH,1,Cincinnati Tradition,DCA Open Class,70.4,2019
07/29,Plymouth,IN,7,Les Stentors,Open Class,58.85,2019
07/30,Annapolis,MD,1,Cavaliers,World Class,92.05,2019
07/30,Salem,VA,1,Carolina Crown,World Class,92.5,2019
07/31,Farmington,MN,1,Spartans,Open Class,77.45,2019
07/30,Annapolis,MD,2,Cadets,World Class,88.3,2019
07/30,Salem,VA,2,Blue Knights,World Class,87.75,2019
07/31,Farmington,MN,2,Gold',Open Class,76.2,2019
07/30,Annapolis,MD,3,Mandarins,World Class,87.15,2019
07/30,Salem,VA,3,Blue Stars,World Class,87.2,2019
07/31,Farmington,MN,3,River City Rhythm,Open Class,70.8,2019
07/30,Annapolis,MD,4,Spirit of Atlanta,World Class,84.6,2019
07/30,Salem,VA,4,Crossmen,World Class,84.45,2019
07/31,Farmington,MN,4,Louisiana Stars,Open Class,69.55,2019
07/30,Annapolis,MD,5,Jersey Surf,World Class,74.2,2019
07/30,Salem,VA,5,Pacific Crest,World Class,79.35,2019
07/31,Farmington,MN,5,Colt Cadets,Open Class,62.4,2019
07/30,Annapolis,MD,6,Seattle Cascades,World Class,70.75,2019
07/30,Salem,VA,6,Madison Scouts,World Class,77.2,2019
07/31,Farmington,MN,1,Govenaires,DCA A Class,66.6,2019
07/30,Annapolis,MD,1,Encorps,Open Class,55.35,2019
08/01,Lawrence,MA,1,Carolina Crown,World Class,93.25,2019
08/01,Rome,NY,1,Phantom Regiment,World Class,86.2,2019
08/02,Plainwell,MI,1,Legends,Open Class,75.25,2019
08/02,Marion,IA,1,Spartans,Open Class,77.3,2019
08/01,Lawrence,MA,2,Boston Crusaders,World Class,92.7,2019
08/01,Rome,NY,2,Spirit of Atlanta,World Class,84.95,2019
08/02,Plainwell,MI,2,Southwind,Open Class,71.15,2019
08/02,Marion,IA,2,Gold,Open Class,75.9,2019
08/01,Lawrence,MA,3,Mandarins,World Class,87.05,2019
08/01,Rome,NY,3,Pacific Crest,World Class,81.75,2019
08/02,Plainwell,MI,3,7th Regiment,Open Class,70.9,2019
08/02,Marion,IA,3,Louisiana Stars,Open Class,70.7,2019
08/01,Lawrence,MA,4,Colts,World Class,82.35,2019
08/01,Rome,NY,4,Music City,World Class,75.85,2019
08/02,Plainwell,MI,4,Guardians,Open Class,70.75,2019
08/02,Marion,IA,4,Golden Empire,Open Class,69.6,2019
08/01,Lawrence,MA,5,Seattle Cascades,World Class,70.75,2019
08/01,Rome,NY,5,Jersey Surf,World Class,75.5,2019
08/02,Plainwell,MI,5,Heat Wave,Open Class,63.55,2019
08/02,Marion,IA,5,River City Rhythm,Open Class,69.55,2019
08/02,Plainwell,MI,6,Raiders,Open Class,61.95,2019
08/02,Marion,IA,6,Shadow,Open Class,64.85,2019
08/02,Plainwell,MI,7,Les Stentors,Open Class,60.75,2019
08/02,Marion,IA,7,Colt Cadets,Open Class,61.4,2019
08/02,Allentown,PA,1,Bluecoats,World Class,95.175,2019
08/03,Allentown,PA,1,Carolina Crown,World Class,93.6375,2019
08/03,Kingston,NY,1,Hawthorne Caballeros,DCA Open Class,85.85,2019
08/03,St. Peter,MN,1,Govenaires,DCA A Class,69.15,2019
08/02,Allentown,PA,2,Blue Devils,World Class,94.95,2019
08/03,Allentown,PA,2,Cavaliers,World Class,92.65,2019
08/03,Kingston,NY,2,White Sabers,DCA Open Class,80.85,2019
08/02,Allentown,PA,3,Vanguard,World Class,93.5875,2019
08/03,Allentown,PA,3,Boston Crusaders,World Class,91.975,2019
08/03,Kingston,NY,3,Bushwackers,DCA Open Class,80.85,2019
08/02,Allentown,PA,4,Blue Knights,World Class,88.1,2019
08/03,Allentown,PA,4,Cadets,World Class,87.875,2019
08/03,Kingston,NY,4,Fusion Core,DCA Open Class,80.25,2019
08/02,Allentown,PA,5,Blue Stars,World Class,88.025,2019
08/03,Allentown,PA,5,Mandarins,World Class,87.125,2019
08/03,Kingston,NY,5,Connecticut Hurricanes,DCA Open Class,76.75,2019
08/02,Allentown,PA,6,Academy,World Class,82.15,2019
08/03,Allentown,PA,6,Crossmen,World Class,86.625,2019
08/03,Kingston,NY,6,Sunrisers,DCA Open Class,67.2,2019
08/02,Allentown,PA,7,Madison Scouts,World Class,79.375,2019
08/03,Allentown,PA,7,Phantom Regiment,World Class,85.9,2019
08/02,Allentown,PA,8,Troopers,World Class,78.25,2019
08/03,Allentown,PA,8,Spirit of Atlanta,World Class,84.6,2019
08/02,Allentown,PA,9,Genesis,World Class,76.125,2019
08/03,Allentown,PA,9,Colts,World Class,82.8625,2019
08/02,Allentown,PA,10,Music City,World Class,74.45,2019
08/03,Allentown,PA,10,Pacific Crest,World Class,82.575,2019
08/03,Allentown,PA,11,Jersey Surf,World Class,76.625,2019
08/02,Allentown,PA,1,Encorps,Open Class,56.75,2019
08/03,Allentown,PA,12,Seattle Cascades,World Class,71.95,2019
08/03,Avon Lake,OH,1,Legends,Open Class,76.95,2019
08/03,East Troy,WI,1,Spartans,Open Class,78.4,2019
08/04,Pittsburgh,PA,1,Blue Devils,World Class,95.75,2019
08/04,Buffalo,NY,1,Bluecoats,World Class,95.875,2019
08/03,Avon Lake,OH,2,Southwind,Open Class,73.25,2019
08/03,East Troy,WI,2,Gold,Open Class,76.8,2019
08/04,Pittsburgh,PA,2,Spirit of Atlanta,World Class,86.05,2019
08/04,Buffalo,NY,2,Carolina Crown,World Class,94.775,2019
08/03,Avon Lake,OH,3,7th Regiment,Open Class,72.7,2019
08/03,East Troy,WI,3,Louisiana Stars,Open Class,73.0,2019
08/04,Pittsburgh,PA,3,Academy,World Class,84.2,2019
08/04,Buffalo,NY,3,Cavaliers,World Class,93.1,2019
08/03,Avon Lake,OH,3,Guardians,Open Class,72.7,2019
08/03,East Troy,WI,4,River City Rhythm,Open Class,72.75,2019
08/04,Pittsburgh,PA,4,Troopers,World Class,79.6,2019
08/04,Buffalo,NY,4,Boston Crusaders,World Class,92.3,2019
08/03,Avon Lake,OH,5,Heat Wave,Open Class,63.6,2019
08/03,East Troy,WI,5,Golden Empire,Open Class,69.65,2019
08/04,Pittsburgh,PA,5,Madison Scouts,World Class,79.25,2019
08/04,Buffalo,NY,5,Blue Knights,World Class,89.0,2019
08/03,Avon Lake,OH,6,Raiders,Open Class,63.5,2019
08/03,East Troy,WI,6,Shadow,Open Class,66.65,2019
08/04,Pittsburgh,PA,6,Genesis,World Class,75.7,2019
08/04,Buffalo,NY,6,Blue Stars,World Class,87.975,2019
08/03,Avon Lake,OH,7,Les Stentors,Open Class,63.45,2019
08/03,East Troy,WI,7,Colt Cadets,Open Class,63.35,2019
08/04,Pittsburgh,PA,7,Seattle Cascades,World Class,70.85,2019
08/04,Buffalo,NY,7,Mandarins,World Class,87.2,2019
08/04,Buffalo,NY,8,Phantom Regiment,World Class,86.4,2019
08/04,Buffalo,NY,9,Colts,World Class,83.15,2019
08/05,Edinboro,PA,1,Cadets,World Class,89.4,2019
08/05,Akron,OH,1,Bluecoats,World Class,96.15,2019
08/05,Edinboro,PA,2,Colts,World Class,84.45,2019
08/05,Akron,OH,2,Vanguard,World Class,95.15,2019
08/05,Edinboro,PA,3,Pacific Crest,World Class,83.6,2019
08/05,Akron,OH,3,Carolina Crown,World Class,94.85,2019
08/05,Edinboro,PA,4,Madison Scouts,World Class,81.1,2019
08/05,Akron,OH,4,Cavaliers,World Class,92.8,2019
08/05,Edinboro,PA,5,Jersey Surf,World Class,77.1,2019
08/05,Akron,OH,5,Boston Crusaders,World Class,92.7,2019
08/05,Edinboro,PA,6,Music City,World Class,76.05,2019
08/05,Akron,OH,6,Blue Knights,World Class,89.55,2019
08/05,Edinboro,PA,7,Seattle Cascades,World Class,71.4,2019
08/05,Akron,OH,7,Mandarins,World Class,87.8,2019
08/05,Akron,OH,8,Phantom Regiment,World Class,86.1,2019
08/05,Akron,OH,9,Crossmen,World Class,85.95,2019
08/05,Marion,IN,1,Spartans,Open Class,79.825,2019
08/06,Marion,IN,1,Spartans,Open Class,81.05,2019
08/05,Marion,IN,2,Gold,Open Class,78.45,2019
08/06,Marion,IN,,Legends,Open Class,79.4,2019
08/05,Marion,IN,3,Legends,Open Class,77.55,2019
08/06,Marion,IN,3,Gold,Open Class,79.25,2019
08/05,Marion,IN,4,Southwind,Open Class,74.35,2019
08/06,Marion,IN,4,Louisiana Stars,Open Class,75.85,2019
08/05,Marion,IN,5,Louisiana Stars,Open Class,73.875,2019
08/06,Marion,IN,5,Southwind,Open Class,75.6375,2019
08/05,Marion,IN,6,7th Regiment,Open Class,72.9,2019
08/06,Marion,IN,6,7th Regiment,Open Class,73.75,2019
08/05,Marion,IN,7,River City Rhythm,Open Class,72.825,2019
08/06,Marion,IN,7,Guardians,Open Class,73.575,2019
08/05,Marion,IN,8,Guardians,Open Class,72.2,2019
08/06,Marion,IN,8,River City Rhythm,Open Class,73.3,2019
08/05,Marion,IN,9,Golden Empire,Open Class,71.225,2019
08/06,Marion,IN,9,Golden Empire,Open Class,70.65,2019
08/05,Marion,IN,10,Shadow,Open Class,67.725,2019
08/06,Marion,IN,10,Shadow,Open Class,69.525,2019
08/05,Marion,IN,11,Colt Cadets,Open Class,64.075,2019
08/06,Marion,IN,11,Colt Cadets,Open Class,65.6,2019
08/05,Marion,IN,12,Raiders,Open Class,62.725,2019
08/06,Marion,IN,12,Raiders,Open Class,64.25,2019
08/05,Marion,IN,13,Les Stentors,Open Class,62.65,2019
08/05,Marion,IN,14,Heat Wave,Open Class,62.55,2019
08/08,Indianapolis,IN,1,Bluecoats,World Class,97.65,2019
08/09,Indianapolis,IN,1,Blue Devils,World Class,97.7,2019
08/10,Indianapolis,IN,1,Blue Devils,World Class,98.325,2019
08/08,Indianapolis,IN,2,Blue Devils,World Class,97.55,2019
08/09,Indianapolis,IN,2,Bluecoats,World Class,97.55,2019
08/10,Indianapolis,IN,2,Bluecoats,World Class,98.2375,2019
08/08,Indianapolis,IN,3,Vanguard,World Class,96.2375,2019
08/09,Indianapolis,IN,3,Vanguard,World Class,96.325,2019
08/10,Indianapolis,IN,3,Vanguard,World Class,96.6,2019
08/08,Indianapolis,IN,4,Carolina Crown,World Class,95.9375,2019
08/09,Indianapolis,IN,4,Carolina Crown,World Class,96.025,2019
08/10,Indianapolis,IN,4,Carolina Crown,World Class,96.5625,2019
08/08,Indianapolis,IN,5,Cavaliers,World Class,94.25,2019
08/09,Indianapolis,IN,5,Cavaliers,World Class,95.2125,2019
08/10,Indianapolis,IN,5,Cavaliers,World Class,95.4,2019
08/08,Indianapolis,IN,6,Boston Crusaders,World Class,94.225,2019
08/09,Indianapolis,IN,6,Boston Crusaders,World Class,93.4125,2019
08/10,Indianapolis,IN,6,Boston Crusaders,World Class,94.4875,2019
08/08,Indianapolis,IN,7,Blue Knights,World Class,91.475,2019
08/09,Indianapolis,IN,7,Blue Knights,World Class,92.625,2019
08/10,Indianapolis,IN,7,Blue Knights,World Class,92.05,2019
08/08,Indianapolis,IN,8,Blue Stars,World Class,90.85,2019
08/09,Indianapolis,IN,8,Blue Stars,World Class,91.3,2019
08/10,Indianapolis,IN,8,Blue Stars,World Class,91.225,2019
08/08,Indianapolis,IN,9,Cadets,World Class,90.1,2019
08/09,Indianapolis,IN,9,Cadets,World Class,89.8,2019
08/10,Indianapolis,IN,9,Cadets,World Class,89.8375,2019
08/08,Indianapolis,IN,10,Mandarins,World Class,88.85,2019
08/09,Indianapolis,IN,10,Mandarins,World Class,89.437,2019
08/10,Indianapolis,IN,10,Mandarins,World Class,89.3,2019
08/08,Indianapolis,IN,11,Phantom Regiment,World Class,87.375,2019
08/09,Indianapolis,IN,11,Crossmen,World Class,88.225,2019
08/10,Indianapolis,IN,11,Crossmen,World Class,87.55,2019
08/08,Indianapolis,IN,12,Crossmen,World Class,87.1625,2019
08/09,Indianapolis,IN,12,Phantom Regiment,World Class,87.775,2019
08/10,Indianapolis,IN,12,Phantom Regiment,World Class,87.2375,2019
08/08,Indianapolis,IN,13,Spirit of Atlanta,World Class,85.25,2019
08/09,Indianapolis,IN,13,Spirit of Atlanta,World Class,85.587,2019
08/08,Indianapolis,IN,14,Pacific Crest,World Class,83.925,2019
08/09,Indianapolis,IN,14,Pacific Crest,World Class,85.35,2019
08/08,Indianapolis,IN,15,Academy,World Class,83.9,2019
08/09,Indianapolis,IN,15,Academy,World Class,84.3,2019
08/08,Indianapolis,IN,16,Colts,World Class,83.825,2019
08/09,Indianapolis,IN,16,Colts,World Class,84.225,2019
