Date,City,State,Place,Corps,Class,Score,Year
07/05,Wellsville,NY,3,Rochester Crusaders,Open Class,68.76,2003
07/06,Hershey,PA,3,Bushwackers,Open Class,68.875,2003
07/05,Wellsville,NY,4,Kingston Grenadiers,Open Class,61.79,2003
07/05,Rockmart,GA,1,Heat Wave (DCA),Open Class,55.188,2003
07/06,Westminster,SC,1,Heat Wave (DCA),Open Class,55.188,2003
07/05,Rockmart,GA,1,Memphis Sound,Open Class,64.825,2003
07/06,Westminster,SC,1,Memphis Sound,Open Class,65.113,2003
07/05,Rockmart,GA,2,Court of Honor,Open Class,59.838,2003
07/06,Westminster,SC,2,Court of Honor,Open Class,61.963,2003
07/06,Dixon,IL,1,Kiwanis Kavaliers,Open Class,66.5,2003
07/06,Saint Peter,MN,1,Magic of Orlando,Open Class,75.2,2003
07/06,Hershey,PA,1,Cadets,Open Class,83.55,2003
07/06,Spokane,WA,1,Blue Devils,Open Class,85.55,2003
07/06,Dixon,IL,2,Capital Sound,Open Class,61.8,2003
07/06,Saint Peter,MN,2,Blue Stars,Open Class,58.6,2003
07/06,Hershey,PA,2,Bluecoats,Open Class,78.7,2003
07/06,Spokane,WA,2,Seattle Cascades,Open Class,72.25,2003
07/06,Dixon,IL,3,Pioneer,Open Class,61.6,2003
07/06,Saint Peter,MN,3,Racine Scouts,Open Class,38.15,2003
07/06,Hershey,PA,3,Boston Crusaders,Open Class,77.1,2003
07/06,Spokane,WA,3,Troopers,Open Class,63.0,2003
07/06,Dixon,IL,4,Marion Glory Cadets,Open Class,55.3,2003
07/06,Hershey,PA,4,Crossmen,Open Class,76.95,2003
07/06,Dixon,IL,5,Lake Erie Regiment,Open Class,48.25,2003
07/06,Saint Peter,MN,1,Minnesota Brass,Open Class,65.5,2003
07/06,Hershey,PA,5,Carolina Crown,Open Class,73.9,2003
07/06,Spokane,WA,1,Vanguard Cadets,Open Class,74.7,2003
07/06,Dixon,IL,6,Bandettes,Open Class,46.9,2003
07/06,Saint Peter,MN,2,Govenaires,Open Class,50.05,2003
07/06,Spokane,WA,2,Blue Devils B,Open Class,74.0,2003
07/06,Dixon,IL,7,Joliet Kingsmen,Open Class,37.25,2003
07/06,Saint Peter,MN,3,"Chops, Inc.",Open Class,44.15,2003
07/06,Spokane,WA,3,Oregon Crusaders,Open Class,56.45,2003
07/06,Phoenix,AZ,1,Phantom Regiment,Open Class,82.75,2003
07/06,Charles City,IA,1,Spirit,Open Class,76.95,2003
07/06,Springfield,MA,1,Spartans,Open Class,77.05,2003
07/07,Stillwater,MN,1,Cavaliers,Open Class,84.8,2003
07/06,Phoenix,AZ,2,Vanguard,Open Class,80.75,2003
07/06,Charles City,IA,2,Colts,Open Class,74.3,2003
07/06,Springfield,MA,2,Patriots,Open Class,75.9,2003
07/07,Stillwater,MN,2,Madison Scouts,Open Class,78.5,2003
07/06,Phoenix,AZ,3,Pacific Crest,Open Class,72.15,2003
07/06,Charles City,IA,3,Capital Regiment,Open Class,67.2,2003
07/06,Springfield,MA,3,East Coast Jazz,Open Class,74.25,2003
07/07,Stillwater,MN,3,Spirit,Open Class,77.65,2003
07/06,Charles City,IA,4,Americanos,Open Class,53.0,2003
07/06,Springfield,MA,4,Cadets of NYC,Open Class,58.8,2003
07/07,Stillwater,MN,4,Magic of Orlando,Open Class,77.35,2003
07/06,Phoenix,AZ,1,Esperanza,Open Class,75.1,2003
07/06,Charles City,IA,5,Dimension,Open Class,44.1,2003
07/06,Springfield,MA,5,Phoenix,Open Class,56.5,2003
07/07,Stillwater,MN,5,Southwind,Open Class,66.5,2003
07/06,Phoenix,AZ,2,Alliance,Open Class,56.15,2003
07/06,Charles City,IA,6,Colt Cadets,Open Class,34.75,2003
07/06,Springfield,MA,6,Targets,Open Class,50.65,2003
07/07,Stillwater,MN,6,Blue Stars,Open Class,59.5,2003
07/06,Charles City,IA,7,Decorah Kilties,Open Class,31.75,2003
07/06,Springfield,MA,7,Saint John's,Open Class,50.25,2003
07/07,Stillwater,MN,7,Racine Scouts,Open Class,40.4,2003
07/06,Springfield,MA,8,Citations,Open Class,43.5,2003
07/06,Springfield,MA,9,Spirit of Newark,Open Class,39.15,2003
07/07,Stillwater,MN,1,Minnesota Brass,Open Class,67.95,2003
07/08,Fairfield,OH,1,Cadets,Open Class,84.0,2003
07/08,Sioux Falls,SD,1,Cavaliers,Open Class,86.15,2003
07/08,Boise,ID,1,Blue Devils,Open Class,86.5,2003
07/09,Whitewater,WI,1,Madison Scouts,Open Class,80.65,2003
07/08,Fairfield,OH,2,Boston Crusaders,Open Class,79.4,2003
07/08,Sioux Falls,SD,2,Spirit,Open Class,76.45,2003
07/08,Boise,ID,2,Blue Knights,Open Class,75.8,2003
07/09,Whitewater,WI,2,Southwind,Open Class,70.7,2003
07/08,Fairfield,OH,3,Bluecoats,Open Class,78.65,2003
07/08,Sioux Falls,SD,3,Magic of Orlando,Open Class,75.55,2003
07/08,Boise,ID,3,Seattle Cascades,Open Class,73.2,2003
07/09,Whitewater,WI,3,Capital Regiment,Open Class,69.8,2003
07/08,Fairfield,OH,4,Crossmen,Open Class,78.4,2003
07/08,Sioux Falls,SD,4,Pioneer,Open Class,60.45,2003
07/08,Boise,ID,4,Troopers,Open Class,63.85,2003
07/09,Whitewater,WI,4,Capital Sound,Open Class,63.2,2003
07/08,Fairfield,OH,5,Glassmen,Open Class,75.35,2003
07/09,Whitewater,WI,5,Blue Stars,Open Class,60.0,2003
07/08,Fairfield,OH,6,Carolina Crown,Open Class,73.75,2003
07/08,Sioux Falls,SD,1,Cavaliers,Open Class,86.75,2003
07/08,Boise,ID,1,Vanguard Cadets,Open Class,75.15,2003
07/09,Whitewater,WI,6,Lake Erie Regiment,Open Class,50.9,2003
07/08,Sioux Falls,SD,2,Spirit,Open Class,77.75,2003
07/09,Whitewater,WI,7,Bandettes,Open Class,50.35,2003
07/08,Fairfield,OH,1,Memphis Sound,Open Class,62.5,2003
07/08,Sioux Falls,SD,3,Magic of Orlando,Open Class,77.65,2003
07/08,Boise,ID,1,Oregon Crusaders,Open Class,60.15,2003
07/09,Whitewater,WI,8,Decorah Kilties,Open Class,34.15,2003
07/08,Fairfield,OH,2,Marion Glory Cadets,Open Class,59.9,2003
07/08,Sioux Falls,SD,4,Pioneer,Open Class,62.0,2003
07/08,Fairfield,OH,3,Eklipse,Open Class,57.85,2003
07/09,Ogden,UT,1,Blue Devils,Open Class,87.25,2003
07/09,Ankeny,IA,1,Cavaliers,Open Class,87.2,2003
07/09,Murray,KY,1,Cadets,Open Class,85.2,2003
07/10,Dubuque,IA,1,Cavaliers,Open Class,87.2,2003
07/09,Ogden,UT,2,Phantom Regiment,Open Class,84.25,2003
07/09,Ankeny,IA,2,Colts,Open Class,73.1,2003
07/09,Murray,KY,2,Boston Crusaders,Open Class,79.65,2003
07/10,Dubuque,IA,2,Madison Scouts,Open Class,79.9,2003
07/09,Ogden,UT,3,Vanguard,Open Class,83.2,2003
07/09,Ankeny,IA,3,Kiwanis Kavaliers,Open Class,69.85,2003
07/09,Murray,KY,3,Bluecoats,Open Class,78.5,2003
07/10,Dubuque,IA,3,Colts,Open Class,74.55,2003
07/09,Ogden,UT,4,Blue Knights,Open Class,76.85,2003
07/09,Ankeny,IA,4,Pioneer,Open Class,63.15,2003
07/09,Murray,KY,4,Crossmen,Open Class,78.5,2003
07/10,Dubuque,IA,4,Southwind,Open Class,69.15,2003
07/09,Ogden,UT,5,Seattle Cascades,Open Class,74.2,2003
07/09,Ankeny,IA,5,Americanos,Open Class,51.05,2003
07/09,Murray,KY,5,Glassmen,Open Class,77.4,2003
07/10,Dubuque,IA,5,Americanos,Open Class,52.95,2003
07/09,Ogden,UT,6,Troopers,Open Class,64.1,2003
07/09,Ankeny,IA,6,Dimensions,Open Class,41.2,2003
07/09,Murray,KY,6,Carolina Crown,Open Class,75.75,2003
07/10,Dubuque,IA,6,Lake Erie Regiment,Open Class,51.6,2003
07/09,Ankeny,IA,7,Racine Scouts,Open Class,40.1,2003
07/10,Dubuque,IA,7,Colt Cadets,Open Class,35.0,2003
07/09,Ogden,UT,1,Vanguard Cadets,Open Class,77.55,2003
07/09,Ankeny,IA,8,Colt Cadets,Open Class,35.2,2003
07/09,Murray,KY,1,Memphis Sound,Open Class,62.15,2003
07/10,Dubuque,IA,8,Decorah Kilties,Open Class,32.15,2003
07/09,Murray,KY,2,Eklipse,Open Class,61.9,2003
07/10,Dubuque,IA,1,Govenaires,Open Class,55.4,2003
07/10,Dubuque,IA,2,"Chops, Inc.",Open Class,49.45,2003
07/10,Casper,WY,1,Vanguard,Open Class,84.2,2003
07/10,Alton,IL,1,Cadets,Open Class,84.45,2003
07/11,Greeley,CO,1,Phantom Regiment,Open Class,85.15,2003
07/12,San Diego,CA,1,Pacific Crest,Open Class,74.05,2003
07/10,Casper,WY,2,Magic of Orlando,Open Class,77.7,2003
07/10,Alton,IL,2,Boston Crusaders,Open Class,79.25,2003
07/11,Greeley,CO,2,Blue Knights,Open Class,78.9,2003
07/10,Casper,WY,3,Spirit,Open Class,75.95,2003
07/10,Alton,IL,3,Bluecoats,Open Class,78.85,2003
07/11,Greeley,CO,3,Seattle Cascades,Open Class,76.75,2003
07/12,San Diego,CA,1,Esperanza,Open Class,80.55,2003
07/10,Casper,WY,4,Troopers,Open Class,67.1,2003
07/10,Alton,IL,4,Crossmen,Open Class,77.8,2003
07/11,Greeley,CO,4,Troopers,Open Class,67.7,2003
07/12,San Diego,CA,2,Blue Devils B,Open Class,73.55,2003
07/10,Alton,IL,5,Pioneer,Open Class,63.2,2003
07/12,San Diego,CA,3,Fever,Open Class,66.35,2003
07/10,Alton,IL,6,Joliet Kingsmen,Open Class,34.75,2003
07/11,Greeley,CO,1,Vanguard Cadets,Open Class,77.65,2003
07/12,San Diego,CA,4,Impulse,Open Class,65.85,2003
07/12,San Diego,CA,5,Alliance,Open Class,62.05,2003
07/12,San Diego,CA,1,Renegades,Open Class,64.6,2003
07/12,San Diego,CA,2,Dream,Open Class,59.3,2003
07/12,San Diego,CA,3,River City Regiment,Open Class,57.1,2003
07/11,DeKalb,IL,1,Cadets,Open Class,84.7,2003
07/12,DeKalb,IL,1,Cavaliers,Open Class,87.8,2003
07/12,Denver,CO,1,Blue Devils,Open Class,88.3,2003
07/12,Reading,PA,1,Hawthorne Caballeros,Open Class,80.825,2003
07/11,DeKalb,IL,2,Crossmen,Open Class,78.4,2003
07/12,DeKalb,IL,2,Bluecoats,Open Class,80.3,2003
07/12,Denver,CO,2,Phantom Regiment,Open Class,85.65,2003
07/12,Reading,PA,2,Reading Buccaneers,Open Class,78.688,2003
07/11,DeKalb,IL,3,Boston Crusaders,Open Class,77.6,2003
07/12,DeKalb,IL,3,Madison Scouts,Open Class,77.8,2003
07/12,Denver,CO,3,Vanguard,Open Class,84.75,2003
07/12,Reading,PA,3,Bushwackers,Open Class,75.25,2003
07/11,DeKalb,IL,4,Carolina Crown,Open Class,75.9,2003
07/12,DeKalb,IL,4,Glassmen,Open Class,77.35,2003
07/12,Denver,CO,4,Blue Knights,Open Class,78.65,2003
07/12,Reading,PA,4,Connecticut Hurricanes,Open Class,72.513,2003
07/11,DeKalb,IL,5,Kiwanis Kavaliers,Open Class,69.8,2003
07/12,DeKalb,IL,5,Colts,Open Class,73.15,2003
07/12,Denver,CO,5,Magic of Orlando,Open Class,77.2,2003
07/12,Reading,PA,5,New York Skyliners,Open Class,64.575,2003
07/12,DeKalb,IL,6,Southwind,Open Class,70.15,2003
07/12,Denver,CO,6,Spirit,Open Class,76.35,2003
07/11,DeKalb,IL,1,Memphis Sound,Open Class,60.65,2003
07/12,DeKalb,IL,7,Capital Regiment,Open Class,68.6,2003
07/12,Denver,CO,7,Seattle Cascades,Open Class,75.15,2003
07/12,Reading,PA,1,East Coast Jazz,Open Class,75.1,2003
07/11,DeKalb,IL,2,Capital Sound,Open Class,60.55,2003
07/12,DeKalb,IL,8,Pioneer,Open Class,64.3,2003
07/12,Denver,CO,8,Troopers,Open Class,66.5,2003
07/12,Reading,PA,2,Jersey Surf,Open Class,70.488,2003
07/12,Reading,PA,3,Lehigh Valley Knights,Open Class,65.688,2003
07/11,DeKalb,IL,1,Blue Stars,Open Class,60.65,2003
07/12,DeKalb,IL,1,Blue Stars,Open Class,60.6,2003
07/12,Denver,CO,1,Vanguard Cadets,Open Class,76.7,2003
07/11,DeKalb,IL,2,Marion Glory Cadets,Open Class,56.2,2003
07/12,DeKalb,IL,2,Marion Glory Cadets,Open Class,53.65,2003
07/11,DeKalb,IL,3,Eklipse,Open Class,53.5,2003
07/11,DeKalb,IL,4,Dimensions,Open Class,51.6,2003
07/12,DeKalb,IL,1,Minnesota Brass,Open Class,66.5,2003
07/11,DeKalb,IL,5,Americanos,Open Class,51.1,2003
07/12,DeKalb,IL,2,Govenaires,Open Class,49.7,2003
07/11,DeKalb,IL,6,Lake Erie Regiment,Open Class,49.2,2003
07/12,DeKalb,IL,3,"Chops, Inc.",Open Class,49.4,2003
07/11,DeKalb,IL,7,Bandettes,Open Class,44.6,2003
07/12,DeKalb,IL,4,Kilties,Open Class,48.35,2003
07/11,DeKalb,IL,8,Racine Scouts,Open Class,42.85,2003
07/11,DeKalb,IL,9,Scenic City,Open Class,40.55,2003
07/11,DeKalb,IL,10,Joliet Kingsmen,Open Class,38.9,2003
07/11,DeKalb,IL,11,Colt Cadets,Open Class,38.4,2003
07/11,DeKalb,IL,12,Decorah Kilties,Open Class,31.25,2003
07/12,Belleville,Ontario,1,Syracuse Brigadiers,Open Class,78.2,2003
07/13,West Covina,CA,1,Pacific Crest,Open Class,75.1,2003
07/13,Stroudsburg,PA,1,Patriots,Open Class,79.6,2003
07/14,Omaha,NE,1,Blue Devils,Open Class,88.15,2003
07/12,Belleville,Ontario,2,Rochester Crusaders,Open Class,72.938,2003
07/13,Stroudsburg,PA,2,Spartans,Open Class,78.6,2003
07/14,Omaha,NE,2,Boston Crusaders,Open Class,81.75,2003
07/12,Belleville,Ontario,3,Kingston Grenadiers,Open Class,68.463,2003
07/13,West Covina,CA,1,Esperanza,Open Class,81.45,2003
07/13,Stroudsburg,PA,3,East Coast Jazz,Open Class,76.45,2003
07/14,Omaha,NE,3,Madison Scouts,Open Class,80.9,2003
07/13,West Covina,CA,2,Blue Devils B,Open Class,75.75,2003
07/13,Stroudsburg,PA,4,Jersey Surf,Open Class,69.25,2003
07/14,Omaha,NE,4,Carolina Crown,Open Class,78.65,2003
07/13,West Covina,CA,3,Fever,Open Class,66.9,2003
07/13,Stroudsburg,PA,5,Raiders,Open Class,68.8,2003
07/14,Omaha,NE,5,Kiwanis Kavaliers,Open Class,69.9,2003
07/13,West Covina,CA,4,Impulse,Open Class,66.4,2003
07/13,Stroudsburg,PA,6,Lehigh Valley Knights,Open Class,68.3,2003
07/14,Omaha,NE,6,Capital Regiment,Open Class,68.85,2003
07/13,West Covina,CA,5,Alliance,Open Class,63.2,2003
07/13,Stroudsburg,PA,7,Cadets of NYC,Open Class,67.7,2003
07/13,Stroudsburg,PA,8,Phoenix,Open Class,57.1,2003
07/13,West Covina,CA,1,Renegades,Open Class,65.55,2003
07/13,Stroudsburg,PA,9,Citations,Open Class,46.2,2003
07/13,West Covina,CA,2,Dream,Open Class,58.85,2003
07/13,Stroudsburg,PA,10,Spirit of Newark,Open Class,43.5,2003
07/13,West Covina,CA,3,River City Regiment,Open Class,58.5,2003
07/13,Stroudsburg,PA,11,Quest,Open Class,41.35,2003
07/14,Albuquerque,NM,1,Phantom Regiment,Open Class,86.9,2003
07/15,Wichita,KS,1,Cavaliers,Open Class,90.1,2003
07/17,Leander,TX,1,Phantom Regiment,Open Class,87.35,2003
07/18,Houston,TX,1,Cavaliers,Open Class,89.2,2003
07/14,Albuquerque,NM,2,Blue Knights,Open Class,78.55,2003
07/15,Wichita,KS,2,Cadets,Open Class,86.2,2003
07/17,Leander,TX,2,Vanguard,Open Class,86.55,2003
07/18,Houston,TX,2,Cadets,Open Class,86.6,2003
07/14,Albuquerque,NM,3,Spirit,Open Class,78.25,2003
07/15,Wichita,KS,3,Boston Crusaders,Open Class,81.0,2003
07/17,Leander,TX,3,Bluecoats,Open Class,82.6,2003
07/18,Houston,TX,3,Vanguard,Open Class,85.3,2003
07/14,Albuquerque,NM,4,Magic of Orlando,Open Class,78.2,2003
07/15,Wichita,KS,4,Crossmen,Open Class,80.55,2003
07/17,Leander,TX,4,Boston Crusaders,Open Class,82.6,2003
07/18,Houston,TX,4,Boston Crusaders,Open Class,81.65,2003
07/14,Albuquerque,NM,5,Seattle Cascades,Open Class,75.65,2003
07/15,Wichita,KS,5,Colts,Open Class,72.15,2003
07/17,Leander,TX,5,Blue Knights,Open Class,79.25,2003
07/18,Houston,TX,5,Glassmen,Open Class,78.2,2003
07/14,Albuquerque,NM,6,Troopers,Open Class,67.1,2003
07/15,Wichita,KS,6,Capital Regiment,Open Class,67.85,2003
07/17,Leander,TX,6,Magic of Orlando,Open Class,78.55,2003
07/17,Leander,TX,7,Colts,Open Class,73.15,2003
07/18,Houston,TX,1,Revolution,Open Class,66.45,2003
07/14,Albuquerque,NM,1,Revolution,Open Class,70.0,2003
07/17,Leander,TX,8,Troopers,Open Class,69.2,2003
07/19,San Antonio,TX,1,Madison Scouts,Open Class,84.45,2003
07/19,San Antonio,CA,1,Cavaliers,Open Class,91.1,2003
07/19,Sunnyvale,CA,1,Pacific Crest,Open Class,77.5,2003
07/19,Saul Ste. Marie,Ontario,1,Marion Glory Cadets,Open Class,60.65,2003
07/19,San Antonio,TX,2,Crossmen,Open Class,83.15,2003
07/19,San Antonio,CA,2,Blue Devils,Open Class,90.5,2003
07/19,Saul Ste. Marie,Ontario,2,Americanos,Open Class,53.7,2003
07/19,San Antonio,TX,3,Carolina Crown,Open Class,83.0,2003
07/19,San Antonio,CA,3,Cadets,Open Class,88.05,2003
07/19,Sunnyvale,CA,1,Vanguard Cadets,Open Class,80.65,2003
07/19,Saul Ste. Marie,Ontario,3,Dimensions,Open Class,53.2,2003
07/19,San Antonio,TX,4,Blue Knights,Open Class,82.2,2003
07/19,San Antonio,CA,4,Phantom Regiment,Open Class,88.05,2003
07/19,Sunnyvale,CA,2,Blue Devils B,Open Class,78.55,2003
07/19,Saul Ste. Marie,Ontario,4,Colt Cadets,Open Class,40.1,2003
07/19,San Antonio,TX,5,Magic of Orlando,Open Class,81.7,2003
07/19,San Antonio,CA,5,Vanguard,Open Class,87.2,2003
07/19,Sunnyvale,CA,3,Fever,Open Class,72.4,2003
07/19,Saul Ste. Marie,Ontario,5,Joliet Kingsmen,Open Class,38.15,2003
07/19,San Antonio,TX,6,Spirit,Open Class,81.65,2003
07/19,San Antonio,CA,6,Bluecoats,Open Class,83.15,2003
07/19,San Antonio,TX,7,Seattle Cascades,Open Class,78.1,2003
07/19,San Antonio,CA,7,Boston Crusaders,Open Class,83.0,2003
07/19,Sunnyvale,CA,1,Renegades,Open Class,70.85,2003
07/19,San Antonio,TX,8,Colts,Open Class,76.75,2003
07/19,San Antonio,CA,8,Madison Scouts,Open Class,82.15,2003
07/19,Sunnyvale,CA,2,River City Regiment,Open Class,61.95,2003
07/19,San Antonio,TX,9,Mandarins,Open Class,74.7,2003
07/19,San Antonio,CA,9,Crossmen,Open Class,82.0,2003
07/19,Sunnyvale,CA,3,Dream,Open Class,59.85,2003
07/19,San Antonio,TX,10,Capital Regiment,Open Class,73.5,2003
07/19,San Antonio,CA,10,Carolina Crown,Open Class,80.1,2003
07/19,San Antonio,TX,11,Kiwanis Kavaliers,Open Class,72.9,2003
07/19,San Antonio,CA,11,Blue Knights,Open Class,79.0,2003
07/19,San Antonio,TX,12,Southwind,Open Class,71.35,2003
07/19,San Antonio,CA,12,Glassmen,Open Class,78.45,2003
07/19,San Antonio,TX,13,Troopers,Open Class,70.7,2003
07/19,San Antonio,TX,14,Pioneer,Open Class,67.75,2003
07/19,San Antonio,TX,1,Revolution,Open Class,74.75,2003
07/19,Brooklyn,NY,1,Lehigh Valley Knights,Open Class,68.4,2003
07/19,Southbridge,MA,1,Spartans,Open Class,84.3,2003
07/19,Clifton,NJ,1,Hawthorne Caballeros,Open Class,83.65,2003
07/19,Rochester,NY,1,Syracuse Brigadiers,Open Class,82.9,2003
07/19,Brooklyn,NY,2,Cadets of NYC,Open Class,67.95,2003
07/19,Southbridge,MA,2,East Coast Jazz,Open Class,82.6,2003
07/19,Clifton,NJ,2,Reading Buccaneers,Open Class,81.6,2003
07/19,Rochester,NY,2,Empire Statesmen,Open Class,80.063,2003
07/19,Brooklyn,NY,3,Phoenix,Open Class,56.6,2003
07/19,Southbridge,MA,3,Targets,Open Class,58.2,2003
07/19,Clifton,NJ,3,Corpsvets,Open Class,79.463,2003
07/19,Rochester,NY,3,Rochester Crusaders,Open Class,76.413,2003
07/19,Brooklyn,NY,4,Quest,Open Class,39.55,2003
07/19,Southbridge,MA,4,Citations,Open Class,52.1,2003
07/19,Clifton,NJ,4,Bushwackers,Open Class,78.675,2003
07/19,Rochester,NY,4,Kingston Grenadiers,Open Class,71.0,2003
07/19,Southbridge,MA,5,Spirit of Newark,Open Class,48.2,2003
07/19,Clifton,NJ,5,Connecticut Hurricanes,Open Class,74.6,2003
07/19,Clifton,NJ,6,New York Skyliners,Open Class,72.363,2003
07/19,Clifton,NJ,1,Sunrisers,Open Class,62.438,2003
07/20,Loomis,CA,1,Pacific Crest,Open Class,77.4,2003
07/20,Brick,NJ,1,Spartans,Open Class,81.5,2003
07/21,Wichita,KS,1,Cavaliers,Open Class,92.2,2003
07/21,Baton Rouge,LA,1,Blue Devils,Open Class,92.75,2003
07/20,Brick,NJ,2,East Coast Jazz,Open Class,77.55,2003
07/21,Wichita,KS,2,Boston Crusaders,Open Class,84.8,2003
07/21,Baton Rouge,LA,2,Vanguard,Open Class,88.15,2003
07/20,Loomis,CA,1,Vanguard Cadets,Open Class,81.4,2003
07/20,Brick,NJ,3,Jersey Surf,Open Class,72.5,2003
07/21,Wichita,KS,3,Blue Knights,Open Class,82.85,2003
07/21,Baton Rouge,LA,3,Bluecoats,Open Class,85.65,2003
07/20,Loomis,CA,2,Blue Devils B,Open Class,78.75,2003
07/20,Brick,NJ,4,Lehigh Valley Knights,Open Class,69.25,2003
07/21,Wichita,KS,4,Magic of Orlando,Open Class,82.05,2003
07/21,Baton Rouge,LA,4,Spirit,Open Class,82.3,2003
07/20,Loomis,CA,3,Fever,Open Class,73.45,2003
07/20,Brick,NJ,5,Raiders,Open Class,67.15,2003
07/21,Wichita,KS,5,Glassmen,Open Class,80.75,2003
07/21,Baton Rouge,LA,5,Mandarins,Open Class,77.25,2003
07/20,Brick,NJ,6,Cadets of NYC,Open Class,67.0,2003
07/21,Wichita,KS,6,Seattle Cascades,Open Class,79.65,2003
07/21,Baton Rouge,LA,6,Colts,Open Class,76.85,2003
07/20,Loomis,CA,1,Renegades,Open Class,72.3,2003
07/20,Brick,NJ,7,Phoenix,Open Class,54.35,2003
07/21,Wichita,KS,7,Capital Regiment,Open Class,74.25,2003
07/21,Baton Rouge,LA,7,Kiwanis Kavaliers,Open Class,73.45,2003
07/20,Loomis,CA,2,River City Regiment,Open Class,62.2,2003
07/20,Brick,NJ,8,Targets,Open Class,44.2,2003
07/21,Wichita,KS,8,Troopers,Open Class,71.95,2003
07/21,Baton Rouge,LA,8,Southwind,Open Class,72.45,2003
07/20,Loomis,CA,3,Dream,Open Class,60.25,2003
07/20,Brick,NJ,9,Quest,Open Class,35.8,2003
07/21,Baton Rouge,LA,9,Pioneer,Open Class,68.35,2003
07/21,Baton Rouge,LA,1,Revolution,Open Class,70.7,2003
07/22,Broken Arrow,OK,1,Cavaliers,Open Class,92.85,2003
07/23,Kennesaw,GA,1,Phantom Regiment,Open Class,89.65,2003
07/24,Jacksonville,AL,1,Cadets,Open Class,90.8,2003
07/24,Dubuque,IA,1,Revolution,Open Class,81.9,2003
07/22,Broken Arrow,OK,2,Boston Crusaders,Open Class,86.7,2003
07/23,Kennesaw,GA,2,Madison Scouts,Open Class,84.6,2003
07/24,Jacksonville,AL,2,Crossmen,Open Class,85.4,2003
07/24,Dubuque,IA,2,Memphis Sound,Open Class,80.3,2003
07/22,Broken Arrow,OK,3,Magic of Orlando,Open Class,83.15,2003
07/23,Kennesaw,GA,3,Crossmen,Open Class,84.1,2003
07/24,Jacksonville,AL,3,Spirit,Open Class,82.75,2003
07/24,Dubuque,IA,3,Capital Sound,Open Class,79.15,2003
07/22,Broken Arrow,OK,4,Blue Knights,Open Class,83.1,2003
07/23,Kennesaw,GA,4,Carolina Crown,Open Class,82.55,2003
07/24,Jacksonville,AL,4,Colts,Open Class,78.65,2003
07/24,Dubuque,IA,4,Blue Stars,Open Class,81.6,2003
07/22,Broken Arrow,OK,5,Glassmen,Open Class,81.9,2003
07/23,Kennesaw,GA,5,Spirit,Open Class,82.15,2003
07/24,Jacksonville,AL,5,Southwind,Open Class,72.25,2003
07/24,Dubuque,IA,5,Marion Glory Cadets,Open Class,78.3,2003
07/22,Broken Arrow,OK,6,Seattle Cascades,Open Class,80.3,2003
07/23,Kennesaw,GA,6,Southwind,Open Class,72.25,2003
07/24,Jacksonville,AL,6,Pioneer,Open Class,69.5,2003
07/24,Dubuque,IA,6,Allegiance Elite,Open Class,69.7,2003
07/22,Broken Arrow,OK,7,Capital Regiment,Open Class,74.9,2003
07/23,Kennesaw,GA,7,Pioneer,Open Class,68.25,2003
07/24,Dubuque,IA,7,Bandettes,Open Class,69.25,2003
07/22,Broken Arrow,OK,8,Troopers,Open Class,72.3,2003
07/24,Dubuque,IA,8,Edmonton Strutters,Open Class,57.4,2003
07/23,Kennesaw,GA,1,Court of Honor,Open Class,63.95,2003
07/24,Dubuque,IA,9,Dutch Boy,Open Class,57.15,2003
07/24,Dubuque,IA,10,Colt Cadets,Open Class,50.35,2003
07/25,DeKalb,IL,1,Memphis Sound,Open Class,79.25,2003
07/25,DeKalb,IL,1,Blue Stars,Open Class,81.8,2003
07/25,Murfreesboro,TN,1,Cavaliers,Open Class,93.0,2003
07/26,Ottawa,IL,1,Memphis Sound,Open Class,79.85,2003
07/25,DeKalb,IL,2,Allegiance Elite,Open Class,70.8,2003
07/25,DeKalb,IL,2,Capital Sound,Open Class,81.3,2003
07/25,Murfreesboro,TN,2,Blue Devils,Open Class,92.3,2003
07/26,Ottawa,IL,2,Impulse,Open Class,79.8,2003
07/25,DeKalb,IL,3,Dimensions,Open Class,70.35,2003
07/25,DeKalb,IL,3,Revolution,Open Class,80.55,2003
07/25,Murfreesboro,TN,3,Cadets,Open Class,90.55,2003
07/26,Ottawa,IL,3,Revolution,Open Class,79.6,2003
07/25,DeKalb,IL,4,Bandettes,Open Class,69.5,2003
07/25,DeKalb,IL,4,Marion Glory Cadets,Open Class,79.9,2003
07/25,Murfreesboro,TN,4,Phantom Regiment,Open Class,90.2,2003
07/26,Ottawa,IL,4,Yamato,Open Class,75.7,2003
07/25,DeKalb,IL,5,Dutch Boy,Open Class,61.2,2003
07/25,DeKalb,IL,5,Memphis Sound,Open Class,79.25,2003
07/25,Murfreesboro,TN,5,Vanguard,Open Class,89.4,2003
07/26,Ottawa,IL,5,Dimensions,Open Class,70.35,2003
07/25,DeKalb,IL,6,Edmonton Strutters,Open Class,58.95,2003
07/25,DeKalb,IL,6,Yamato,Open Class,77.2,2003
07/25,Murfreesboro,TN,6,Boston Crusaders,Open Class,84.8,2003
07/26,Ottawa,IL,6,Americanos,Open Class,69.45,2003
07/25,DeKalb,IL,7,Colt Cadets,Open Class,56.9,2003
07/25,DeKalb,IL,7,Dimensions,Open Class,72.25,2003
07/25,Murfreesboro,TN,7,Bluecoats,Open Class,84.15,2003
