Date,City,State,Place,Corps,Class,Score,Year
07/02,Hamburg,PA,2,Mark Twain Cadets,World Class,66.15,1972
07/01,Pembroke,PA,3,Annunciators,World Class,59.25,1972
07/01,Downingtown,PA,3,507 Hornets,World Class,59.5,1972
07/02,East Troy,WI,3,Thunderbolts,World Class,63.05,1972
07/02,Hamburg,PA,3,Greece Cadets,World Class,48.85,1972
07/01,Downingtown,PA,4,Quasar,World Class,51.6,1972
07/02,East Troy,WI,4,Chevaliers-IA,World Class,62.15,1972
07/02,Hamburg,PA,4,Royal Coachmen,World Class,45.05,1972
07/01,Downingtown,PA,5,Leathernecks,World Class,36.05,1972
07/02,East Troy,WI,5,Saint John's Girls,World Class,59.55,1972
07/02,Mundelein,IL,1,Guardsmen,World Class,70.95,1972
07/03,Bellevue,WA,1,Blue Devils,World Class,69.35,1972
07/03,Racine,WI,1,Kilties,World Class,78.2,1972
07/04,Hamburg,PA,1,Blue Devils,World Class,71.8,1972
07/02,Mundelein,IL,2,Flint Guardsmen,World Class,64.75,1972
07/03,Bellevue,WA,2,Percussion-naut Pats,World Class,67.8,1972
07/03,Racine,WI,2,Des Plaines Vanguard,World Class,77.25,1972
07/04,Hamburg,PA,2,Capitalaires-CA,World Class,69.15,1972
07/02,Mundelein,IL,3,Precisionnaires,World Class,60.7,1972
07/03,Bellevue,WA,3,Flamingos,World Class,61.15,1972
07/03,Racine,WI,3,Black Knights,World Class,72.25,1972
07/04,Hamburg,PA,3,Hawks,World Class,61.8,1972
07/02,Mundelein,IL,4,Nee-Hi's,World Class,50.35,1972
07/03,Bellevue,WA,4,CapitolAires-CA,World Class,60.3,1972
07/03,Racine,WI,4,Racine Scouts,World Class,69.7,1972
07/04,Hamburg,PA,4,Sentinels,World Class,61.3,1972
07/02,Mundelein,IL,5,Viscounts,World Class,48.35,1972
07/03,Bellevue,WA,5,Columbians,World Class,60.1,1972
07/03,Racine,WI,5,Bleu Raeders,World Class,69.45,1972
07/04,Hamburg,PA,5,Columbians,World Class,60.25,1972
07/03,Bellevue,WA,6,Sentinels,World Class,59.15,1972
07/03,Racine,WI,6,Saint Paul Scouts,World Class,54.7,1972
07/04,Hamburg,PA,6,Flamingos,World Class,57.6,1972
07/03,Bellevue,WA,7,Hawks,World Class,55.15,1972
07/03,Racine,WI,7,Saint John's Girls,World Class,53.7,1972
07/03,Bellevue,WA,1,Royalaires-CA,World Class,64.4,1972
07/03,Bellevue,WA,2,Shamrocks,World Class,50.25,1972
07/03,Bellevue,WA,3,Sunsetters,World Class,49.75,1972
07/03,Bellevue,WA,4,Seattle Cascades,World Class,43.3,1972
07/03,Bellevue,WA,5,Rocky Mountain Rangers,World Class,41.5,1972
07/03,Bellevue,WA,6,Golden Skyliners,World Class,38.1,1972
07/03,Bellevue,WA,1,Edmonton Strutters,World Class,45.0,1972
07/03,Bellevue,WA,2,Black Watch-WA,World Class,44.4,1972
07/04,Easton,PA,1,Belvederes,World Class,73.25,1972
07/04,Midland,PA,1,Rockets,World Class,72.9,1972
07/08,Altoona,PA,1,Skyliners,World Class,84.2,1972
07/08,Los Angeles,CA,1,Velvet Knights,World Class,68.65,1972
07/04,Easton,PA,2,Bracken Cavaliers,World Class,66.8,1972
07/04,Midland,PA,2,Suburban Knights,World Class,58.5,1972
07/08,Altoona,PA,2,Yankee Rebels,World Class,84.1,1972
07/08,Los Angeles,CA,2,LA Chinese,World Class,68.15,1972
07/04,Easton,PA,3,Polish Falcon Cadets,World Class,64.95,1972
07/04,Midland,PA,3,Patriots,World Class,51.85,1972
07/08,Altoona,PA,3,Buccaneers,World Class,77.85,1972
07/08,Los Angeles,CA,3,Diplomats,World Class,64.7,1972
07/04,Easton,PA,4,Vanguards,World Class,63.09,1972
07/04,Midland,PA,4,Freestatesmen,World Class,49.9,1972
07/08,Altoona,PA,4,Les Diplomats,World Class,72.9,1972
07/08,Los Angeles,CA,4,Crusaders,World Class,58.45,1972
07/04,Easton,PA,5,VIP's,World Class,61.35,1972
07/04,Midland,PA,5,Esquires,World Class,40.9,1972
07/08,Altoona,PA,5,Sunrisers,World Class,68.7,1972
07/04,Easton,PA,6,Grenadiers,World Class,61.02,1972
07/08,Los Angeles,CA,1,VK Squires,World Class,58.5,1972
07/04,Easton,PA,7,Black Watch-NJ,World Class,45.0,1972
07/08,Los Angeles,CA,2,Kings Lancers,World Class,56.95,1972
07/08,Los Angeles,CA,3,Monterey Park Girls,World Class,55.4,1972
07/04,Nashua,NH,1,Annunciators,World Class,61.1,1972
07/08,Ocean City,NJ,1,Belvederes,World Class,66.15,1972
07/08,Etobicoke,Ontario,1,Etobicoke Crusaders,World Class,76.65,1972
07/08,Milwaukee,Wisconsin,1,Vanguard,World Class,87.4,1972
07/04,Nashua,NH,2,Princemen,World Class,60.95,1972
07/08,Ocean City,NJ,2,507 Hornets,World Class,62.0,1972
07/08,Etobicoke,Ontario,2,Opti-Knights,World Class,73.1,1972
07/08,Milwaukee,Wisconsin,2,Blue Stars,World Class,85.4,1972
07/04,Nashua,NH,3,Orbiteers,World Class,46.4,1972
07/08,Ocean City,NJ,3,Grenadiers,World Class,60.3,1972
07/08,Etobicoke,Ontario,3,Flying Dutchmen,World Class,60.4,1972
07/08,Milwaukee,Wisconsin,3,Cavaliers,World Class,82.45,1972
07/08,Ocean City,NJ,4,Royaleer Mounties,World Class,53.4,1972
07/08,Etobicoke,Ontario,4,Kinsmen Krescendos,World Class,57.3,1972
07/08,Milwaukee,Wisconsin,4,Des Plaines Vanguard,World Class,81.75,1972
07/08,Ocean City,NJ,5,Young Americans,World Class,52.9,1972
07/08,Etobicoke,Ontario,5,Cardinals of PB,World Class,56.9,1972
07/08,Milwaukee,Wisconsin,5,Kilties,World Class,81.55,1972
07/08,Etobicoke,Ontario,6,Marching Angels (CAN),World Class,41.9,1972
07/08,Milwaukee,Wisconsin,6,De LaSalle Oaklands,World Class,79.2,1972
07/08,Etobicoke,Ontario,7,Golden Lions,World Class,41.3,1972
07/08,Milwaukee,Wisconsin,7,Madison Scouts,World Class,78.05,1972
07/08,Etobicoke,Ontario,8,Dutch Boy Cadets,World Class,33.8,1972
07/08,Milwaukee,Wisconsin,8,Black Knights,World Class,75.3,1972
07/08,Milwaukee,Wisconsin,9,Bleu Raeders,World Class,74.65,1972
07/08,Milwaukee,Wisconsin,10,"Imperials of St.
  Patrick's",World Class,71.55,1972
07/09,Stoneham,MA,1,Princemen,World Class,63.7,1972
07/09,Hamburg,NY,1,Squires,World Class,72.15,1972
07/09,Woodstock,IL,1,Bleu Raeders,World Class,76.7,1972
07/14,Wenatchee,WA,1,Seattle Imperials,World Class,63.0,1972
07/09,Stoneham,MA,2,Annunciators,World Class,61.0,1972
07/09,Hamburg,NY,2,Mark Twain Cadets,World Class,66.15,1972
07/09,Woodstock,IL,2,Black Knights,World Class,74.3,1972
07/14,Wenatchee,WA,2,Percussion-naut Pats,World Class,59.85,1972
07/09,Stoneham,MA,3,Defenders,World Class,57.7,1972
07/09,Hamburg,NY,3,Cadets of Greece,World Class,48.85,1972
07/09,Woodstock,IL,3,"Imperials of St.
  Patrick's",World Class,73.75,1972
07/14,Wenatchee,WA,3,Hawks,World Class,51.8,1972
07/09,Hamburg,NY,4,Royal Coachmen,World Class,45.05,1972
07/09,Woodstock,IL,4,Saint Paul Scouts,World Class,68.8,1972
07/14,Wenatchee,WA,4,Sentinels,World Class,51.35,1972
07/09,Woodstock,IL,5,Phantom Regiment,World Class,67.3,1972
07/14,Wenatchee,WA,5,Shamrocks,World Class,45.4,1972
07/09,Woodstock,IL,6,Skokie Imperials,World Class,64.15,1972
07/14,Wenatchee,WA,6,Titans,World Class,44.05,1972
07/09,Woodstock,IL,7,Spectacle City Mariners,World Class,62.1,1972
07/14,Wenatchee,WA,7,Seattle Cascades,World Class,36.7,1972
07/14,Wenatchee,WA,8,Black Watch-WA,World Class,35.95,1972
07/14,Norwood,MA,1,Annunciators,World Class,61.8,1972
07/14,Hamburg,NY,1,Chessmen,World Class,78.05,1972
07/15,Clifton,NJ,1,Skyliners,World Class,85.55,1972
07/15,Pasco,WA,1,Velvet Knights,World Class,69.5,1972
07/14,Norwood,MA,2,Princemen,World Class,60.95,1972
07/14,Hamburg,NY,2,Bracken Cavaliers,World Class,69.95,1972
07/15,Clifton,NJ,2,Crusaders,World Class,85.3,1972
07/15,Pasco,WA,2,Percussion-naut Pats,World Class,66.9,1972
07/14,Norwood,MA,3,Defenders,World Class,60.05,1972
07/14,Hamburg,NY,3,Keystone Regiment,World Class,66.25,1972
07/15,Clifton,NJ,3,Hurricanes,World Class,84.5,1972
07/15,Pasco,WA,3,Flamingos,World Class,60.5,1972
07/14,Hamburg,NY,4,507 Hornets,World Class,66.05,1972
07/15,Clifton,NJ,4,Les Diplomats,World Class,74.55,1972
07/15,Pasco,WA,4,Columbians,World Class,57.9,1972
07/14,Hamburg,NY,5,Belvederes,World Class,63.75,1972
07/15,Clifton,NJ,5,Sunrisers,World Class,72.35,1972
07/15,Pasco,WA,5,Hawks,World Class,57.5,1972
07/14,Hamburg,NY,6,Sacred Heart Crusaders,World Class,59.6,1972
07/15,Pasco,WA,6,Royal Lancers,World Class,56.55,1972
07/14,Hamburg,NY,7,Emerald Lancers,World Class,43.1,1972
07/15,Pasco,WA,7,Sentinels,World Class,55.7,1972
07/15,Pasco,WA,8,Carson Crusaders,World Class,54.85,1972
07/15,Pasco,WA,9,Titans,World Class,51.2,1972
07/15,Pasco,WA,1,Knight Raiders,World Class,56.95,1972
07/15,Pasco,WA,2,Shamrocks,World Class,47.45,1972
07/15,Pasco,WA,3,Seattle Cascades,World Class,39.5,1972
07/15,Pasco,WA,4,Spartans-WA,World Class,37.3,1972
07/15,Pasco,WA,5,Rocky Mountain Rangers,World Class,35.85,1972
07/15,Pasco,WA,6,Sunsetters,World Class,35.25,1972
07/15,Pasco,WA,1,Black Watch-WA,World Class,37.95,1972
07/15,Pasco,WA,2,Edmonton Strutters,World Class,37.75,1972
07/15,Pasco,WA,3,Oregon Crusaders,World Class,31.35,1972
07/15,Newton Square,PA,1,Belvederes,World Class,74.7,1972
07/15,Oneonta,NY,1,Purple Lancers,World Class,68.75,1972
07/15,Sayre,PA,1,Squires,World Class,62.35,1972
07/15,Hawthorne,NY,1,Skyliners,World Class,85.55,1972
07/15,Newton Square,PA,2,Bracken Cavaliers,World Class,68.9,1972
07/15,Oneonta,NY,2,Magnificent Yankees,World Class,66.85,1972
07/15,Sayre,PA,2,Appleknockers,World Class,53.5,1972
07/15,Hawthorne,NY,2,Crusaders,World Class,85.3,1972
07/15,Newton Square,PA,3,507 Hornets,World Class,66.35,1972
07/15,Oneonta,NY,3,Syracuse Marauders,World Class,62.05,1972
07/15,Sayre,PA,3,Spiegalaires,World Class,54.9,1972
07/15,Hawthorne,NY,3,Hurricanes,World Class,84.5,1972
07/15,Newton Square,PA,4,Sacred Hearts Crusaders,World Class,61.05,1972
07/15,Oneonta,NY,4,Mark Twain Cadets,World Class,55.25,1972
07/15,Sayre,PA,4,White Knights,World Class,48.85,1972
07/15,Hawthorne,NY,4,Les Diplomats,World Class,74.55,1972
07/15,Newton Square,PA,5,Royaleer Mounties,World Class,59.35,1972
07/15,Oneonta,NY,5,Appalachian Grenadiers,World Class,52.75,1972
07/15,Sayre,PA,5,Black Knights (NY),World Class,44.0,1972
07/15,Hawthorne,NY,5,Sunrisers,World Class,72.35,1972
07/16,Bridgeport,CT,1,Skyliners,World Class,89.1,1972
07/16,Pendleton,OR,1,Velvet Knights,World Class,71.0,1972
07/19,Edmonton,Alberta,1,Velvet Knights,World Class,70.8,1972
07/21,Santa Clara,CA,1,Vanguard,World Class,83.35,1972
07/16,Bridgeport,CT,2,Hurricanes,World Class,86.15,1972
07/16,Pendleton,OR,2,Percussion-naut Pats,World Class,69.3,1972
07/19,Edmonton,Alberta,2,Knight Raiders,World Class,67.3,1972
07/21,Santa Clara,CA,2,Blue Stars,World Class,82.6,1972
07/16,Bridgeport,CT,3,Sunrisers,World Class,76.15,1972
07/16,Pendleton,OR,3,Tri-City Columbians,World Class,60.95,1972
07/19,Edmonton,Alberta,3,Royal Lancers,World Class,59.95,1972
07/21,Santa Clara,CA,3,Anaheim Kingsmen,World Class,78.65,1972
07/16,Bridgeport,CT,4,Les Diplomats,World Class,71.1,1972
07/16,Pendleton,OR,4,Portland Hawks,World Class,60.15,1972
07/19,Edmonton,Alberta,4,Flamingos,World Class,58.35,1972
07/21,Santa Clara,CA,4,Troopers,World Class,77.6,1972
07/16,Bridgeport,CT,5,Canadian Commanders,World Class,61.7,1972
07/16,Pendleton,OR,5,Flamingos,World Class,59.35,1972
07/19,Edmonton,Alberta,5,Tri-City Columbians,World Class,57.9,1972
07/21,Santa Clara,CA,5,Madison Scouts,World Class,72.55,1972
07/19,Edmonton,Alberta,6,Titans (WA),World Class,56.05,1972
07/21,Santa Clara,CA,6,Commodores,World Class,68.1,1972
07/19,Edmonton,Alberta,7,California Crusaders,World Class,55.05,1972
07/21,Santa Clara,CA,7,Capitalaires-CA,World Class,58.45,1972
07/21,Franklin,MA,1,Fitchburg Kingsmen,World Class,63.7,1972
07/22,Baltimore,MD,1,Skyliners,World Class,89.1,1972
07/22,Garfield,NJ,1,27th Lancers,World Class,84.3,1972
07/22,Milwaukee,WI,1,Kilties,World Class,79.15,1972
07/21,Franklin,MA,2,Socialites,World Class,61.0,1972
07/22,Baltimore,MD,2,Hurricanes,World Class,84.2,1972
07/22,Garfield,NJ,2,Cavaliers,World Class,80.75,1972
07/22,Milwaukee,WI,2,Des Plaines Vanguard,World Class,79.0,1972
07/21,Franklin,MA,3,Annunciators,World Class,57.8,1972
07/22,Baltimore,MD,3,Caballeros,World Class,83.7,1972
07/22,Garfield,NJ,3,Blue Rock,World Class,79.4,1972
07/22,Milwaukee,WI,3,Kewaunee Knights,World Class,70.75,1972
07/22,Baltimore,MD,4,Buccaneers,World Class,81.35,1972
07/22,Garfield,NJ,4,Blessed Sacrament,World Class,77.65,1972
07/22,Milwaukee,WI,4,Warriors,World Class,66.7,1972
07/22,Baltimore,MD,5,Les Diplomats,World Class,72.45,1972
07/22,Garfield,NJ,5,Boston Crusaders,World Class,75.4,1972
07/22,Milwaukee,WI,5,Americanos,World Class,60.65,1972
07/22,Garfield,NJ,6,"Belleville Black
  Knights",World Class,71.5,1972
07/22,Milwaukee,WI,6,Northernaires,World Class,53.75,1972
07/22,Milwaukee,WI,7,Memorial Lancers,World Class,43.05,1972
07/22,Milwaukee,WI,8,Scorpions,World Class,26.0,1972
07/22,Newport News,VA,1,Bracken Cavaliers,World Class,72.6,1972
07/22,Unknown,IA,1,Colt 45's,World Class,66.7,1972
07/22,Syracuse,NY,1,Purple Lancers,World Class,74.7,1972
07/22,Syracuse,NY,1,Magnificent Yankees,World Class,78.2,1972
07/22,Newport News,VA,2,Falcon Cadets,World Class,69.95,1972
07/22,Unknown,IA,2,Chevaliers-IA,World Class,66.35,1972
07/22,Syracuse,NY,2,Squires,World Class,72.4,1972
07/22,Syracuse,NY,2,Purple Lancers,World Class,76.9,1972
07/22,Newport News,VA,3,Knickerbockers,World Class,67.15,1972
07/22,Unknown,IA,3,Precisionaires,World Class,56.7,1972
07/22,Syracuse,NY,3,Magnificent Yankees,World Class,72.3,1972
07/22,Syracuse,NY,3,Watkins Glen Squires,World Class,72.6,1972
07/22,Newport News,VA,4,507 Hornets,World Class,67.11,1972
07/22,Unknown,IA,4,Royales,World Class,55.8,1972
07/22,Syracuse,NY,4,Syracuse Marauders,World Class,69.9,1972
07/22,Syracuse,NY,4,Syracuse Marauders,World Class,70.25,1972
07/22,Newport News,VA,5,VIP's,World Class,60.76,1972
07/22,Unknown,IA,5,Nee-Hi's,World Class,46.0,1972
07/22,Syracuse,NY,5,Appleknockers,World Class,62.0,1972
07/22,Syracuse,NY,5,Mark Twain Cadets,World Class,67.3,1972
07/22,Newport News,VA,6,Royalaires Mounties,World Class,58.37,1972
07/22,Unknown,IA,6,Emerald Knights,World Class,37.0,1972
07/22,Syracuse,NY,6,Mello-Dears,World Class,59.45,1972
07/22,Syracuse,NY,6,Appleknockers,World Class,66.65,1972
07/22,Newport News,VA,7,Wilson Patriots,World Class,34.0,1972
07/22,Unknown,IA,7,Eye Openers,World Class,17.1,1972
07/22,Syracuse,NY,7,Mark Twain Cadets,World Class,53.5,1972
07/22,Syracuse,NY,7,Mello-Dears,World Class,64.35,1972
07/22,Syracuse,NY,8,Tri-Town Cadets,World Class,50.6,1972
07/22,Syracuse,NY,8,Tri-Town Cadets,World Class,56.3,1972
07/22,Syracuse,NY,9,Greece Cadets,World Class,43.35,1972
07/22,Syracuse,NY,10,Lakeview Shoreliners,World Class,35.0,1972
07/22,Syracuse,NY,11,Trinity Cadets,World Class,29.05,1972
07/22,Syracuse,NY,12,Alpine Girls,World Class,25.0,1972
07/22,Syracuse,NY,13,Greenwood Lake,World Class,10.7,1972
07/22,Syracuse,NY,14,Queensmen,World Class,8.35,1972
07/22,Detroit,MI,1,Guardsmen,World Class,69.65,1972
07/22,Everett,MA,1,Annunciators,World Class,69.95,1972
07/22,Hazelton,PA,1,Chessmen,World Class,76.2,1972
07/23,New Brunswick,NJ,1,Skyliners,World Class,85.1,1972
07/22,Detroit,MI,2,Blue Notes,World Class,68.7,1972
07/22,Everett,MA,2,Sharpshooters,World Class,56.75,1972
07/22,Hazelton,PA,2,Belvederes,World Class,73.55,1972
07/23,New Brunswick,NJ,2,Hurricanes,World Class,83.3,1972
07/22,Detroit,MI,3,MH Marauders,World Class,67.5,1972
07/22,Everett,MA,3,Orbiteers,World Class,44.9,1972
07/22,Hazelton,PA,3,Keystone Regiment,World Class,71.85,1972
07/23,New Brunswick,NJ,3,Caballeros,World Class,81.6,1972
07/22,Hazelton,PA,4,Grenadiers,World Class,68.0,1972
07/23,New Brunswick,NJ,4,Les Diplomats,World Class,74.6,1972
07/22,Hazelton,PA,5,Sacred Heart Crusaders,World Class,66.15,1972
07/22,Hazelton,PA,6,White Knights,World Class,62.05,1972
07/23,Queens,NY,1,Belvederes,World Class,75.15,1972
07/23,Garfield,NJ,1,27th Lancers,World Class,84.25,1972
07/25,Green Bay,WI,1,Warriors,World Class,71.05,1972
07/25,Detroit,MI,1,Guardsmen,World Class,69.69,1972
07/23,Queens,NY,2,White Knights,World Class,66.55,1972
07/23,Garfield,NJ,2,Cavaliers,World Class,81.15,1972
07/25,Green Bay,WI,2,Saint Mathias Cadets,World Class,67.4,1972
07/25,Detroit,MI,2,Blue Notes,World Class,68.7,1972
07/23,Queens,NY,3,Our Lady of Blue Angels,World Class,48.4,1972
07/23,Garfield,NJ,3,Bridgemen,World Class,76.35,1972
07/25,Green Bay,WI,3,Thunderbolts,World Class,66.1,1972
07/25,Detroit,MI,3,Marauders (MI),World Class,67.5,1972
07/23,Queens,NY,4,Oceanside Legionnaires,World Class,45.55,1972
07/23,Garfield,NJ,4,Boston Crusaders,World Class,73.45,1972
07/25,Green Bay,WI,4,Americanos,World Class,63.1,1972
07/23,Queens,NY,5,Knights of Huntington,World Class,44.45,1972
07/23,Garfield,NJ,5,Black Knights,World Class,72.4,1972
07/25,Green Bay,WI,5,Mariners,World Class,62.3,1972
07/23,Queens,NY,6,Queensmen,World Class,43.0,1972
07/23,Garfield,NJ,6,Audobon Bon Bons,World Class,71.15,1972
07/23,Queens,NY,7,New York Lancers,World Class,39.65,1972
07/23,Garfield,NJ,7,Beverly Cardinals,World Class,67.0,1972
07/28,White Bear Lake,MN,1,Saint Paul Scouts,World Class,74.1,1972
07/29,Stillwater,MN,1,Chevaliers-IA,World Class,74.8,1972
07/29,Boston,MA,1,Anaheim Kingsmen,World Class,83.0,1972
07/29,Stillwater,MN,1,Chevaliers-IA,World Class,74.8,1972
07/28,White Bear Lake,MN,2,Chevaliers-IA,World Class,71.7,1972
07/29,Stillwater,MN,2,Americanos,World Class,70.4,1972
07/29,Boston,MA,2,27th Lancers,World Class,80.3,1972
07/29,Stillwater,MN,2,Americanos,World Class,70.4,1972
07/28,White Bear Lake,MN,3,Belles of Saint Mary's,World Class,61.9,1972
07/29,Stillwater,MN,3,Royales,World Class,64.8,1972
07/29,Boston,MA,3,Cavaliers,World Class,78.4,1972
07/29,Stillwater,MN,3,Royales,World Class,64.8,1972
07/28,White Bear Lake,MN,4,Blue Knights-MI,World Class,59.9,1972
07/29,Stillwater,MN,4,Blue Knights-MI,World Class,53.9,1972
07/29,Boston,MA,4,Blue Rock,World Class,77.55,1972
07/29,Stillwater,MN,4,Blue Knights-MI,World Class,53.9,1972
07/29,Stillwater,MN,5,Belles of Saint Mary's,World Class,52.9,1972
07/29,Boston,MA,5,Saint Rita's Brassmen,World Class,76.5,1972
07/29,Stillwater,MN,5,Belles of Saint Mary's,World Class,52.9,1972
07/29,Boston,MA,6,Garfield Cadets,World Class,73.9,1972
07/29,Boston,MA,7,Blessed Sacrament,World Class,73.85,1972
07/29,Boston,MA,8,CMCC Warriors,World Class,73.8,1972
07/29,Boston,MA,9,Boston Crusaders,World Class,73.55,1972
07/29,Boston,MA,10,Bridgemen,World Class,72.1,1972
07/29,Boston,MA,11,Pembroke Imperials,World Class,68.3,1972
07/29,Boston,MA,12,Saint Francis Sancians,World Class,56.75,1972
07/29,Boston,MA,13,IC Reveries,World Class,55.65,1972
07/29,Carlisle,PA,1,Skyliners,World Class,85.65,1972
07/29,Emmaus,PA,1,Rockets,World Class,72.15,1972
07/29,York,PA,1,Belvederes,World Class,71.75,1972
07/29,Ogdensburg,PA,1,Magnificent Yankees,World Class,78.0,1972
07/29,Carlisle,PA,2,Hurricanes,World Class,84.3,1972
07/29,Emmaus,PA,2,Matadors,World Class,62.8,1972
07/29,York,PA,2,Grenadiers,World Class,67.75,1972
07/29,Ogdensburg,PA,2,Toronto Optimists,World Class,77.1,1972
07/29,Carlisle,PA,3,Caballeros,World Class,83.45,1972
07/29,Emmaus,PA,3,Whalers,World Class,61.05,1972
07/29,York,PA,3,White Knights,World Class,66.6,1972
07/29,Ogdensburg,PA,3,Syracuse Marauders,World Class,69.75,1972
07/29,Carlisle,PA,4,Les Diplomats,World Class,81.85,1972
07/29,Emmaus,PA,4,Hanover Lancers,World Class,56.55,1972
07/29,York,PA,4,Earls of Buck,World Class,57.65,1972
07/29,Ogdensburg,PA,4,Les Compagnons,World Class,59.55,1972
07/29,Emmaus,PA,5,Freestatesmen,World Class,54.7,1972
07/29,York,PA,5,Derry Patriots,World Class,45.95,1972
07/29,Ogdensburg,PA,5,Les Chatelaines,World Class,57.25,1972
07/30,Kingston,NY,1,Anaheim Kingsmen,World Class,83.6,1972
07/30,Rochester,NY,1,Squires,World Class,75.05,1972
07/30,Kingston,NY,2,Blue Rock,World Class,81.85,1972
07/30,Rochester,NY,2,Saint John's Girls,World Class,64.05,1972
07/30,Kingston,NY,3,Blessed Sacrament,World Class,79.9,1972
07/30,Rochester,NY,3,Tri-Town Cadets,World Class,59.85,1972
07/30,Kingston,NY,4,CMCC Warriors,World Class,74.35,1972
07/30,Rochester,NY,4,Lakeview Shoreliners,World Class,52.9,1972
07/30,Kingston,NY,5,Toronto Optimists,World Class,71.2,1972
07/30,Rochester,NY,5,Buckeyes,World Class,51.55,1972
07/30,Kingston,NY,6,OLPH Ridgemen,World Class,70.9,1972
07/30,Rochester,NY,6,Royal Coachmen,World Class,47.45,1972
07/30,Kingston,NY,7,Magnificent Yankees,World Class,70.3,1972
07/30,Kingston,NY,8,LaSalle Cadets,World Class,69.95,1972
07/30,Rochester,NY,1,Gauchos,World Class,57.1,1972
07/30,Rochester,NY,2,Black Knights (NY),World Class,56.8,1972
07/30,Rochester,NY,3,Ambassadors (ONT),World Class,38.6,1972
07/30,Rochester,NY,4,Alpine Girls,World Class,30.15,1972
08/04,Lynn,MA,1,Muchachos,World Class,81.5,1972
08/04,Lynn,MA,1,Squires,World Class,68.25,1972
08/05,Lynn,MA,1,Kilties,World Class,81.1,1972
08/05,Reading,PA,1,Skyliners,World Class,86.5,1972
08/04,Lynn,MA,2,Saint Rita's Brassmen,World Class,81.25,1972
08/04,Lynn,MA,2,Royales,World Class,67.1,1972
08/05,Lynn,MA,2,Saint Rita's Brassmen,World Class,77.7,1972
08/05,Reading,PA,2,Buccaneers,World Class,81.85,1972
08/04,Lynn,MA,3,Kilties,World Class,81.1,1972
08/04,Lynn,MA,3,Keystone Regiment,World Class,65.6,1972
08/05,Lynn,MA,3,Muchachos,World Class,77.35,1972
08/05,Reading,PA,3,Yankee Rebels,World Class,80.75,1972
08/04,Lynn,MA,4,Bleu Raeders,World Class,80.5,1972
08/04,Lynn,MA,4,Vagabonds-NY,World Class,62.9,1972
08/05,Lynn,MA,4,Des Plaines Vanguard,World Class,75.25,1972
08/05,Reading,PA,4,Sunrisers,World Class,70.55,1972
08/04,Lynn,MA,5,CMCC Warriors,World Class,78.25,1972
08/04,Lynn,MA,5,Kingston Indians,World Class,62.3,1972
08/05,Lynn,MA,5,Bridgemen,World Class,74.15,1972
08/05,Reading,PA,5,Canadian Commanders,World Class,64.45,1972
08/04,Lynn,MA,6,Bridgemen,World Class,77.3,1972
08/04,Lynn,MA,6,Stateliners,World Class,60.0,1972
08/05,Lynn,MA,6,Bleu Raeders,World Class,71.95,1972
08/04,Lynn,MA,7,Des Plaines Vanguard,World Class,76.5,1972
08/04,Lynn,MA,7,Monarchs,World Class,58.15,1972
08/05,Lynn,MA,7,Pembroke Imperials,World Class,70.75,1972
08/04,Lynn,MA,8,Pembroke Imperials,World Class,74.6,1972
08/04,Lynn,MA,8,PAL Cadets,World Class,55.8,1972
08/05,Lynn,MA,8,CMCC Warriors,World Class,69.65,1972
08/04,Lynn,MA,9,Cadets of LaSalle,World Class,74.5,1972
08/04,Lynn,MA,9,Golden Crusaders,World Class,55.5,1972
08/05,Lynn,MA,9,Cadets of LaSalle,World Class,68.55,1972
08/04,Lynn,MA,10,Emerald Cadets,World Class,73.6,1972
08/04,Lynn,MA,10,DIG's,World Class,55.15,1972
08/05,Lynn,MA,10,Emerald Cadets,World Class,67.95,1972
08/04,Lynn,MA,11,OLPH Ridgemen,World Class,72.45,1972
08/04,Lynn,MA,10,Gauchos,World Class,55.15,1972
08/04,Lynn,MA,12,Beverly Cardinals,World Class,71.6,1972
08/04,Lynn,MA,12,Epoch,World Class,53.05,1972
08/05,Lynn,MA,1,Squires,World Class,70.6,1972
08/04,Lynn,MA,13,New London Surfers,World Class,69.65,1972
08/04,Lynn,MA,13,Thomas More Cadets,World Class,48.95,1972
08/05,Lynn,MA,2,Royales,World Class,68.75,1972
08/04,Lynn,MA,14,Shoreliners,World Class,69.2,1972
08/04,Lynn,MA,14,Stormy Knights,World Class,48.6,1972
08/05,Lynn,MA,3,Keystone Regiment,World Class,64.55,1972
08/04,Lynn,MA,15,Bracken Cavaliers,World Class,69.1,1972
08/04,Lynn,MA,15,York White Roses,World Class,48.4,1972
08/05,Lynn,MA,4,Vagabonds-NY,World Class,63.45,1972
08/04,Lynn,MA,16,IC Reveries,World Class,68.0,1972
08/04,Lynn,MA,16,Earls of Buck,World Class,45.25,1972
08/05,Lynn,MA,5,Kingston Indians,World Class,55.85,1972
08/04,Lynn,MA,17,Falcon Cadets,World Class,67.2,1972
08/04,Lynn,MA,17,Socialites,World Class,44.4,1972
08/04,Lynn,MA,18,Saint Francis Sancians,World Class,66.15,1972
08/04,Lynn,MA,18,21st Lancers,World Class,42.2,1972
08/05,Lynn,MA,1,Mello-Dears,World Class,61.25,1972
08/04,Lynn,MA,19,Spiegalaires,World Class,65.05,1972
08/04,Lynn,MA,19,Manchester Muchachos,World Class,41.05,1972
08/05,Lynn,MA,2,Chatelaines De Laval,World Class,59.45,1972
