Date,City,State,Place,Corps,Class,Score,Year
07/06,Springfield,MA,4,Quest,Open Class,56.1,2002
07/07,Concord,CA,3,Blue Devils B,Open Class,75.05,2002
07/06,Springfield,MA,5,Targets,Open Class,54.7,2002
07/07,Concord,CA,4,Esperanza,Open Class,73.0,2002
07/06,Springfield,MA,6,Silver Knights,Open Class,49.9,2002
07/07,Concord,CA,5,Impulse,Open Class,66.55,2002
07/06,Springfield,MA,7,Citations,Open Class,40.6,2002
07/07,Concord,CA,6,Blue Devils C,Open Class,39.95,2002
07/06,Springfield,MA,1,Quest Explorers,Open Class,51.7,2002
07/07,Concord,CA,1,Renegades,Open Class,69.55,2002
07/06,Springfield,MA,2,Phoenix Kidets,Open Class,45.1,2002
07/07,Concord,CA,2,River City Regiment,Open Class,58.35,2002
07/07,Cortland,NY,1,Cadets,Open Class,85.85,2002
07/07,Saint Peter,MN,1,Colts,Open Class,74.35,2002
07/07,Dixon,IL,1,Phantom Regiment,Open Class,80.9,2002
07/07,Racine,WI,1,Cavaliers,Open Class,86.85,2002
07/07,Cortland,NY,2,Crossmen,Open Class,81.0,2002
07/07,Saint Peter,MN,2,Minnesota Brass,Open Class,69.45,2002
07/07,Dixon,IL,2,Southwind,Open Class,64.4,2002
07/07,Racine,WI,2,Capital Regiment,Open Class,68.15,2002
07/07,Cortland,NY,3,Boston Crusaders,Open Class,79.8,2002
07/07,Saint Peter,MN,3,Troopers,Open Class,62.45,2002
07/07,Dixon,IL,3,Marion Glory Cadets,Open Class,49.65,2002
07/07,Racine,WI,3,Capital Sound,Open Class,63.3,2002
07/07,Cortland,NY,4,Carolina Crown,Open Class,74.5,2002
07/07,Saint Peter,MN,4,Americanos,Open Class,58.15,2002
07/07,Dixon,IL,4,Lake Erie Regiment,Open Class,47.15,2002
07/07,Racine,WI,4,Pioneer,Open Class,61.3,2002
07/07,Cortland,NY,5,Kiwanis Kavaliers,Open Class,65.3,2002
07/07,Saint Peter,MN,5,"Chops, Inc.",Open Class,50.75,2002
07/07,Dixon,IL,5,Bandettes,Open Class,44.45,2002
07/07,Racine,WI,5,Kilties,Open Class,54.85,2002
07/07,Saint Peter,MN,6,Edmonton Strutters,Open Class,38.6,2002
07/07,Dixon,IL,6,Dutch Boy,Open Class,41.0,2002
07/07,Racine,WI,6,Racine Scouts,Open Class,39.1,2002
07/07,Cortland,NY,1,Magic of Orlando,Open Class,82.05,2002
07/07,Saint Peter,MN,7,Decorah Kilties,Open Class,30.95,2002
07/07,Racine,WI,7,Joliet Kingsmen,Open Class,33.35,2002
07/08,Ogdensburg,NY,1,Crossmen,Open Class,82.6,2002
07/09,Charles City,IA,1,Cavaliers,Open Class,87.0,2002
07/10,Fort Edward,NY,1,Cadets,Open Class,88.7,2002
07/10,Escondido,CA,1,Blue Devils,Open Class,84.0,2002
07/08,Ogdensburg,NY,2,Boston Crusaders,Open Class,80.3,2002
07/09,Charles City,IA,2,Colts,Open Class,75.8,2002
07/10,Fort Edward,NY,2,Boston Crusaders,Open Class,83.55,2002
07/10,Escondido,CA,2,Vanguard,Open Class,83.2,2002
07/08,Ogdensburg,NY,3,Carolina Crown,Open Class,75.0,2002
07/09,Charles City,IA,3,Southwind,Open Class,62.95,2002
07/10,Fort Edward,NY,3,Carolina Crown,Open Class,76.55,2002
07/10,Escondido,CA,3,Seattle Cascades,Open Class,75.4,2002
07/08,Ogdensburg,NY,4,Spirit,Open Class,73.8,2002
07/09,Charles City,IA,4,Pioneer,Open Class,62.1,2002
07/10,Fort Edward,NY,4,Spirit,Open Class,76.0,2002
07/10,Escondido,CA,4,Blue Knights,Open Class,72.35,2002
07/08,Ogdensburg,NY,5,Kiwanis Kavaliers,Open Class,67.45,2002
07/09,Charles City,IA,5,Blue Stars,Open Class,59.55,2002
07/10,Fort Edward,NY,5,Kiwanis Kavaliers,Open Class,68.7,2002
07/10,Escondido,CA,5,Pacific Crest,Open Class,71.3,2002
07/09,Charles City,IA,6,Americanos,Open Class,58.5,2002
07/08,Ogdensburg,NY,1,Magic of Orlando,Open Class,83.0,2002
07/09,Charles City,IA,7,Lake Erie Regiment,Open Class,43.55,2002
07/10,Fort Edward,NY,1,Magic of Orlando,Open Class,83.7,2002
07/10,Escondido,CA,1,Esperanza,Open Class,78.1,2002
07/08,Ogdensburg,NY,2,Spartans,Open Class,69.65,2002
07/09,Charles City,IA,8,Racine Scouts,Open Class,36.25,2002
07/10,Fort Edward,NY,2,Spartans,Open Class,73.7,2002
07/10,Escondido,CA,2,Impulse,Open Class,65.7,2002
07/09,Charles City,IA,9,Colt Cadets,Open Class,34.75,2002
07/10,Escondido,CA,3,Alliance,Open Class,58.65,2002
07/10,Escondido,CA,4,Oregon Crusaders,Open Class,51.85,2002
07/10,Dubuque,IA,1,Cavaliers,Open Class,87.95,2002
07/11,Hornell,NY,1,Cadets,Open Class,88.85,2002
06/12,Riverside,CA,1,Vanguard,Open Class,85.8,2002
06/12,Buffalo,NY,1,Cadets,Open Class,89.45,2002
07/10,Dubuque,IA,2,Glassmen,Open Class,81.65,2002
07/11,Hornell,NY,2,Crossmen,Open Class,83.4,2002
06/12,Riverside,CA,2,Blue Devils,Open Class,85.45,2002
06/12,Buffalo,NY,2,Crossmen,Open Class,84.8,2002
07/10,Dubuque,IA,3,Colts,Open Class,75.8,2002
07/11,Hornell,NY,3,Boston Crusaders,Open Class,82.3,2002
06/12,Riverside,CA,3,Seattle Cascades,Open Class,78.9,2002
06/12,Buffalo,NY,3,Boston Crusaders,Open Class,83.3,2002
07/10,Dubuque,IA,4,Southwind,Open Class,69.85,2002
07/11,Hornell,NY,4,Spirit,Open Class,76.3,2002
06/12,Riverside,CA,4,Blue Knights,Open Class,74.0,2002
06/12,Buffalo,NY,4,Spirit,Open Class,78.5,2002
07/10,Dubuque,IA,5,Capital Regiment,Open Class,65.35,2002
07/11,Hornell,NY,5,Kiwanis Kavaliers,Open Class,67.25,2002
06/12,Riverside,CA,5,Pacific Crest,Open Class,73.1,2002
06/12,Buffalo,NY,5,Carolina Crown,Open Class,77.3,2002
07/10,Dubuque,IA,6,Pioneer,Open Class,62.6,2002
06/12,Buffalo,NY,6,Kiwanis Kavaliers,Open Class,67.95,2002
07/10,Dubuque,IA,7,Blue Stars,Open Class,61.25,2002
07/11,Hornell,NY,1,Magic of Orlando,Open Class,83.8,2002
06/12,Riverside,CA,1,Mandarins,Open Class,75.55,2002
07/10,Dubuque,IA,8,Americanos,Open Class,60.8,2002
07/11,Hornell,NY,2,Patriots,Open Class,73.3,2002
06/12,Riverside,CA,2,Esperanza,Open Class,75.3,2002
06/12,Buffalo,NY,1,Magic of Orlando,Open Class,85.15,2002
07/10,Dubuque,IA,9,Racine Scouts,Open Class,38.25,2002
06/12,Riverside,CA,3,Vanguard Cadets,Open Class,74.15,2002
06/12,Buffalo,NY,2,Patriots,Open Class,73.25,2002
07/10,Dubuque,IA,10,Colt Cadets,Open Class,35.6,2002
06/12,Riverside,CA,4,Blue Devils B,Open Class,70.1,2002
06/12,Riverside,CA,5,Impulse,Open Class,63.9,2002
06/12,Riverside,CA,6,Alliance,Open Class,55.4,2002
06/12,Riverside,CA,7,Oregon Crusaders,Open Class,52.35,2002
07/12,DeKalb,IL,1,Cavaliers,Open Class,88.45,2002
07/13,DeKalb,IL,1,Blue Stars,Open Class,63.45,2002
07/13,DeKalb,IL,1,Cavaliers,Open Class,88.85,2002
07/13,Glendora,CA,1,Blue Devils,Open Class,86.1,2002
07/12,DeKalb,IL,2,Glassmen,Open Class,83.0,2002
07/13,DeKalb,IL,2,Americanos,Open Class,62.2,2002
07/13,DeKalb,IL,2,Phantom Regiment,Open Class,82.75,2002
07/13,Glendora,CA,2,Vanguard,Open Class,85.95,2002
07/12,DeKalb,IL,2,Phantom Regiment,Open Class,83.0,2002
07/13,DeKalb,IL,3,Marion Glory Cadets,Open Class,57.4,2002
07/13,DeKalb,IL,3,Glassmen,Open Class,82.55,2002
07/13,Glendora,CA,3,Seattle Cascades,Open Class,79.55,2002
07/12,DeKalb,IL,4,Bluecoats,Open Class,80.8,2002
07/13,DeKalb,IL,4,Lake Erie Regiment,Open Class,56.0,2002
07/13,DeKalb,IL,4,Bluecoats,Open Class,80.95,2002
07/13,Glendora,CA,4,Blue Knights,Open Class,75.4,2002
07/12,DeKalb,IL,5,Madison Scouts,Open Class,76.5,2002
07/13,DeKalb,IL,5,Bandettes,Open Class,49.6,2002
07/13,DeKalb,IL,5,Colts,Open Class,76.25,2002
07/13,Glendora,CA,5,Pacific Crest,Open Class,74.7,2002
07/12,DeKalb,IL,6,Colts,Open Class,76.45,2002
07/13,DeKalb,IL,6,Racine Scouts,Open Class,41.45,2002
07/13,DeKalb,IL,6,Madison Scouts,Open Class,74.05,2002
07/12,DeKalb,IL,7,Southwind,Open Class,67.8,2002
07/13,DeKalb,IL,7,Dimensions,Open Class,40.1,2002
07/13,DeKalb,IL,7,Southwind,Open Class,68.15,2002
07/13,Glendora,CA,1,Mandarins,Open Class,80.1,2002
07/12,DeKalb,IL,8,Pioneer,Open Class,62.6,2002
07/13,DeKalb,IL,8,Colt Cadets,Open Class,39.3,2002
07/13,DeKalb,IL,8,Pioneer,Open Class,63.85,2002
07/13,Glendora,CA,2,Esperanza,Open Class,79.3,2002
07/13,DeKalb,IL,9,Joliet Kingsmen,Open Class,37.05,2002
07/13,Glendora,CA,3,Vanguard Cadets,Open Class,77.45,2002
07/12,DeKalb,IL,1,Capital Regiment,Open Class,65.5,2002
07/13,DeKalb,IL,10,Decorah Kilties,Open Class,36.4,2002
07/13,DeKalb,IL,1,Blue Stars,Open Class,59.45,2002
07/13,Glendora,CA,4,Blue Devils B,Open Class,74.65,2002
07/12,DeKalb,IL,2,Capital Sound,Open Class,59.3,2002
07/13,DeKalb,IL,2,Americanos,Open Class,58.35,2002
07/13,Glendora,CA,5,Impulse,Open Class,66.1,2002
07/13,DeKalb,IL,1,Minnesota Brass,Open Class,75.65,2002
07/13,Glendora,CA,6,Alliance,Open Class,56.95,2002
07/13,DeKalb,IL,2,Govenaires,Open Class,62.6,2002
07/13,DeKalb,IL,1,Minnesota Brass,Open Class,72.95,2002
07/13,Glendora,CA,7,Oregon Crusaders,Open Class,55.55,2002
07/13,DeKalb,IL,3,"Chops, Inc.",Open Class,55.35,2002
07/13,DeKalb,IL,2,Govenaires,Open Class,57.9,2002
07/13,Glendora,CA,8,Blue Devils C,Open Class,46.0,2002
07/13,DeKalb,IL,4,Kilties,Open Class,54.4,2002
07/13,Cincinnati,OH,1,Cadets,Open Class,88.25,2002
07/13,Brick,NJ,1,Raiders,Open Class,71.6,2002
07/13,Reading,PA,1,Reading Buccaneers,Open Class,78.85,2002
07/13,Belleville,Ontario,1,Syracuse Brigadiers,Open Class,81.65,2002
07/13,Cincinnati,OH,2,Boston Crusaders,Open Class,83.05,2002
07/13,Brick,NJ,2,Phoenix,Open Class,68.5,2002
07/13,Reading,PA,2,Hawthorne Caballeros,Open Class,77.55,2002
07/13,Belleville,Ontario,2,Rochester Crusaders,Open Class,75.1,2002
07/13,Cincinnati,OH,3,Crossmen,Open Class,83.0,2002
07/13,Brick,NJ,3,Cadets of NYC,Open Class,68.0,2002
07/13,Reading,PA,3,Bushwackers,Open Class,74.7,2002
07/13,Belleville,Ontario,3,Kingston Grenadiers,Open Class,71.55,2002
07/13,Cincinnati,OH,4,Spirit,Open Class,76.75,2002
07/13,Brick,NJ,4,Quest,Open Class,58.1,2002
07/13,Reading,PA,4,Connecticut Hurricanes,Open Class,74.2,2002
07/13,Cincinnati,OH,5,Carolina Crown,Open Class,76.1,2002
07/13,Brick,NJ,5,Targets,Open Class,57.9,2002
07/13,Reading,PA,5,Corpsvets,Open Class,70.4,2002
07/13,Belleville,Ontario,1,Nightstorm,Open Class,60.5,2002
07/13,Brick,NJ,6,Citations,Open Class,47.0,2002
07/13,Cincinnati,OH,1,Magic of Orlando,Open Class,82.4,2002
07/13,Reading,PA,1,New York Skyliners,Open Class,60.9,2002
07/13,Brick,NJ,1,Quest Explorers,Open Class,55.8,2002
07/13,Brick,NJ,2,Phoenix Kidets,Open Class,51.6,2002
07/13,Reading,PA,1,Spartans,Open Class,76.65,2002
07/13,Reading,PA,2,Jersey Surf,Open Class,72.85,2002
07/13,Reading,PA,3,Lehigh Valley Knights,Open Class,67.0,2002
07/13,Reading,PA,4,Taipei Yuehfu,Open Class,65.95,2002
07/14,Santa Ana,CA,1,Vanguard,Open Class,87.05,2002
07/14,Easton,PA,1,Spartans,Open Class,79.9,2002
07/15,Alton,IL,1,Cavaliers,Open Class,90.0,2002
07/15,Phoenix,AZ,1,Vanguard,Open Class,87.45,2002
07/14,Santa Ana,CA,2,Blue Devils,Open Class,86.55,2002
07/14,Easton,PA,2,Jersey Surf,Open Class,74.4,2002
07/15,Alton,IL,2,Boston Crusaders,Open Class,84.3,2002
07/15,Phoenix,AZ,2,Seattle Cascades,Open Class,81.45,2002
07/14,Santa Ana,CA,3,Seattle Cascades,Open Class,80.5,2002
07/14,Easton,PA,3,Lehigh Valley Knights,Open Class,67.9,2002
07/15,Alton,IL,3,Crossmen,Open Class,83.9,2002
07/15,Phoenix,AZ,3,Blue Knights,Open Class,77.3,2002
07/14,Santa Ana,CA,4,Pacific Crest,Open Class,76.95,2002
07/14,Easton,PA,4,Cadets of NYC,Open Class,64.7,2002
07/15,Alton,IL,4,Bluecoats,Open Class,82.3,2002
07/15,Phoenix,AZ,4,Troopers,Open Class,66.35,2002
07/14,Easton,PA,5,Taipei Yuehfu,Open Class,63.9,2002
07/14,Santa Ana,CA,1,Mandarins,Open Class,80.05,2002
07/14,Easton,PA,6,Spirit of Newark,Open Class,47.45,2002
07/15,Alton,IL,1,Magic of Orlando,Open Class,84.5,2002
07/15,Phoenix,AZ,1,Blue Devils B,Open Class,75.25,2002
07/14,Santa Ana,CA,2,Esperanza,Open Class,79.3,2002
07/14,Santa Ana,CA,3,Vanguard Cadets,Open Class,76.6,2002
07/14,Santa Ana,CA,4,Blue Devils B,Open Class,73.9,2002
07/14,Santa Ana,CA,5,Impulse,Open Class,66.9,2002
07/14,Santa Ana,CA,6,Alliance,Open Class,56.7,2002
07/14,Santa Ana,CA,7,Oregon Crusaders,Open Class,53.95,2002
07/15,Lawrence,KS,1,Madison Scouts,Open Class,77.25,2002
07/15,Murray,KY,1,Cadets,Open Class,90.0,2002
07/16,Albuquerque,NM,1,Vanguard,Open Class,87.4,2002
07/16,Enid,OK,1,Cavaliers,Open Class,89.5,2002
07/15,Lawrence,KS,2,Pioneer,Open Class,69.5,2002
07/15,Murray,KY,2,Phantom Regiment,Open Class,84.85,2002
07/16,Albuquerque,NM,2,Seattle Cascades,Open Class,81.25,2002
07/16,Enid,OK,2,Crossmen,Open Class,84.05,2002
07/15,Lawrence,KS,3,Capital Regiment,Open Class,68.9,2002
07/15,Murray,KY,3,Glassmen,Open Class,84.05,2002
07/16,Albuquerque,NM,3,Blue Knights,Open Class,75.85,2002
07/16,Enid,OK,3,Bluecoats,Open Class,83.2,2002
07/15,Lawrence,KS,4,Kiwanis Kavaliers,Open Class,67.6,2002
07/15,Murray,KY,4,Spirit,Open Class,77.2,2002
07/16,Albuquerque,NM,4,Troopers,Open Class,66.55,2002
07/16,Enid,OK,4,Madison Scouts,Open Class,76.85,2002
07/15,Lawrence,KS,5,Americanos,Open Class,60.65,2002
07/15,Murray,KY,5,Colts,Open Class,76.55,2002
07/16,Enid,OK,5,Kiwanis Kavaliers,Open Class,65.8,2002
07/15,Lawrence,KS,6,Marion Glory Cadets,Open Class,60.0,2002
07/15,Murray,KY,6,Carolina Crown,Open Class,76.2,2002
07/16,Albuquerque,NM,1,Revolution,Open Class,61.85,2002
07/16,Enid,OK,6,Pioneer,Open Class,64.7,2002
07/15,Murray,KY,7,Southwind,Open Class,69.6,2002
07/16,Enid,OK,1,Americanos,Open Class,69.45,2002
07/17,Siloam Springs,AR,1,Cadets,Open Class,89.95,2002
07/17,El Paso,TX,1,Blue Devils,Open Class,88.95,2002
07/18,Dallas,TX,1,Cadets,Open Class,89.1,2002
07/18,Joliette,Quebec,1,Quebec Alliance,Open Class,76.0,2002
07/17,Siloam Springs,AR,2,Phantom Regiment,Open Class,85.2,2002
07/17,El Paso,TX,2,Seattle Cascades,Open Class,83.4,2002
07/18,Dallas,TX,2,Blue Devils,Open Class,88.55,2002
07/18,Joliette,Quebec,2,Les Stentors,Open Class,71.5,2002
07/17,Siloam Springs,AR,3,Glassmen,Open Class,84.65,2002
07/17,El Paso,TX,3,Blue Knights,Open Class,78.55,2002
07/18,Dallas,TX,3,Crossmen,Open Class,83.1,2002
07/17,Siloam Springs,AR,4,Colts,Open Class,78.95,2002
07/17,El Paso,TX,4,Troopers,Open Class,68.5,2002
07/18,Dallas,TX,3,Boston Crusaders,Open Class,83.1,2002
07/17,Siloam Springs,AR,5,Spirit,Open Class,78.25,2002
07/18,Dallas,TX,5,Bluecoats,Open Class,82.6,2002
07/17,Siloam Springs,AR,6,Carolina Crown,Open Class,76.45,2002
07/17,El Paso,TX,1,Revolution,Open Class,65.4,2002
07/18,Dallas,TX,6,Carolina Crown,Open Class,78.05,2002
07/17,Siloam Springs,AR,7,Southwind,Open Class,71.8,2002
07/18,Dallas,TX,7,Spirit,Open Class,77.6,2002
07/18,Dallas,TX,8,Madison Scouts,Open Class,77.35,2002
07/18,Dallas,TX,9,Southwind,Open Class,70.05,2002
07/18,Dallas,TX,10,Pioneer,Open Class,63.65,2002
07/19,Port Washington,WI,1,Magic of Orlando,Open Class,80.55,2002
07/19,Southbridge,MA,1,Spartans,Open Class,83.1,2002
07/19,Houston,TX,1,Cavaliers,Open Class,91.55,2002
07/20,West Covina,CA,1,Pacific Crest,Open Class,77.3,2002
07/19,Port Washington,WI,2,Capital Sound,Open Class,68.6,2002
07/19,Southbridge,MA,2,East Coast Jazz,Open Class,79.2,2002
07/19,Houston,TX,2,Cadets,Open Class,90.4,2002
07/19,Port Washington,WI,3,Blue Stars,Open Class,65.25,2002
07/19,Southbridge,MA,3,Patriots,Open Class,79.15,2002
07/19,Houston,TX,3,Blue Devils,Open Class,89.7,2002
07/20,West Covina,CA,1,Esperanza,Open Class,80.6,2002
07/19,Port Washington,WI,4,Marion Glory Cadets,Open Class,64.6,2002
07/19,Southbridge,MA,4,Taipei Yuehfu,Open Class,73.3,2002
07/19,Houston,TX,4,Glassmen,Open Class,84.95,2002
07/20,West Covina,CA,2,Vanguard Cadets,Open Class,79.9,2002
07/19,Port Washington,WI,5,Racine Scouts,Open Class,45.55,2002
07/19,Southbridge,MA,5,Cadets of NYC,Open Class,65.7,2002
07/19,Houston,TX,5,Phantom Regiment,Open Class,84.5,2002
07/20,West Covina,CA,3,Blue Devils B,Open Class,78.4,2002
07/19,Port Washington,WI,6,Colt Cadets,Open Class,39.65,2002
07/19,Southbridge,MA,6,Targets,Open Class,57.1,2002
07/19,Houston,TX,6,Crossmen,Open Class,83.85,2002
07/20,West Covina,CA,4,Impulse,Open Class,68.15,2002
07/19,Southbridge,MA,7,Spirit of Newark,Open Class,53.5,2002
07/20,West Covina,CA,5,Alliance,Open Class,58.15,2002
07/20,West Covina,CA,1,Renegades,Open Class,68.6,2002
07/20,San Antonio,TX,1,Boston Crusaders,Open Class,84.9,2002
07/20,San Antonio,TX,1,Cavaliers,Open Class,92.45,2002
07/20,Brantford,Ontario,1,Dutch Boy,Open Class,68.05,2002
07/20,Ludlow,MA,1,Spartans,Open Class,83.3,2002
07/20,San Antonio,TX,2,Seattle Cascades,Open Class,82.85,2002
07/20,San Antonio,TX,2,Cadets,Open Class,90.5,2002
07/20,Brantford,Ontario,2,Blue Saints,Open Class,60.55,2002
07/20,Ludlow,MA,2,Patriots,Open Class,81.15,2002
07/20,San Antonio,TX,3,Blue Knights,Open Class,81.35,2002
07/20,San Antonio,TX,3,Blue Devils,Open Class,90.35,2002
07/20,Brantford,Ontario,3,Saint John's,Open Class,51.4,2002
07/20,Ludlow,MA,3,East Coast Jazz,Open Class,80.45,2002
07/20,San Antonio,TX,4,Spirit,Open Class,80.4,2002
07/20,San Antonio,TX,4,Vanguard,Open Class,89.3,2002
07/20,Ludlow,MA,4,Lehigh Valley Knights,Open Class,70.75,2002
07/20,San Antonio,TX,5,Madison Scouts,Open Class,80.25,2002
07/20,San Antonio,TX,5,Glassmen,Open Class,86.15,2002
07/20,Brantford,Ontario,1,Emerald Knights,Open Class,43.3,2002
07/20,Ludlow,MA,5,Targets,Open Class,56.55,2002
07/20,San Antonio,TX,6,Carolina Crown,Open Class,79.45,2002
07/20,San Antonio,TX,6,Phantom Regiment,Open Class,85.8,2002
07/20,Ludlow,MA,6,Spirit of Newark,Open Class,51.95,2002
07/20,San Antonio,TX,7,Colts,Open Class,79.25,2002
07/20,San Antonio,TX,7,Boston Crusaders,Open Class,84.55,2002
07/20,Ludlow,MA,7,Citations,Open Class,43.85,2002
07/20,San Antonio,TX,8,Southwind,Open Class,73.35,2002
07/20,San Antonio,TX,8,Bluecoats,Open Class,84.2,2002
07/20,San Antonio,TX,9,Kiwanis Kavaliers,Open Class,69.4,2002
07/20,San Antonio,TX,9,Crossmen,Open Class,83.8,2002
07/20,San Antonio,TX,10,Pioneer,Open Class,67.25,2002
07/20,San Antonio,TX,10,Seattle Cascades,Open Class,79.95,2002
07/20,San Antonio,TX,11,Troopers,Open Class,67.1,2002
07/20,San Antonio,TX,10,Spirit,Open Class,79.95,2002
07/20,San Antonio,TX,12,Blue Knights,Open Class,78.5,2002
07/20,San Antonio,TX,1,Revolution,Open Class,66.15,2002
07/20,Clifton,NJ,1,Syracuse Brigadiers,Open Class,85.05,2002
07/20,Hamilton,Ontario,1,Empire Statesmen,Open Class,82.7,2002
07/20,Milwaukee,WI,1,Magic of Orlando,Open Class,79.05,2002
07/20,Brooklyn,NY,1,Taipei Yuehfu,Open Class,75.3,2002
07/20,Clifton,NJ,2,Reading Buccaneers,Open Class,79.5,2002
07/20,Hamilton,Ontario,2,Rochester Crusaders,Open Class,78.95,2002
07/20,Milwaukee,WI,2,Capital Regiment,Open Class,71.4,2002
07/20,Brooklyn,NY,2,Cadets of NYC,Open Class,70.7,2002
07/20,Clifton,NJ,3,Hawthorne Caballeros,Open Class,78.45,2002
07/20,Hamilton,Ontario,3,Kingston Grenadiers,Open Class,76.05,2002
07/20,Milwaukee,WI,3,Capital Sound,Open Class,66.25,2002
07/20,Brooklyn,NY,3,Quest,Open Class,65.1,2002
07/20,Clifton,NJ,4,Bushwackers,Open Class,75.95,2002
07/20,Milwaukee,WI,4,Blue Stars,Open Class,65.35,2002
07/20,Clifton,NJ,5,Connecticut Hurricanes,Open Class,75.2,2002
07/20,Hamilton,Ontario,4,Nightstorm,Open Class,62.8,2002
07/20,Milwaukee,WI,5,Marion Glory Cadets,Open Class,63.45,2002
07/20,Brooklyn,NY,1,Quest Explorers,Open Class,64.4,2002
07/20,Milwaukee,WI,6,Kilties,Open Class,52.45,2002
07/20,Brooklyn,NY,2,Phoenix Kidets,Open Class,55.4,2002
07/20,Clifton,NJ,6,New York Skyliners,Open Class,63.1,2002
07/20,Milwaukee,WI,7,Racine Scouts,Open Class,46.15,2002
07/20,Milwaukee,WI,8,Joliet Kingsmen,Open Class,38.85,2002
07/21,San Diego,CA,1,Pacific Crest,Open Class,81.3,2002
07/21,Bayonne,NJ,1,Raiders,Open Class,77.6,2002
07/21,Varennes,Quebec,1,Quebec Alliance,Open Class,79.0,2002
07/21,Midlands,TX,1,Vanguard,Open Class,89.65,2002
07/21,Bayonne,NJ,2,Taipei Yuehfu,Open Class,76.9,2002
07/21,Varennes,Quebec,2,Les Stentors,Open Class,76.25,2002
07/21,Midlands,TX,2,Phantom Regiment,Open Class,86.95,2002
07/21,San Diego,CA,1,Esperanza,Open Class,85.55,2002
07/21,Bayonne,NJ,3,Phoenix,Open Class,73.3,2002
07/21,Midlands,TX,3,Seattle Cascades,Open Class,82.35,2002
07/21,San Diego,CA,2,Vanguard Cadets,Open Class,84.3,2002
07/21,Bayonne,NJ,4,Cadets of NYC,Open Class,72.5,2002
07/21,Varennes,Quebec,1,Releve Musicale,Open Class,71.75,2002
07/21,Midlands,TX,4,Blue Knights,Open Class,82.15,2002
07/21,San Diego,CA,3,Blue Devils B,Open Class,82.05,2002
07/21,Bayonne,NJ,5,Quest,Open Class,66.1,2002
07/21,Midlands,TX,5,Colts,Open Class,80.95,2002
07/21,San Diego,CA,4,Impulse,Open Class,70.65,2002
07/21,Bayonne,NJ,6,Targets,Open Class,62.2,2002
07/21,Midlands,TX,6,Southwind,Open Class,74.95,2002
07/21,San Diego,CA,5,Alliance,Open Class,62.45,2002
07/21,Bayonne,NJ,1,Quest Explorers,Open Class,59.7,2002
07/21,Midlands,TX,1,Revolution,Open Class,69.25,2002
07/21,San Diego,CA,1,Renegades,Open Class,67.45,2002
07/21,Bayonne,NJ,2,Phoenix Kidets,Open Class,57.5,2002
07/22,Baton Rouge,LA,1,Cavaliers,Open Class,92.55,2002
07/22,Wichita Falls,TX,1,Blue Devils,Open Class,90.9,2002
07/23,Pascagoula,MS,1,Cadets,Open Class,91.65,2002
07/23,Wichita,KS,1,Blue Devils,Open Class,90.7,2002
07/22,Baton Rouge,LA,2,Cadets,Open Class,91.25,2002
07/22,Wichita Falls,TX,2,Vanguard,Open Class,89.95,2002
07/23,Pascagoula,MS,2,Glassmen,Open Class,86.9,2002
07/23,Wichita,KS,2,Boston Crusaders,Open Class,86.55,2002
07/22,Baton Rouge,LA,3,Glassmen,Open Class,86.0,2002
07/22,Wichita Falls,TX,3,Boston Crusaders,Open Class,85.65,2002
07/23,Pascagoula,MS,3,Bluecoats,Open Class,85.45,2002
07/23,Wichita,KS,3,Crossmen,Open Class,85.5,2002
07/22,Baton Rouge,LA,4,Bluecoats,Open Class,85.5,2002
07/22,Wichita Falls,TX,4,Crossmen,Open Class,85.65,2002
07/23,Pascagoula,MS,4,Spirit,Open Class,82.1,2002
07/23,Wichita,KS,4,Colts,Open Class,81.65,2002
07/22,Baton Rouge,LA,5,Spirit,Open Class,82.05,2002
07/22,Wichita Falls,TX,5,Blue Knights,Open Class,80.35,2002
07/23,Pascagoula,MS,5,Carolina Crown,Open Class,80.15,2002
07/23,Wichita,KS,5,Seattle Cascades,Open Class,81.1,2002
07/22,Baton Rouge,LA,6,Carolina Crown,Open Class,80.95,2002
07/22,Wichita Falls,TX,6,Colts,Open Class,80.25,2002
07/23,Pascagoula,MS,6,Troopers,Open Class,69.7,2002
07/23,Wichita,KS,6,Southwind,Open Class,72.35,2002
07/22,Baton Rouge,LA,7,Madison Scouts,Open Class,80.75,2002
07/22,Wichita Falls,TX,7,Pioneer,Open Class,69.0,2002
07/23,Wichita,KS,7,Kiwanis Kavaliers,Open Class,71.95,2002
07/22,Baton Rouge,LA,8,Troopers,Open Class,69.1,2002
07/23,Pascagoula,MS,1,Americanos,Open Class,70.4,2002
07/22,Baton Rouge,LA,1,Americanos,Open Class,71.25,2002
07/24,Kennesaw,GA,1,Cavaliers,Open Class,93.25,2002
07/25,Evansville,IN,1,Boston Crusaders,Open Class,87.5,2002
07/26,Murfreesboro,TN,1,Cavaliers,Open Class,94.85,2002
07/26,DeKalb,IL,1,Magic of Orlando,Open Class,90.65,2002
07/24,Kennesaw,GA,2,Bluecoats,Open Class,86.2,2002
07/25,Evansville,IN,2,Spirit,Open Class,83.4,2002
07/26,Murfreesboro,TN,2,Cadets,Open Class,92.65,2002
07/26,DeKalb,IL,2,Mandarins,Open Class,87.2,2002
07/24,Kennesaw,GA,3,Carolina Crown,Open Class,81.75,2002
07/25,Evansville,IN,3,Carolina crown,Open Class,82.4,2002
07/26,Murfreesboro,TN,3,Blue Devils,Open Class,92.05,2002
