Date,City,State,Place,Corps,Class,Score,Year
07/06,Dubuque,IA,5,Blue Stars,Open Class,55.3,2000
07/07,Woodburn,OR,3,Seattle Cascades,Open Class,63.85,2000
07/05,Medford,OR,4,Oregon Crusaders,Open Class,39.4,2000
07/06,Ogdensburg,NY,1,Patriots,Open Class,64.85,2000
07/06,Dubuque,IA,6,"General Butler
  Vagabonds",Open Class,52.95,2000
07/07,Woodburn,OR,4,Oregon Crusaders,Open Class,41.3,2000
07/06,Ogdensburg,NY,2,Spartans,Open Class,63.05,2000
07/06,Dubuque,IA,7,Capital Regiment,Open Class,49.85,2000
07/06,Dubuque,IA,8,Colt Cadets,Open Class,30.1,2000
07/07,Woodburn,OR,1,Renegades,Open Class,56.1,2000
07/06,Dubuque,IA,9,Decorah Kilties,Open Class,25.65,2000
07/07,Fort Edward,NY,1,Cadets,Open Class,81.95,2000
07/07,DeKalb,IL,1,Cavaliers,Open Class,83.0,2000
07/08,DeKalb,IL,1,Americanos,Open Class,53.7,2000
07/08,DeKalb,IL,1,Cavaliers,Open Class,83.65,2000
07/07,Fort Edward,NY,2,Crossmen,Open Class,73.55,2000
07/07,DeKalb,IL,2,Glassmen,Open Class,79.15,2000
07/08,DeKalb,IL,2,"General Butler
  Vagabonds",Open Class,53.2,2000
07/08,DeKalb,IL,2,Glassmen,Open Class,79.55,2000
07/07,Fort Edward,NY,3,Carolina Crown,Open Class,72.65,2000
07/07,DeKalb,IL,3,Phantom Regiment,Open Class,76.6,2000
07/08,DeKalb,IL,3,Cincinnati Glory,Open Class,52.9,2000
07/08,DeKalb,IL,3,Phantom Regiment,Open Class,76.0,2000
07/07,Fort Edward,NY,4,Boston Crusaders,Open Class,71.85,2000
07/07,DeKalb,IL,4,Madison Scouts,Open Class,75.9,2000
07/08,DeKalb,IL,4,Capital Regiment,Open Class,52.15,2000
07/08,DeKalb,IL,4,Madison Scouts,Open Class,73.65,2000
07/07,Fort Edward,NY,5,Spirit of Atlanta,Open Class,63.6,2000
07/07,DeKalb,IL,5,Bluecoats,Open Class,73.4,2000
07/08,DeKalb,IL,5,Bandettes,Open Class,37.0,2000
07/08,DeKalb,IL,5,Bluecoats,Open Class,72.1,2000
07/07,Fort Edward,NY,6,Kiwanis Kavaliers,Open Class,57.4,2000
07/07,DeKalb,IL,6,Colts,Open Class,70.2,2000
07/08,DeKalb,IL,6,Racine Scouts,Open Class,36.95,2000
07/08,DeKalb,IL,6,Colts,Open Class,69.5,2000
07/07,Fort Edward,NY,7,Tarheel Sun,Open Class,56.75,2000
07/07,DeKalb,IL,7,Southwind,Open Class,67.05,2000
07/08,DeKalb,IL,7,Delta Brigade,Open Class,35.65,2000
07/08,DeKalb,IL,7,Southwind,Open Class,68.5,2000
07/07,DeKalb,IL,8,Pioneer,Open Class,64.05,2000
07/08,DeKalb,IL,8,Colt Cadets,Open Class,33.75,2000
07/08,DeKalb,IL,8,Pioneer,Open Class,64.65,2000
07/08,DeKalb,IL,9,Memorial Lancers,Open Class,32.55,2000
07/07,DeKalb,IL,1,Blue Stars,Open Class,55.95,2000
07/08,DeKalb,IL,10,Decorah Kilties,Open Class,30.55,2000
07/08,DeKalb,IL,1,Americanos,Open Class,52.8,2000
07/07,DeKalb,IL,2,Capital Sound,Open Class,55.7,2000
07/08,DeKalb,IL,11,Joliet Kingsmen,Open Class,24.75,2000
07/08,DeKalb,IL,2,"General Butler
  Vagabonds",Open Class,51.05,2000
07/08,DeKalb,IL,1,Minnesota Brass,Open Class,66.0,2000
07/08,DeKalb,IL,1,Minnesota Brass,Open Class,61.2,2000
07/08,DeKalb,IL,2,Kilties,Open Class,53.75,2000
07/08,DeKalb,IL,2,Kilties,Open Class,48.4,2000
07/08,DeKalb,IL,3,Govenaires,Open Class,53.25,2000
07/08,DeKalb,IL,4,"Chops, Inc.",Open Class,48.75,2000
07/08,Philadelphia,PA,1,Jersey Surf,Open Class,78.6,2000
07/08,Philadelphia,PA,1,Cadets,Open Class,84.0,2000
07/08,Seattle,WA,1,Vanguard,Open Class,80.1,2000
07/08,Saint-Eustache,Quebec,1,Les Sénateurs,Open Class,59.6,2000
07/08,Philadelphia,PA,2,Spartans,Open Class,76.65,2000
07/08,Philadelphia,PA,2,Crossmen,Open Class,76.6,2000
07/08,Saint-Eustache,Quebec,2,Les Stentors,Open Class,56.4,2000
07/08,Philadelphia,PA,3,Patriots,Open Class,74.3,2000
07/08,Philadelphia,PA,3,Boston Crusaders,Open Class,75.35,2000
07/08,Seattle,WA,1,Blue Devils B,Open Class,73.5,2000
07/08,Saint-Eustache,Quebec,3,Les Sentinelles,Open Class,52.9,2000
07/08,Philadelphia,PA,4,East Coast Jazz,Open Class,70.35,2000
07/08,Philadelphia,PA,4,Carolina Crown,Open Class,75.05,2000
07/08,Seattle,WA,2,Seattle Cascades,Open Class,67.15,2000
07/08,Saint-Eustache,Quebec,4,Mélomanes,Open Class,48.1,2000
07/08,Philadelphia,PA,5,Spirit of Atlanta,Open Class,65.0,2000
07/08,Seattle,WA,3,Impulse,Open Class,66.8,2000
07/08,Philadelphia,PA,1,Phoenix,Open Class,67.2,2000
07/08,Philadelphia,PA,6,Jersey Surf,Open Class,59.95,2000
07/08,Seattle,WA,4,Oregon Crusaders,Open Class,43.0,2000
07/08,Philadelphia,PA,2,Lake Erie Regiment,Open Class,62.1,2000
07/08,Philadelphia,PA,7,Tarheel Sun,Open Class,58.05,2000
07/08,Philadelphia,PA,3,Raiders,Open Class,58.1,2000
07/08,Philadelphia,PA,8,Kiwanis Kavaliers,Open Class,57.7,2000
07/08,Philadelphia,PA,4,Quest,Open Class,58.0,2000
07/08,Philadelphia,PA,9,Patriots,Open Class,53.65,2000
07/08,Philadelphia,PA,5,Cadets of New York City,Open Class,57.75,2000
07/08,Philadelphia,PA,10,Spartans,Open Class,51.4,2000
07/08,Philadelphia,PA,6,Knight Storm,Open Class,54.95,2000
07/08,Philadelphia,PA,11,Phoenix,Open Class,47.7,2000
07/08,Philadelphia,PA,7,Kips Bay Crusaders,Open Class,45.55,2000
07/08,Philadelphia,PA,8,Spectrum,Open Class,42.55,2000
07/08,Philadelphia,PA,9,Scenic City,Open Class,40.5,2000
07/08,Hacienda Heights,CA,1,Pacific Crest,Open Class,80.2,2000
07/08,Belleville,Ontario,1,Syracuse Brigadiers,Open Class,80.2,2000
07/09,Lakewood,NJ,1,Hawthorne Caballeros,Open Class,77.8,2000
07/09,Altoona,PA,1,Cadets,Open Class,83.55,2000
07/08,Hacienda Heights,CA,2,Mandarins,Open Class,80.05,2000
07/08,Belleville,Ontario,2,Rochester Crusaders,Open Class,70.1,2000
07/09,Lakewood,NJ,2,Reading Buccaneers,Open Class,77.1,2000
07/09,Altoona,PA,2,Boston Crusaders,Open Class,75.45,2000
07/08,Hacienda Heights,CA,3,Vanguard Cadets,Open Class,76.85,2000
07/08,Belleville,Ontario,3,Kingston Grenadiers,Open Class,68.0,2000
07/09,Lakewood,NJ,3,New York Skyliners,Open Class,66.3,2000
07/09,Altoona,PA,3,Crossmen,Open Class,75.35,2000
07/08,Hacienda Heights,CA,4,West Coast Sound,Open Class,66.15,2000
07/09,Lakewood,NJ,4,Bushwackers,Open Class,63.8,2000
07/09,Altoona,PA,4,Tarheel Sun,Open Class,58.15,2000
07/08,Hacienda Heights,CA,5,San Diego Alliance,Open Class,50.3,2000
07/09,Lakewood,NJ,1,Carolina Crown,Open Class,82.2,2000
07/09,Altoona,PA,1,Patriots,Open Class,68.1,2000
07/09,Lakewood,NJ,2,Spirit of Atlanta,Open Class,75.3,2000
07/09,Altoona,PA,2,Lake Erie Regiment,Open Class,57.25,2000
07/09,Lakewood,NJ,3,Jersey Surf,Open Class,74.5,2000
07/09,Lakewood,NJ,4,East Coast Jazz,Open Class,62.0,2000
07/09,Lakewood,NJ,4,Spartans,Open Class,62.0,2000
07/09,Vancouver,WA,1,Vanguard,Open Class,80.85,2000
07/09,San Diego,CA,1,Pacific Crest,Open Class,80.65,2000
07/10,Port Huron,MI,1,Glassmen,Open Class,80.4,2000
07/11,Huntington,WV,1,Cadets,Open Class,84.5,2000
07/09,San Diego,CA,2,Mandarins,Open Class,80.2,2000
07/10,Port Huron,MI,2,Crossmen,Open Class,76.2,2000
07/11,Huntington,WV,2,Glassmen,Open Class,79.2,2000
07/09,Vancouver,WA,1,Blue Devils B,Open Class,73.1,2000
07/09,San Diego,CA,3,Vanguard Cadets,Open Class,78.7,2000
07/10,Port Huron,MI,3,Phantom Regiment,Open Class,75.0,2000
07/11,Huntington,WV,3,Carolina Crown,Open Class,74.8,2000
07/09,Vancouver,WA,2,Impulse,Open Class,67.9,2000
07/09,San Diego,CA,4,West Coast Sound,Open Class,68.65,2000
07/10,Port Huron,MI,4,Southwind,Open Class,67.95,2000
07/11,Huntington,WV,4,Bluecoats,Open Class,71.85,2000
07/09,Vancouver,WA,3,Seattle Cascades,Open Class,67.15,2000
07/09,San Diego,CA,5,Esperanza,Open Class,63.0,2000
07/10,Port Huron,MI,5,Kiwanis Kavaliers,Open Class,59.6,2000
07/11,Huntington,WV,5,Southwind,Open Class,69.5,2000
07/09,Vancouver,WA,4,Oregon Crusaders,Open Class,46.55,2000
07/09,San Diego,CA,6,San Diego Alliance,Open Class,52.75,2000
07/11,Huntington,WV,6,Spirit of Atlanta,Open Class,63.65,2000
07/11,Huntington,WV,7,Tampa Bay Thunder,Open Class,49.8,2000
07/11,Fort Wayne,IN,1,Madison Scouts,Open Class,77.6,2000
07/11,Boise,ID,1,Vanguard,Open Class,82.05,2000
07/12,Alton,IL,1,Cavaliers,Open Class,84.45,2000
07/12,Ogden,UT,1,Vanguard,Open Class,83.6,2000
07/11,Fort Wayne,IN,2,Phantom Regiment,Open Class,77.35,2000
07/11,Boise,ID,2,Blue Knights,Open Class,80.8,2000
07/12,Alton,IL,2,Phantom Regiment,Open Class,79.15,2000
07/12,Ogden,UT,2,Blue Knights,Open Class,82.7,2000
07/11,Fort Wayne,IN,3,Crossmen,Open Class,76.6,2000
07/11,Boise,ID,3,Troopers,Open Class,64.1,2000
07/12,Alton,IL,3,Madison Scouts,Open Class,77.4,2000
07/12,Ogden,UT,3,Troopers,Open Class,65.65,2000
07/11,Fort Wayne,IN,4,Boston Crusaders,Open Class,74.95,2000
07/12,Alton,IL,4,Boston Crusaders,Open Class,76.2,2000
07/11,Fort Wayne,IN,5,Kiwanis Kavaliers,Open Class,57.95,2000
07/11,Boise,ID,1,Seattle Cascades,Open Class,65.4,2000
07/12,Alton,IL,5,Colts,Open Class,72.2,2000
07/12,Ogden,UT,1,Impulse,Open Class,68.1,2000
07/11,Fort Wayne,IN,6,Tarheel Sun,Open Class,54.55,2000
07/11,Boise,ID,2,Impulse,Open Class,64.15,2000
07/12,Alton,IL,6,Tarheel Sun,Open Class,60.7,2000
07/12,Ogden,UT,2,Seattle Cascades,Open Class,67.9,2000
07/11,Fort Wayne,IN,7,Cincinnati Glory,Open Class,52.55,2000
07/13,Winston-Salem,KS,1,Cadets,Open Class,85.0,2000
07/13,Wichita,KS,1,Cavaliers,Open Class,84.85,2000
07/13,Cheyenne,WY,1,Vanguard,Open Class,84.25,2000
07/14,Columbia,SC,1,Cadets,Open Class,86.6,2000
07/13,Winston-Salem,KS,2,Glassmen,Open Class,80.5,2000
07/13,Wichita,KS,2,Phantom Regiment,Open Class,79.45,2000
07/13,Cheyenne,WY,2,Blue Knights,Open Class,83.45,2000
07/14,Columbia,SC,2,Glassmen,Open Class,81.6,2000
07/13,Winston-Salem,KS,3,Carolina Crown,Open Class,74.8,2000
07/13,Wichita,KS,3,Boston Crusaders,Open Class,78.85,2000
07/13,Cheyenne,WY,3,Troopers,Open Class,65.55,2000
07/14,Columbia,SC,3,Carolina Crown,Open Class,76.5,2000
07/13,Winston-Salem,KS,4,Bluecoats,Open Class,73.7,2000
07/13,Wichita,KS,4,Colts,Open Class,73.3,2000
07/14,Columbia,SC,4,Bluecoats,Open Class,75.2,2000
07/13,Winston-Salem,KS,5,Spirit of Atlanta,Open Class,65.4,2000
07/13,Wichita,KS,5,Tarheel Sun,Open Class,60.6,2000
07/13,Cheyenne,WY,1,Impulse,Open Class,68.75,2000
07/14,Columbia,SC,5,Spirit of Atlanta,Open Class,66.7,2000
07/13,Winston-Salem,KS,6,Tampa Bay Thunder,Open Class,51.1,2000
07/13,Cheyenne,WY,2,Seattle Cascades,Open Class,67.65,2000
07/14,Columbia,SC,6,Tampa Bay Thunder,Open Class,52.8,2000
07/14,Lodi,CA,1,Pacific Crest,Open Class,84.5,2000
07/15,Waukesha,WI,1,Madison Scouts,Open Class,78.8,2000
07/15,Jacksonville,AL,1,Cadets,Open Class,86.75,2000
07/15,Fleurimont,Quebec,1,Les Stentors,Open Class,61.6,2000
07/14,Lodi,CA,2,Mandarins,Open Class,83.6,2000
07/15,Waukesha,WI,2,Crossmen,Open Class,76.15,2000
07/15,Jacksonville,AL,2,Glassmen,Open Class,82.6,2000
07/15,Fleurimont,Quebec,2,Les Sénateurs,Open Class,59.8,2000
07/14,Lodi,CA,3,Vanguard Cadets,Open Class,80.25,2000
07/15,Waukesha,WI,3,Kiwanis Kavaliers,Open Class,60.95,2000
07/15,Jacksonville,AL,3,Bluecoats,Open Class,77.75,2000
07/15,Fleurimont,Quebec,3,Les Sentinelles,Open Class,55.7,2000
07/14,Lodi,CA,4,Blue Devils B,Open Class,75.05,2000
07/15,Waukesha,WI,4,Blue Stars,Open Class,59.75,2000
07/15,Jacksonville,AL,4,Carolina Crown,Open Class,76.2,2000
07/15,Fleurimont,Quebec,4,Mélomanes,Open Class,45.3,2000
07/14,Lodi,CA,5,West Coast Sound,Open Class,66.45,2000
07/15,Waukesha,WI,5,Capital Sound,Open Class,59.3,2000
07/15,Jacksonville,AL,5,Southwind,Open Class,73.9,2000
07/14,Lodi,CA,6,San Diego Alliance,Open Class,52.3,2000
07/15,Waukesha,WI,6,Americanos,Open Class,58.1,2000
07/15,Jacksonville,AL,6,Spirit of Atlanta,Open Class,68.45,2000
07/15,Waukesha,WI,7,Racine Scouts,Open Class,40.2,2000
07/14,Lodi,CA,1,Renegades,Open Class,63.85,2000
07/15,Waukesha,WI,8,Bandettes,Open Class,39.3,2000
07/15,Jacksonville,AL,1,Tampa Bay Thunder,Open Class,65.25,2000
07/15,Jacksonville,AL,2,Scenic City,Open Class,47.25,2000
07/15,Hamilton,Ontario,1,Patriots,Open Class,77.65,2000
07/15,Salem,NH,1,Jersey Surf,Open Class,80.3,2000
07/15,Santa Clara,CA,1,Mandarins,Open Class,86.15,2000
07/15,Denver,CO,1,Cavaliers,Open Class,85.9,2000
07/15,Hamilton,Ontario,2,Dutch Boy,Open Class,61.65,2000
07/15,Salem,NH,2,Spartans,Open Class,79.2,2000
07/15,Santa Clara,CA,2,Pacific Crest,Open Class,86.1,2000
07/15,Denver,CO,2,Vanguard,Open Class,82.6,2000
07/15,Salem,NH,3,East Coast Jazz,Open Class,74.05,2000
07/15,Santa Clara,CA,3,Vanguard Cadets,Open Class,82.2,2000
07/15,Denver,CO,3,Blue Knights,Open Class,81.55,2000
07/15,Hamilton,Ontario,1,Lake Erie Regiment,Open Class,66.7,2000
07/15,Salem,NH,4,Knight Storm,Open Class,62.75,2000
07/15,Santa Clara,CA,4,Blue Devils B,Open Class,79.05,2000
07/15,Denver,CO,4,Phantom Regiment,Open Class,78.8,2000
07/15,Hamilton,Ontario,2,HYPE,Open Class,54.1,2000
07/15,Salem,NH,5,Cadets of New York City,Open Class,60.9,2000
07/15,Denver,CO,5,Boston Crusaders,Open Class,78.25,2000
07/15,Hamilton,Ontario,3,Emerald Knights,Open Class,57.25,2000
07/15,Salem,NH,6,Spectrum,Open Class,48.5,2000
07/15,Santa Clara,CA,1,West Coast Sound,Open Class,67.7,2000
07/15,Denver,CO,6,Colts,Open Class,74.7,2000
07/15,Santa Clara,CA,2,San Diego Alliance,Open Class,56.05,2000
07/15,Denver,CO,7,Troopers,Open Class,63.9,2000
07/15,Hamilton,Ontario,4,Blue Saints,Open Class,45.35,2000
07/15,Denver,CO,8,Tarheel Sun,Open Class,60.55,2000
07/15,Santa Clara,CA,1,Renegades,Open Class,68.8,2000
07/15,Denver,CO,1,Seattle Cascades,Open Class,70.05,2000
07/15,Denver,CO,2,Impulse,Open Class,68.4,2000
07/15,Denver,CO,3,Allegiance Elite,Open Class,60.05,2000
07/15,Warren,PA,1,Syracuse Brigadiers,Open Class,83.9,2000
07/15,Reading,PA,1,Hawthorne Caballeros,Open Class,79.7,2000
07/16,Evansville,IN,1,Cadets,Open Class,87.4,2000
07/16,Mississauga,Ontario,1,Patriots,Open Class,77.0,2000
07/15,Warren,PA,2,Empire Statesmen,Open Class,80.3,2000
07/15,Reading,PA,2,Reading Buccaneers,Open Class,78.7,2000
07/16,Evansville,IN,2,Glassmen,Open Class,83.2,2000
07/16,Mississauga,Ontario,2,Dutch Boy,Open Class,65.0,2000
07/15,Warren,PA,3,Rochester Crusaders,Open Class,73.6,2000
07/15,Reading,PA,3,Connecticut Hurricanes,Open Class,73.2,2000
07/16,Evansville,IN,3,Carolina Crown,Open Class,79.4,2000
07/15,Warren,PA,4,Kingston Grenadiers,Open Class,71.3,2000
07/15,Reading,PA,4,New York Skyliners,Open Class,69.0,2000
07/16,Evansville,IN,4,Bluecoats,Open Class,77.6,2000
07/16,Mississauga,Ontario,1,Lake Erie Regiment,Open Class,69.3,2000
07/15,Reading,PA,5,Bushwackers,Open Class,66.3,2000
07/16,Evansville,IN,5,Southwind,Open Class,73.7,2000
07/16,Mississauga,Ontario,2,HYPE,Open Class,59.6,2000
07/15,Warren,PA,1,Allegheny Night Storm,Open Class,45.3,2000
07/16,Evansville,IN,6,Spirit of Atlanta,Open Class,69.5,2000
07/16,Mississauga,Ontario,3,Emerald Knights,Open Class,55.85,2000
07/16,Mississauga,Ontario,1,Blue Saints,Open Class,52.65,2000
07/16,Brick,NJ,1,Jersey Surf,Open Class,85.2,2000
07/17,Omaha,NE,1,Cavaliers,Open Class,84.9,2000
07/17,Saint Louis,MO,1,Cadets,Open Class,86.25,2000
07/17,Albuquerque,NM,1,Vanguard,Open Class,84.1,2000
07/17,Omaha,NE,2,Boston Crusaders,Open Class,80.45,2000
07/17,Saint Louis,MO,2,Madison Scouts,Open Class,80.6,2000
07/17,Albuquerque,NM,2,Blue Knights,Open Class,83.1,2000
07/16,Brick,NJ,1,Phoenix,Open Class,76.7,2000
07/17,Omaha,NE,3,Crossmen,Open Class,78.2,2000
07/17,Saint Louis,MO,3,Southwind,Open Class,74.0,2000
07/17,Albuquerque,NM,3,Phantom Regiment,Open Class,80.5,2000
07/16,Brick,NJ,2,Raiders,Open Class,73.4,2000
07/17,Omaha,NE,4,Colts,Open Class,74.8,2000
07/17,Saint Louis,MO,4,Spirit of Atlanta,Open Class,69.75,2000
07/17,Albuquerque,NM,4,Troopers,Open Class,65.15,2000
07/16,Brick,NJ,3,Cadets of New York City,Open Class,69.8,2000
07/17,Omaha,NE,5,Pioneer,Open Class,68.75,2000
07/17,Saint Louis,MO,5,Blue Stars,Open Class,63.15,2000
07/17,Albuquerque,NM,5,Tarheel Sun,Open Class,57.35,2000
07/16,Brick,NJ,4,Quest,Open Class,67.5,2000
07/17,Saint Louis,MO,6,Americanos,Open Class,61.1,2000
07/17,Albuquerque,NM,6,Allegiance Elite,Open Class,41.5,2000
07/16,Brick,NJ,5,Spirit of Newark,Open Class,63.8,2000
07/17,Omaha,NE,1,Seattle Cascades,Open Class,72.2,2000
07/17,Saint Louis,MO,7,Delta Brigade,Open Class,44.45,2000
07/16,Brick,NJ,6,Kips Bay Crusaders,Open Class,61.7,2000
07/17,Saint Louis,MO,8,Bandettes,Open Class,43.15,2000
07/16,Brick,NJ,7,Silver Knights,Open Class,54.2,2000
07/17,Saint Louis,MO,9,Memorial Lancers,Open Class,40.9,2000
07/16,Brick,NJ,8,Targets,Open Class,53.6,2000
07/16,Brick,NJ,9,Valiants,Open Class,44.6,2000
07/16,Brick,NJ,1,Phoenix Cadets,Open Class,71.2,2000
07/18,Lawrence,KS,1,Madison Scouts,Open Class,80.1,2000
07/18,Canyon,TX,1,Vanguard,Open Class,84.2,2000
07/18,Ankeny,IA,1,Cavaliers,Open Class,87.25,2000
07/19,Tulsa,OK,1,Cadets,Open Class,88.15,2000
07/18,Lawrence,KS,2,Bluecoats,Open Class,79.3,2000
07/18,Canyon,TX,2,Blue Knights,Open Class,81.8,2000
07/18,Ankeny,IA,2,Glassmen,Open Class,82.9,2000
07/19,Tulsa,OK,2,Vanguard,Open Class,85.25,2000
07/18,Lawrence,KS,3,Carolina Crown,Open Class,77.1,2000
07/18,Canyon,TX,3,Phantom Regiment,Open Class,81.3,2000
07/18,Ankeny,IA,3,Boston Crusaders,Open Class,79.6,2000
07/19,Tulsa,OK,3,Carolina Crown,Open Class,80.5,2000
07/18,Lawrence,KS,4,Spirit of Atlanta,Open Class,67.85,2000
07/18,Canyon,TX,4,Troopers,Open Class,64.0,2000
07/18,Ankeny,IA,4,Crossmen,Open Class,79.35,2000
07/19,Tulsa,OK,4,Southwind,Open Class,75.95,2000
07/18,Lawrence,KS,5,Blue Stars,Open Class,61.0,2000
07/18,Canyon,TX,5,Tarheel Sun,Open Class,57.85,2000
07/18,Ankeny,IA,5,Colts,Open Class,77.3,2000
07/19,Tulsa,OK,5,Troopers,Open Class,62.0,2000
07/18,Lawrence,KS,6,Americanos,Open Class,59.85,2000
07/18,Canyon,TX,6,Allegiance Elite,Open Class,42.9,2000
07/18,Ankeny,IA,6,Pioneer,Open Class,66.1,2000
07/19,Tulsa,OK,6,Tarheel Sun,Open Class,57.9,2000
07/18,Lawrence,KS,7,Delta Brigade,Open Class,44.35,2000
07/18,Canyon,TX,7,Legend of Texas,Open Class,37.55,2000
07/18,Ankeny,IA,7,Kiwanis Kavaliers,Open Class,58.65,2000
07/19,Tulsa,OK,7,Allegiance Elite,Open Class,45.7,2000
07/18,Lawrence,KS,8,Bandettes,Open Class,41.65,2000
07/18,Ankeny,IA,8,Seattle Cascades,Open Class,56.3,2000
07/19,Stillwater,MN,1,Glassmen,Open Class,83.2,2000
07/20,Burlington,IA,1,Cavaliers,Open Class,88.95,2000
07/20,Stillwater,MN,1,Glassmen,Open Class,84.05,2000
07/21,Dallas,TX,1,Cadets,Open Class,89.85,2000
07/19,Stillwater,MN,2,Madison Scouts,Open Class,80.6,2000
07/20,Burlington,IA,2,Crossmen,Open Class,81.35,2000
07/20,Stillwater,MN,2,Boston Crusaders,Open Class,82.65,2000
07/21,Dallas,TX,2,Vanguard,Open Class,86.65,2000
07/19,Stillwater,MN,3,Boston Crusaders,Open Class,80.4,2000
07/20,Burlington,IA,3,Colts,Open Class,77.1,2000
07/20,Stillwater,MN,3,Madison Scouts,Open Class,80.95,2000
07/21,Dallas,TX,3,Blue Knights,Open Class,84.65,2000
07/19,Stillwater,MN,4,Bluecoats,Open Class,78.65,2000
07/20,Burlington,IA,4,Spirit of Atlanta,Open Class,70.9,2000
07/20,Stillwater,MN,4,Bluecoats,Open Class,78.9,2000
07/21,Dallas,TX,4,Phantom Regiment,Open Class,82.95,2000
07/19,Stillwater,MN,5,Pioneer,Open Class,68.25,2000
07/20,Burlington,IA,5,Kiwanis Kavaliers,Open Class,59.9,2000
07/20,Stillwater,MN,5,Pioneer,Open Class,70.3,2000
07/21,Dallas,TX,5,Carolina Crown,Open Class,79.5,2000
07/19,Stillwater,MN,6,Seattle Cascades,Open Class,57.45,2000
07/20,Burlington,IA,6,Seattle Cascades,Open Class,56.4,2000
07/20,Stillwater,MN,6,Blue Stars,Open Class,62.25,2000
07/21,Dallas,TX,6,Southwind,Open Class,77.85,2000
07/20,Burlington,IA,7,Delta Brigade,Open Class,45.25,2000
07/21,Dallas,TX,7,Troopers,Open Class,67.25,2000
07/21,Dallas,TX,8,Tarheel Sun,Open Class,57.85,2000
07/21,Des Plaines,IL,1,Blue Devils,Open Class,88.6,2000
07/21,Victoriaville,Quebec,1,Les Stentors,Open Class,65.6,2000
07/22,Brooklyn,NY,1,Quest,Open Class,77.7,2000
07/22,Houston,TX,1,Vanguard,Open Class,86.5,2000
07/21,Des Plaines,IL,2,Cavaliers,Open Class,88.0,2000
07/21,Victoriaville,Quebec,2,Emerald Knights,Open Class,63.4,2000
07/22,Brooklyn,NY,2,Cadets of New York City,Open Class,77.6,2000
07/22,Houston,TX,2,Blue Knights,Open Class,85.25,2000
07/21,Des Plaines,IL,3,Boston Crusaders,Open Class,81.45,2000
07/21,Victoriaville,Quebec,3,Les Sénateurs,Open Class,62.3,2000
07/22,Brooklyn,NY,3,Kips Bay Crusaders,Open Class,71.4,2000
07/22,Houston,TX,3,Phantom Regiment,Open Class,84.95,2000
07/21,Des Plaines,IL,4,Crossmen,Open Class,80.9,2000
07/21,Victoriaville,Quebec,4,Les Sentinelles,Open Class,57.1,2000
07/22,Brooklyn,NY,4,Spirit of Newark,Open Class,67.2,2000
07/22,Houston,TX,4,Carolina Crown,Open Class,81.55,2000
07/21,Des Plaines,IL,5,Spirit of Atlanta,Open Class,72.5,2000
07/21,Victoriaville,Quebec,5,Mélomanes,Open Class,47.2,2000
07/22,Brooklyn,NY,5,Targets,Open Class,63.9,2000
07/22,Houston,TX,5,Southwind,Open Class,76.3,2000
07/21,Des Plaines,IL,6,Kiwanis Kavaliers,Open Class,58.75,2000
07/22,Brooklyn,NY,6,Silver Knights,Open Class,63.7,2000
07/22,Houston,TX,6,Troopers,Open Class,63.6,2000
07/22,Trois-Rivières-Ouest,Quebec,1,Les Sénateurs,Open Class,67.9,2000
07/22,Victoriaville,Quebec,1,Patriots,Open Class,80.7,2000
07/22,Brooklyn,NY,1,Syracuse Brigadiers,Open Class,85.6,2000
07/22,Houston,TX,1,Empire Statesmen,Open Class,82.3,2000
07/22,Trois-Rivières-Ouest,Quebec,2,Les Stentors,Open Class,66.2,2000
07/22,Victoriaville,Quebec,2,Spartans,Open Class,80.5,2000
07/22,Brooklyn,NY,2,Rochester Crusaders,Open Class,77.8,2000
07/22,Houston,TX,2,Hawthorne Caballeros,Open Class,81.2,2000
07/22,Trois-Rivières-Ouest,Quebec,3,Emerald Knights,Open Class,63.6,2000
07/22,Victoriaville,Quebec,4,Knight Storm,Open Class,62.3,2000
07/22,Brooklyn,NY,3,Kingston Grenadiers,Open Class,75.2,2000
07/22,Houston,TX,3,Reading Buccaneers,Open Class,80.5,2000
07/22,Trois-Rivières-Ouest,Quebec,4,Les Sentinelles,Open Class,60.8,2000
07/22,Victoriaville,Quebec,5,Dutch Boy,Open Class,60.85,2000
07/22,Houston,TX,4,Connecticut Hurricanes,Open Class,76.1,2000
07/22,Trois-Rivières-Ouest,Quebec,5,Mélomanes,Open Class,53.2,2000
07/22,Victoriaville,Quebec,6,Spectrum,Open Class,49.65,2000
07/22,Brooklyn,NY,1,Generations,Open Class,62.2,2000
07/22,Houston,TX,5,New York Skyliners,Open Class,70.0,2000
07/22,Victoriaville,Quebec,7,Royal Knights,Open Class,41.85,2000
07/22,Brooklyn,NY,2,Allegheny Night Storm,Open Class,53.0,2000
07/22,Houston,TX,6,Bushwackers,Open Class,67.2,2000
07/22,Indianapolis,IN,1,Blue Devils,Open Class,89.6,2000
07/23,San Antonio,TX,1,Cadets,Open Class,92.05,2000
07/23,Marion,OH,1,Crossmen,Open Class,82.4,2000
07/23,Toms River,NJ,1,Reading Buccaneers,Open Class,83.1,2000
07/22,Indianapolis,IN,2,Cavaliers,Open Class,89.5,2000
07/23,San Antonio,TX,2,Vanguard,Open Class,88.25,2000
07/23,Marion,OH,2,Madison Scouts,Open Class,81.95,2000
07/23,Toms River,NJ,2,Connecticut Hurricanes,Open Class,80.1,2000
