Date,City,State,Place,Corps,Class,Score,Year
07/04,Racine,WI,1,Madison Scouts,World Class,75.45,1973
07/04,Warren,PA,2,"General Butler
  Vagabonds",World Class,66.6,1973
07/04,Cerritos,CA,2,Imperial Dragons,World Class,67.5,1973
07/04,Wyandotte,MI,2,Glassmen,World Class,73.6,1973
07/04,Racine,WI,2,Toronto Optimists,World Class,66.4,1973
07/04,Warren,PA,3,Mark Twain Cadets,World Class,62.5,1973
07/04,Cerritos,CA,3,Vaqueros,World Class,65.8,1973
07/04,Wyandotte,MI,3,Midlanders,World Class,70.95,1973
07/04,Racine,WI,3,Americanos,World Class,54.75,1973
07/04,Warren,PA,4,Cadets of Greece,World Class,52.4,1973
07/04,Cerritos,CA,4,California Crusaders,World Class,65.5,1973
07/04,Wyandotte,MI,4,Saginaires,World Class,67.9,1973
07/04,Racine,WI,4,Saint Mathias Cadets,World Class,43.1,1973
07/04,Warren,PA,5,Cleveland Buckeyes,World Class,38.5,1973
07/04,Wyandotte,MI,5,Vanguard Rockets,World Class,67.8,1973
07/04,Cerritos,CA,1,Kings Lancers,World Class,59.0,1973
07/04,Wyandotte,MI,6,Marching Angels,World Class,54.5,1973
07/04,Cerritos,CA,2,Third Generation,World Class,58.5,1973
07/04,Wyandotte,MI,7,Presidium,World Class,49.6,1973
07/04,Cerritos,CA,3,VK Squires,World Class,52.75,1973
07/04,Cerritos,CA,4,Monterey Park Girls,World Class,42.7,1973
07/04,Midland,PA,1,Rockets,World Class,70.4,1973
07/06,Pembroke,MA,1,Defenders,World Class,73.55,1973
07/06,Mayville,WI,1,Blue Stars,World Class,80.85,1973
07/07,Utica,NY,1,27th Lancers,World Class,78.85,1973
07/04,Midland,PA,2,Erie Thunderbirds,World Class,67.35,1973
07/06,Pembroke,MA,2,Jeanettes,World Class,71.45,1973
07/06,Mayville,WI,2,Kilties,World Class,79.65,1973
07/07,Utica,NY,2,Saint Rita's Brassmen,World Class,75.3,1973
07/04,Midland,PA,3,Suburban Knights,World Class,56.25,1973
07/06,Pembroke,MA,3,Annunciators,World Class,60.5,1973
07/06,Mayville,WI,3,Madison Scouts,World Class,78.2,1973
07/07,Utica,NY,3,Purple Lancers,World Class,72.85,1973
07/04,Midland,PA,4,Verona Cavaliers,World Class,49.9,1973
07/06,Mayville,WI,4,Phantom Regiment,World Class,72.0,1973
07/07,Utica,NY,4,Saint Francis Sancians,World Class,61.55,1973
07/04,Midland,PA,5,Dunkirk Patriots,World Class,47.6,1973
07/06,Mayville,WI,5,Royal Crusaders,World Class,66.3,1973
07/07,Utica,NY,5,Mark Twain Cadets,World Class,49.35,1973
07/06,Mayville,WI,6,Americanos,World Class,65.6,1973
07/06,Mayville,WI,7,The Thing,World Class,62.2,1973
07/06,Mayville,WI,8,Marquis,World Class,53.2,1973
07/07,Vassar,MI,1,Glassmen,World Class,76.15,1973
07/07,Pembroke,MA,1,Stateliners,World Class,67.65,1973
07/07,Portland,OR,1,Columbians,World Class,65.4,1973
07/07,Anaheim,CA,1,Blue Devils,World Class,71.55,1973
07/07,Vassar,MI,2,Iron Brigade,World Class,71.1,1973
07/07,Pembroke,MA,2,New London Surfers,World Class,67.6,1973
07/07,Portland,OR,2,Sentinels,World Class,61.9,1973
07/07,Anaheim,CA,2,Racine Scouts,World Class,65.7,1973
07/07,Vassar,MI,3,Saginaires,World Class,70.2,1973
07/07,Pembroke,MA,3,Golden Crusaders,World Class,66.75,1973
07/07,Portland,OR,3,Royal Lancers,World Class,61.75,1973
07/07,Anaheim,CA,3,"Percussion-naut
  Patriots",World Class,63.35,1973
07/07,Vassar,MI,4,Vanguard Rockets,World Class,65.55,1973
07/07,Pembroke,MA,4,Fire-ettes,World Class,60.35,1973
07/07,Portland,OR,4,Titans,World Class,51.7,1973
07/07,Anaheim,CA,4,Royalaires-CA,World Class,62.45,1973
07/07,Vassar,MI,5,Midlanders,World Class,60.8,1973
07/07,Pembroke,MA,5,Fairfield Colonnades,World Class,55.8,1973
07/07,Anaheim,CA,5,Velvet Knights,World Class,61.8,1973
07/07,Vassar,MI,6,Bluewater Lionairs,World Class,47.7,1973
07/07,Pembroke,MA,6,Golden Buccaneers,World Class,47.4,1973
07/07,Portland,OR,1,Seattle Cascades,World Class,47.7,1973
07/07,Anaheim,CA,6,Shamrocks,World Class,58.25,1973
07/07,Pembroke,MA,7,Seymour Vanguard,World Class,46.6,1973
07/07,Portland,OR,2,Spartans-WA,World Class,42.45,1973
07/07,Anaheim,CA,7,Flamingo Lancers,World Class,50.9,1973
07/07,Pembroke,MA,8,Troubadours,World Class,43.25,1973
07/07,Portland,OR,3,Rocky Mountain Rangers,World Class,42.05,1973
07/07,Anaheim,CA,8,Vaqueros,World Class,46.45,1973
07/07,Pembroke,MA,9,Connecticut Renegades,World Class,34.7,1973
07/07,Portland,OR,4,Edmonton Strutters,World Class,40.25,1973
07/07,Portland,OR,1,Escadrille,World Class,47.05,1973
07/07,Portland,OR,2,Challengers,World Class,45.9,1973
07/07,Dunkirk,NY,1,Erie Thunderbirds,World Class,66.0,1973
07/07,Nashua,NH,1,Fitchburg Kingsmen,World Class,73.55,1973
07/07,Ocean City,NJ,1,507 Hornets,World Class,72.7,1973
07/07,Troy,NY,1,Squires,World Class,65.95,1973
07/07,Dunkirk,NY,2,Rockets,World Class,58.65,1973
07/07,Nashua,NH,2,Defenders,World Class,71.45,1973
07/07,Ocean City,NJ,2,Belvederes,World Class,70.45,1973
07/07,Troy,NY,2,Emerald Cadets,World Class,65.55,1973
07/07,Dunkirk,NY,3,Guelph Royalaires,World Class,56.05,1973
07/07,Nashua,NH,3,Annunciators,World Class,60.5,1973
07/07,Ocean City,NJ,3,Grenadieres,World Class,67.0,1973
07/07,Troy,NY,3,Mello Dears,World Class,54.65,1973
07/07,Dunkirk,NY,4,"Sudbury Imperial
  Knights",World Class,47.15,1973
07/07,Ocean City,NJ,4,Royaleer Mounties,World Class,54.55,1973
07/07,Troy,NY,4,Centurions,World Class,43.15,1973
07/07,Dunkirk,NY,5,Kawartha Kavaliers,World Class,38.35,1973
07/07,Ocean City,NJ,5,Black Watch (NJ),World Class,50.75,1973
07/07,Ste. Jerome,Quebec,1,DeLaSalle Oaklands,World Class,72.75,1973
07/07,Rochester,NY,1,Hawthorne Caballeros,World Class,88.0,1973
07/08,Norwich,CT,1,New London Surfers,World Class,74.0,1973
07/08,Van Nuys,CA,1,Blue Devils,World Class,68.2,1973
07/07,Ste. Jerome,Quebec,2,Cadets of LaSalle,World Class,72.65,1973
07/07,Rochester,NY,2,Les Diplomats,World Class,81.0,1973
07/08,Norwich,CT,2,Stateliners,World Class,69.1,1973
07/08,Van Nuys,CA,2,Racine Scouts,World Class,60.95,1973
07/07,Ste. Jerome,Quebec,3,Seneca Princemen,World Class,62.3,1973
07/07,Rochester,NY,3,New York Skyliners,World Class,80.85,1973
07/08,Norwich,CT,3,Emerald Knights-NY,World Class,49.3,1973
07/08,Van Nuys,CA,3,Royalaires-CA,World Class,58.95,1973
07/07,Ste. Jerome,Quebec,4,Etobicoke Crusaders,World Class,61.75,1973
07/07,Rochester,NY,4,Hamburg Kingsmen,World Class,70.85,1973
07/08,Norwich,CT,4,Fairfield Colonnades,World Class,47.9,1973
07/08,Van Nuys,CA,4,Velvet Knights,World Class,58.9,1973
07/07,Ste. Jerome,Quebec,5,4th Brigade,World Class,57.65,1973
07/07,Rochester,NY,5,Canadian Commanders,World Class,62.4,1973
07/08,Norwich,CT,5,Troy Muchachos,World Class,41.75,1973
07/08,Van Nuys,CA,5,Shamrocks,World Class,51.3,1973
07/07,Ste. Jerome,Quebec,6,5th Regiment,World Class,41.65,1973
07/08,Van Nuys,CA,6,Vaqueros,World Class,47.65,1973
07/08,Van Nuys,CA,7,California Crusaders,World Class,42.9,1973
07/08,Van Nuys,CA,8,Imperial Dragons,World Class,41.95,1973
07/08,Vaudreuil,Quebec,1,Cadets of LaSalle,World Class,74.45,1973
07/08,Watkins Glen,NY,1,Princemen,World Class,67.45,1973
07/08,Vancouver,WA,1,Sentinels,World Class,65.75,1973
07/13,Haddonfield,NJ,1,Bracken Cavaliers,World Class,69.15,1973
07/08,Vaudreuil,Quebec,2,DeLaSalle Oaklands,World Class,70.7,1973
07/08,Watkins Glen,NY,2,Belvederes,World Class,64.55,1973
07/08,Vancouver,WA,2,Columbians,World Class,65.25,1973
07/13,Haddonfield,NJ,2,Belvederes,World Class,69.1,1973
07/08,Vaudreuil,Quebec,3,Seneca Princemen,World Class,60.8,1973
07/08,Watkins Glen,NY,3,Appleknockers,World Class,60.35,1973
07/08,Vancouver,WA,3,Royal Lancers,World Class,64.65,1973
07/13,Haddonfield,NJ,3,507 Hornets,World Class,68.5,1973
07/08,Vaudreuil,Quebec,4,Etobicoke Crusaders,World Class,58.05,1973
07/08,Watkins Glen,NY,4,Mello-Dears,World Class,50.7,1973
07/08,Vancouver,WA,4,Hawks,World Class,60.95,1973
07/13,Haddonfield,NJ,4,Sacred Heart Crusaders,World Class,66.2,1973
07/08,Vaudreuil,Quebec,5,4th Brigade,World Class,52.35,1973
07/08,Watkins Glen,NY,5,Cadets of Greece,World Class,49.55,1973
07/08,Vancouver,WA,5,Titans,World Class,48.7,1973
07/13,Haddonfield,NJ,5,Grenadiers,World Class,64.7,1973
07/08,Vaudreuil,Quebec,6,5th Regiment,World Class,41.15,1973
07/08,Watkins Glen,NY,6,Spiegalaires,World Class,31.15,1973
07/08,Vancouver,WA,6,Carson Crusaders,World Class,44.1,1973
07/13,Haddonfield,NJ,6,Patriots (NJ),World Class,34.05,1973
07/13,Haddonfield,NJ,7,Luckie Ladies,World Class,31.9,1973
07/08,Vancouver,WA,1,Seattle Cascades,World Class,48.2,1973
07/08,Vancouver,WA,2,Rocky Mountain Rangers,World Class,42.4,1973
07/08,Vancouver,WA,3,Edmonton Strutters,World Class,38.8,1973
07/08,Vancouver,WA,1,Klondike Boys,World Class,41.55,1973
07/08,Vancouver,WA,2,Challengers,World Class,39.95,1973
07/14,Ansonia,CT,1,New London Surfers,World Class,69.9,1973
07/14,Kingston,Ontario,1,Guelph Royalaires,World Class,65.85,1973
07/14,Clifton,NJ,1,Connecticut Hurricanes,World Class,84.05,1973
07/14,Jamestown,NY,1,Rochester Crusaders,World Class,82.2,1973
07/14,Ansonia,CT,2,Emerald Cadets,World Class,67.4,1973
07/14,Kingston,Ontario,2,Emmaus Sentinels,World Class,63.55,1973
07/14,Clifton,NJ,2,Reading Buccaneers,World Class,79.05,1973
07/14,Jamestown,NY,2,Hamburg Kingsmen,World Class,75.75,1973
07/14,Ansonia,CT,3,Stateliners,World Class,62.7,1973
07/14,Kingston,Ontario,3,"Sudbury Imperial
  Knights",World Class,57.95,1973
07/14,Clifton,NJ,3,New York Skyliners,World Class,78.3,1973
07/14,Jamestown,NY,3,Rockets,World Class,66.95,1973
07/14,Ansonia,CT,4,Golden Crusaders,World Class,62.3,1973
07/14,Kingston,Ontario,4,Kingston Grenadiers,World Class,57.25,1973
07/14,Clifton,NJ,4,Yankee Rebels,World Class,77.35,1973
07/14,Jamestown,NY,4,Canadian Commanders,World Class,60.95,1973
07/14,Ansonia,CT,5,Seymour Vanguard,World Class,46.75,1973
07/14,Kingston,Ontario,5,Hanover Lancers,World Class,55.15,1973
07/14,Clifton,NJ,5,Sunrisers,World Class,62.4,1973
07/14,Kingston,Ontario,6,Suburban Knights,World Class,52.5,1973
07/14,Lakewood,CA,1,Velvet Knights,World Class,69.05,1973
07/14,Newton Square,PA,1,507 Hornets,World Class,71.7,1973
07/14,Scarborough,Ontario,1,Etobicoke Crusaders,World Class,62.85,1973
07/14,Denver,CO,1,Vanguard,World Class,80.75,1973
07/14,Lakewood,CA,2,Imperial Dragons,World Class,54.4,1973
07/14,Newton Square,PA,2,Belvederes,World Class,68.75,1973
07/14,Scarborough,Ontario,2,Flying Dutchmen,World Class,51.9,1973
07/14,Denver,CO,2,Troopers,World Class,79.15,1973
07/14,Lakewood,CA,3,Vaqueros,World Class,53.85,1973
07/14,Newton Square,PA,3,Bracken Cavaliers,World Class,68.0,1973
07/14,Scarborough,Ontario,3,Kinsmen Krescendos,World Class,46.55,1973
07/14,Denver,CO,3,Kilties,World Class,77.7,1973
07/14,Newton Square,PA,4,Sacred Heart Crusaders,World Class,63.9,1973
07/14,Scarborough,Ontario,4,Cardinals of PB,World Class,41.8,1973
07/14,Denver,CO,4,Anaheim Kingsmen,World Class,76.4,1973
07/14,Lakewood,CA,1,Kings Lancers,World Class,52.3,1973
07/14,Newton Square,PA,5,Grenadiers,World Class,61.35,1973
07/14,Scarborough,Ontario,5,Optimist Knights,World Class,38.75,1973
07/14,Denver,CO,5,Cavaliers,World Class,62.4,1973
07/14,Lakewood,CA,2,Third Generation,World Class,51.6,1973
07/14,Newton Square,PA,6,Royal Mounties,World Class,46.95,1973
07/14,Scarborough,Ontario,6,Dutch Boy Cadets,World Class,36.35,1973
07/14,Denver,CO,6,Blue Knights,World Class,38.15,1973
07/14,Lakewood,CA,3,VK Squires,World Class,46.9,1973
07/14,Newton Square,PA,7,Patriots (NJ),World Class,38.8,1973
07/14,Scarborough,Ontario,7,Derry Patriots,World Class,31.65,1973
07/14,Scarborough,Ontario,8,E. Scarborough Kinsmen,World Class,25.9,1973
07/14,Walton,NY,1,Squires,World Class,67.2,1973
07/15,Watkins Glen,NY,1,Seneca Princemen,World Class,67.45,1973
07/15,Calgary,Ontario,1,Patriots,World Class,75.2,1973
07/19,Edmonton,Alberta,1,Flamingos,World Class,60.35,1973
07/14,Walton,NY,2,Marauders,World Class,59.6,1973
07/15,Watkins Glen,NY,2,Belvederes,World Class,64.55,1973
07/15,Calgary,Ontario,2,Flamingos,World Class,63.65,1973
07/19,Edmonton,Alberta,2,Spartans,World Class,45.15,1973
07/14,Walton,NY,3,Mark Twain Cadets,World Class,51.7,1973
07/15,Watkins Glen,NY,3,Appleknockers,World Class,60.35,1973
07/15,Calgary,Ontario,3,Edmonton Strutters,World Class,51.35,1973
07/19,Edmonton,Alberta,3,Edmonton Strutters,World Class,38.25,1973
07/14,Walton,NY,4,Gauchos,World Class,49.7,1973
07/15,Watkins Glen,NY,4,Mello Dears,World Class,50.7,1973
07/15,Calgary,Ontario,4,Crusaders,World Class,48.95,1973
07/14,Walton,NY,5,Mello Dears,World Class,47.9,1973
07/15,Watkins Glen,NY,5,Cadets of Greece,World Class,49.55,1973
07/15,Calgary,Ontario,5,Skyliners,World Class,41.15,1973
07/19,Edmonton,Alberta,1,Klondike Boys,World Class,37.4,1973
07/15,Watkins Glen,NY,6,Spiegalaires,World Class,31.15,1973
07/15,Calgary,Ontario,6,Spartans,World Class,40.95,1973
07/19,Edmonton,Alberta,2,Red and White Aires,World Class,28.2,1973
07/20,Walton,NY,1,"Percussion-naut
  Patriots",World Class,63.5,1973
07/20,San Jose,CA,1,Vanguard,World Class,82.5,1973
07/20,Toronto,Ontario,1,DeLaSalle Oaklands,World Class,71.8,1973
07/21,Hamilton,Ontario,1,Cadets of LaSalle,World Class,73.45,1973
07/20,Walton,NY,2,Sentinels,World Class,61.5,1973
07/20,San Jose,CA,2,Troopers,World Class,80.85,1973
07/20,Toronto,Ontario,2,Cadets of LaSalle,World Class,71.55,1973
07/21,Hamilton,Ontario,2,DeLaSalle Oaklands,World Class,73.05,1973
07/20,Walton,NY,3,Highlanders,World Class,60.55,1973
07/20,San Jose,CA,3,Anaheim Kingsmen,World Class,73.35,1973
07/20,Toronto,Ontario,3,Toronto Optimists,World Class,68.6,1973
07/21,Hamilton,Ontario,3,Toronto Optimists,World Class,72.0,1973
07/20,Walton,NY,4,Shamrocks,World Class,60.35,1973
07/20,San Jose,CA,4,Commodores,World Class,65.2,1973
07/20,Toronto,Ontario,4,Pembroke Imperials,World Class,66.95,1973
07/21,Hamilton,Ontario,4,Pembroke Imperials,World Class,69.7,1973
07/20,Walton,NY,5,Hawks,World Class,59.8,1973
07/20,San Jose,CA,5,Blue Devils,World Class,61.7,1973
07/20,Toronto,Ontario,5,Marion Cadets,World Class,61.95,1973
07/21,Hamilton,Ontario,5,Marion Cadets,World Class,67.0,1973
07/20,Walton,NY,6,Seattle Cascades,World Class,48.4,1973
07/20,San Jose,CA,6,Velvet Knights,World Class,50.35,1973
07/20,Toronto,Ontario,6,Etobicoke Crusaders,World Class,59.95,1973
07/21,Hamilton,Ontario,6,4th Brigade,World Class,56.95,1973
07/20,Walton,NY,7,Titans,World Class,46.35,1973
07/20,Toronto,Ontario,7,Seneca Princemen,World Class,58.95,1973
07/21,Hamilton,Ontario,7,Saint John's Girls,World Class,43.85,1973
07/20,Toronto,Ontario,8,4th Brigade,World Class,55.55,1973
07/20,Toronto,Ontario,9,Saint John's Girls,World Class,45.65,1973
07/21,Baltimore,MD,1,Hawthorne Caballeros,World Class,86.9,1973
07/21,Garfield,NJ,1,Muchachos,World Class,83.3,1973
07/21,Binghamton,NY,1,Squires,World Class,78.05,1973
07/21,Binghamton,NY,1,Magnificent Yankees,World Class,77.85,1973
07/21,Baltimore,MD,2,Reading Buccaneers,World Class,83.25,1973
07/21,Garfield,NJ,2,27th Lancers,World Class,78.9,1973
07/21,Binghamton,NY,2,Magnificent Yankees,World Class,77.45,1973
07/21,Binghamton,NY,2,Squires,World Class,76.55,1973
07/21,Baltimore,MD,3,New York Skyliners,World Class,82.5,1973
07/21,Garfield,NJ,2,Bridgemen,World Class,78.9,1973
07/21,Binghamton,NY,3,OLPH Ridgemen,World Class,68.45,1973
07/21,Binghamton,NY,3,OLPH Ridgemen,World Class,73.75,1973
07/21,Baltimore,MD,4,Connecticut Hurricanes,World Class,81.2,1973
07/21,Garfield,NJ,4,Purple Lancers,World Class,70.4,1973
07/21,Binghamton,NY,4,Appleknockers,World Class,68.15,1973
07/21,Binghamton,NY,4,Appleknockers,World Class,72.75,1973
07/21,Baltimore,MD,5,Sunrisers,World Class,67.35,1973
07/21,Garfield,NJ,5,Blue Rock,World Class,67.55,1973
07/21,Binghamton,NY,5,Syracuse Marauders,World Class,65.9,1973
07/21,Binghamton,NY,5,App Grenadiers,World Class,68.45,1973
07/21,Baltimore,MD,6,Matadors,World Class,64.6,1973
07/21,Garfield,NJ,6,Audobon Bon Bons,World Class,62.3,1973
07/21,Binghamton,NY,6,Tri-Town Cadets,World Class,65.7,1973
07/21,Binghamton,NY,6,Syracuse Marauders,World Class,65.8,1973
07/21,Garfield,NJ,7,Boston Crusaders,World Class,56.4,1973
07/21,Binghamton,NY,7,Appalachian Grenadiers,World Class,63.05,1973
07/21,Binghamton,NY,7,Mark Twain Cadets,World Class,63.35,1973
07/21,Binghamton,NY,8,Mark Twain Cadets,World Class,62.15,1973
07/21,Binghamton,NY,8,Tri-Town Cadets,World Class,62.0,1973
07/21,Binghamton,NY,9,Mello-Dears,World Class,59.25,1973
07/21,Binghamton,NY,10,Gauchos,World Class,56.85,1973
07/21,Binghamton,NY,11,Cadets of Greece,World Class,55.1,1973
07/21,Binghamton,NY,12,Black Knights-NY,World Class,52.9,1973
07/21,Binghamton,NY,13,Alpine Girls,World Class,39.5,1973
07/21,Lindsay,Ontario,1,Dunkirk Patriots,World Class,55.45,1973
07/21,Elk Grove Village,IL,1,"Belleville Black
  Knights",World Class,72.7,1973
07/21,Elk Grove Village,IL,1,"Belleville Black
  Knights",World Class,75.8,1973
07/21,Wyoming,MI,1,Blue Notes,World Class,66.55,1973
07/21,Lindsay,Ontario,2,Kawartha Kavaliers,World Class,54.35,1973
07/21,Elk Grove Village,IL,2,Cavaliers,World Class,68.5,1973
07/21,Elk Grove Village,IL,2,Kewanee Black Knights,World Class,75.55,1973
07/21,Wyoming,MI,2,Vanguard Rockets,World Class,59.4,1973
07/21,Lindsay,Ontario,3,Kingston Grenadiers,World Class,53.55,1973
07/21,Elk Grove Village,IL,3,Kewanee Black Knights,World Class,65.95,1973
07/21,Elk Grove Village,IL,3,Cavaliers,World Class,72.85,1973
07/21,Wyoming,MI,3,Saginaires,World Class,59.2,1973
07/21,Lindsay,Ontario,4,"Sudbury Imperial
  Knights",World Class,51.15,1973
07/21,Elk Grove Village,IL,4,Skokie Imperials,World Class,62.05,1973
07/21,Elk Grove Village,IL,4,Guardsmen,World Class,66.4,1973
07/21,Wyoming,MI,4,Northernaires,World Class,57.3,1973
07/21,Lindsay,Ontario,5,Freestatesmen,World Class,43.4,1973
07/21,Elk Grove Village,IL,5,Guardsmen,World Class,58.7,1973
07/21,Elk Grove Village,IL,5,Skokie Imperials,World Class,65.0,1973
07/21,Wyoming,MI,5,Blue Knights (MI),World Class,45.25,1973
07/21,Elk Grove Village,IL,6,Ottawa Crusaders,World Class,52.0,1973
07/21,Elk Grove Village,IL,6,Ottawa Crusaders,World Class,54.25,1973
07/21,Wyoming,MI,6,White Beret,World Class,36.5,1973
07/21,Elk Grove Village,IL,7,Chargers,World Class,46.7,1973
07/21,Elk Grove Village,IL,7,Chargers,World Class,44.15,1973
07/21,Wyoming,MI,7,Midshipmen (MI),World Class,35.9,1973
07/21,Elk Grove Village,IL,8,Polish Falcon Cadets,World Class,38.05,1973
07/21,Elk Grove Village,IL,8,Polish Falcon Cadets,World Class,41.85,1973
07/21,Elk Grove Village,IL,9,Scarlett Knights,World Class,37.55,1973
07/21,Elk Grove Village,IL,10,Regal Valiants,World Class,28.3,1973
07/21,Elk Grove Village,IL,11,Nisei,World Class,20.8,1973
07/21,Elk Grove Village,IL,12,Cavalier Cadets,World Class,19.35,1973
07/21,Elk Grove Village,IL,13,Royal Cadets,World Class,18.1,1973
07/21,Old Bridge,NJ,1,Belvederes,World Class,72.8,1973
07/22,Brantford,Ontario,1,Toronto Optimists,World Class,75.45,1973
07/22,Kitchner,Ontario,1,Etobicoke Crusaders,World Class,64.1,1973
07/22,Hawthorne,NJ,1,27th Lancers,World Class,77.95,1973
07/21,Old Bridge,NJ,2,Sacred Heart Crusaders,World Class,71.85,1973
07/22,Brantford,Ontario,2,DeLaSalle Oaklands,World Class,75.25,1973
07/22,Kitchner,Ontario,2,Flying Dutchmen,World Class,48.45,1973
07/22,Hawthorne,NJ,2,Bridgemen,World Class,77.95,1973
07/21,Old Bridge,NJ,3,Bracken Cavaliers,World Class,71.75,1973
07/22,Brantford,Ontario,3,Princemen,World Class,66.0,1973
07/22,Kitchner,Ontario,3,Krescendos,World Class,44.8,1973
07/22,Hawthorne,NJ,3,Purple Lancers,World Class,67.4,1973
07/21,Old Bridge,NJ,4,Black Watch (NJ),World Class,49.65,1973
07/22,Brantford,Ontario,4,Marion Cadets,World Class,65.2,1973
07/22,Kitchner,Ontario,4,Guelph Optimists,World Class,40.5,1973
07/22,Hawthorne,NJ,4,Blue Rock,World Class,67.1,1973
07/21,Old Bridge,NJ,5,Luckie Ladies,World Class,40.45,1973
07/22,Brantford,Ontario,5,4th Brigade,World Class,55.8,1973
07/22,Hawthorne,NJ,5,Garfield Cadets,World Class,65.0,1973
07/21,Old Bridge,NJ,6,Continentals (NJ),World Class,39.2,1973
07/22,Kitchner,Ontario,1,Optimist Lancers,World Class,73.2,1973
07/22,Hawthorne,NJ,6,Falcon Cadets,World Class,61.2,1973
07/21,Old Bridge,NJ,7,Belles of Saint Mary's,World Class,35.7,1973
07/22,Kitchner,Ontario,2,Kiwanis Kavaliers,World Class,56.3,1973
07/22,Hawthorne,NJ,7,Boston Crusaders,World Class,51.25,1973
07/22,Kitchner,Ontario,3,Kinsmen Krescendos,World Class,55.5,1973
07/22,Kitchner,Ontario,4,Brampton Senators,World Class,52.9,1973
07/22,Kitchner,Ontario,5,Durham Girls,World Class,51.2,1973
07/22,Renton,WA,1,"Percussion-naut
  Patriots",World Class,68.85,1973
07/22,Philadelphia,PA,1,Valley Grenadiers,World Class,74.6,1973
07/22,Kitchner,Ontario,1,Etobicoke Crusaders,World Class,64.1,1973
07/22,Susquehanna,PA,1,Gauchos,World Class,67.9,1973
07/22,Renton,WA,2,Sentinels,World Class,67.1,1973
07/22,Philadelphia,PA,2,Monarchs,World Class,65.25,1973
07/22,Kitchner,Ontario,2,Flying Dutchmen,World Class,48.45,1973
07/22,Susquehanna,PA,2,Tri-Town Cadets,World Class,62.4,1973
07/22,Renton,WA,3,Flamingos,World Class,64.15,1973
07/22,Philadelphia,PA,3,Saints,World Class,62.8,1973
07/22,Kitchner,Ontario,3,Kinsmen Krescendos,World Class,44.8,1973
07/22,Susquehanna,PA,3,Shoreliners,World Class,58.3,1973
07/22,Renton,WA,4,Hawks,World Class,62.5,1973
07/22,Philadelphia,PA,4,Royales,World Class,59.0,1973
07/22,Kitchner,Ontario,4,Optimist Knights,World Class,40.5,1973
07/22,Susquehanna,PA,4,Black Knights-NY,World Class,57.9,1973
07/22,Renton,WA,5,Highlanders,World Class,61.45,1973
07/22,Philadelphia,PA,5,Epoch,World Class,55.75,1973
07/22,Susquehanna,PA,5,Ambassadors,World Class,45.2,1973
07/22,Renton,WA,6,Titans,World Class,48.65,1973
07/22,Philadelphia,PA,6,Earls of Buck,World Class,46.4,1973
07/22,Kitchner,Ontario,1,Optimist Knights,World Class,62.2,1973
07/22,Kitchner,Ontario,2,Kiwanis Kavaliers,World Class,56.3,1973
07/22,Renton,WA,1,Seattle Cascades,World Class,51.9,1973
07/22,Kitchner,Ontario,3,"East Scarborough
  Kinsmen",World Class,55.5,1973
07/22,Kitchner,Ontario,4,Brampton Senators,World Class,52.9,1973
07/22,Renton,WA,1,Escadrille,World Class,35.8,1973
07/22,Kitchner,Ontario,5,Durham Girls,World Class,51.2,1973
07/22,Placentia,CA,1,Velvet Knights,World Class,59.9,1973
07/22,Gloucester,PA,1,Belvederes,World Class,72.85,1973
07/23,San Diego,CA,1,Vanguard,World Class,80.1,1973
07/28,Manville,NY,1,Keystone Regiment,World Class,69.0,1973
07/22,Placentia,CA,2,Imperial Dragons,World Class,49.0,1973
07/22,Gloucester,PA,2,Grenadiers,World Class,68.6,1973
07/23,San Diego,CA,2,Troopers,World Class,79.55,1973
07/28,Manville,NY,2,507 Hornets,World Class,68.85,1973
07/22,Gloucester,PA,3,Emerald Lancers,World Class,50.05,1973
07/23,San Diego,CA,3,Anaheim Kingsmen,World Class,73.25,1973
07/28,Manville,NY,3,Bracken Cavaliers,World Class,67.6,1973
07/22,Placentia,CA,1,Kings Lancers,World Class,51.0,1973
07/22,Gloucester,PA,4,Black Watch-NJ,World Class,48.85,1973
07/23,San Diego,CA,4,Commodores,World Class,64.45,1973
07/28,Manville,NY,4,Grenadiers-NY,World Class,65.4,1973
07/22,Placentia,CA,2,Third Generation,World Class,48.35,1973
07/22,Gloucester,PA,5,Shadettes,World Class,40.6,1973
07/23,San Diego,CA,5,Velvet Knights,World Class,44.95,1973
07/28,Manville,NY,5,Emerald Lancers,World Class,49.8,1973
07/22,Placentia,CA,3,VK Squires,World Class,46.95,1973
07/22,Placentia,CA,4,Monterey Park Girls,World Class,31.9,1973
07/28,Stillwater,MN,1,Chevaliers-IA,World Class,78.7,1973
07/28,Ogdensburg,NY,1,Purple Lancers,World Class,81.5,1973
07/28,Ottawa,Ontario,1,Hawthorne Caballeros,World Class,87.6,1973
07/28,Carlisle,PA,1,Reading Buccaneers,World Class,85.15,1973
07/28,Stillwater,MN,2,Marquis,World Class,78.5,1973
07/28,Ogdensburg,NY,2,Magnificent Yankees,World Class,77.4,1973
07/28,Ottawa,Ontario,2,Les Diplomats,World Class,84.85,1973
07/28,Carlisle,PA,2,Connecticut Hurricanes,World Class,84.35,1973
07/28,Stillwater,MN,3,Belles of Saint Mary's,World Class,66.2,1973
07/28,Ogdensburg,NY,3,Princemen,World Class,63.15,1973
07/28,Ottawa,Ontario,3,Rochester Crusaders,World Class,79.6,1973
07/28,Carlisle,PA,3,Yankee Rebels,World Class,82.3,1973
