Date,City,State,Place,Corps,Class,Score,Year
07/13,Utica,NY,4,Mark Twain Cadets,World Class,46.75,1975
07/19,Eau Claire,WI,4,Sundowners,World Class,55.0,1975
07/13,North Tonawanda,NY,5,Cleveland Caballeros,World Class,53.65,1975
07/13,Grayslake,IL,5,Scarlet Knights,World Class,47.4,1975
07/13,Utica,NY,5,Mello-Dears,World Class,35.15,1975
07/13,North Tonawanda,NY,6,Sharpsburg Cadets,World Class,48.9,1975
07/13,Grayslake,IL,6,West Bend Patriots,World Class,43.8,1975
07/13,North Tonawanda,NY,7,Optimist Knights,World Class,48.6,1975
07/13,Grayslake,IL,7,Imperials,World Class,42.8,1975
07/13,North Tonawanda,NY,8,American Patrol,World Class,46.55,1975
07/13,Grayslake,IL,8,Flying Dutchmen,World Class,42.55,1975
07/13,North Tonawanda,NY,9,Blue Sabres,World Class,28.85,1975
07/19,Providence,RI,1,New York Skyliners,World Class,85.11,1975
07/19,Norristown,PA,1,Hawthorne Caballeros,World Class,87.05,1975
07/19,Jamestown,NY,1,Rochester Phoenix,World Class,82.95,1975
07/19,Elk Grove Village,IL,1,Cavaliers,World Class,76.55,1975
07/19,Providence,RI,2,Connecticut Hurricanes,World Class,81.5,1975
07/19,Norristown,PA,2,Yankee Rebels,World Class,76.4,1975
07/19,Jamestown,NY,2,Emmaus Sentinels,World Class,76.55,1975
07/19,Elk Grove Village,IL,2,Guardsmen,World Class,68.75,1975
07/19,Providence,RI,3,Reading Buccaneers,World Class,81.03,1975
07/19,Norristown,PA,3,Thunderbirds,World Class,59.16,1975
07/19,Jamestown,NY,3,Dunkirk Patriots,World Class,71.95,1975
07/19,Elk Grove Village,IL,3,Fox Valley Raiders,World Class,61.05,1975
07/19,Providence,RI,4,Sunrisers,World Class,72.2,1975
07/19,Norristown,PA,4,Hanover Lancers,World Class,54.26,1975
07/19,Jamestown,NY,4,Suburban Knights,World Class,62.75,1975
07/19,Elk Grove Village,IL,4,Knights,World Class,60.95,1975
07/19,Providence,RI,5,Interstatesmen,World Class,44.8,1975
07/19,Norristown,PA,5,Westshoremen,World Class,50.31,1975
07/19,Jamestown,NY,5,Gypsy Brass,World Class,57.55,1975
07/19,Elk Grove Village,IL,5,Statesmen,World Class,53.25,1975
07/19,Elk Grove Village,IL,6,Scarlet Knights,World Class,45.5,1975
07/19,Elk Grove Village,IL,7,Crusaders,World Class,45.15,1975
07/19,Elk Grove Village,IL,8,Imperials,World Class,34.45,1975
07/19,Hazleton,PA,1,Belvederes,World Class,71.95,1975
07/19,Guelph,Ontario,1,"Cardinals of Precious
  Blood",World Class,54.45,1975
07/19,Rochester,NY,1,Squires,World Class,70.8,1975
07/19,Rochester,NY,1,Squires,World Class,71.7,1975
07/19,Hazleton,PA,2,Chessmen,World Class,54.2,1975
07/19,Guelph,Ontario,2,Dutch Boy Cadets,World Class,47.45,1975
07/19,Rochester,NY,2,Avant Garde,World Class,67.3,1975
07/19,Rochester,NY,2,Avant Garde,World Class,70.2,1975
07/19,Hazleton,PA,3,Sacred Heart Crusaders,World Class,50.0,1975
07/19,Guelph,Ontario,3,Royal Coachmen (NY),World Class,47.15,1975
07/19,Rochester,NY,3,Black Knights (NY),World Class,66.75,1975
07/19,Rochester,NY,3,Grenadiers,World Class,63.7,1975
07/19,Hazleton,PA,4,White Knights,World Class,39.35,1975
07/19,Guelph,Ontario,4,Les Compagnons,World Class,45.25,1975
07/19,Rochester,NY,4,Grenadiers,World Class,64.7,1975
07/19,Rochester,NY,4,Black Knights (NY),World Class,62.05,1975
07/19,Hazleton,PA,5,Patriots,World Class,36.3,1975
07/19,Guelph,Ontario,5,Silver Sabers,World Class,42.7,1975
07/19,Rochester,NY,5,Cadets of Greece,World Class,61.25,1975
07/19,Rochester,NY,5,Cadets of Greece,World Class,59.8,1975
07/19,Hazleton,PA,6,Royaleer Mounties,World Class,30.0,1975
07/19,Guelph,Ontario,6,Optimist Knights,World Class,40.1,1975
07/19,Rochester,NY,6,Mark Twain Cadets,World Class,58.4,1975
07/19,Rochester,NY,6,Mark Twain Cadets,World Class,57.15,1975
07/19,Hazleton,PA,7,Minutemen,World Class,24.2,1975
07/19,Rochester,NY,7,Long Island Kingsmen,World Class,57.55,1975
07/19,Rochester,NY,7,Long Island Kingsmen,World Class,55.0,1975
07/19,Rochester,NY,8,Yankee Marauders,World Class,56.8,1975
07/19,Rochester,NY,8,Yankee Marauders,World Class,53.8,1975
07/19,Rochester,NY,9,Imperial Regiment,World Class,54.05,1975
07/19,Rochester,NY,10,Gauchos,World Class,51.9,1975
07/19,Rochester,NY,11,Alpine Girls,World Class,43.6,1975
07/19,Rochester,NY,12,Mello-Dears,World Class,40.5,1975
07/19,Rochester,NY,13,American Patrol,World Class,40.0,1975
07/19,Rochester,NY,14,76'ers,World Class,39.5,1975
07/19,Rochester,NY,15,Imperial Guardsmen (NJ),World Class,33.95,1975
07/19,Providence,RI,1,Skyliners,World Class,85.11,1975
07/20,Flint,MI,1,Glassmen,World Class,63.95,1975
07/20,Flint,MI,1,Glassmen,World Class,62.1,1975
07/20,Old Forge,PA,1,Belvederes,World Class,73.25,1975
07/19,Providence,RI,2,Hurricanes,World Class,81.5,1975
07/20,Flint,MI,2,Blue Notes,World Class,60.4,1975
07/20,Flint,MI,2,Blue Notes,World Class,58.2,1975
07/20,Old Forge,PA,2,Sacred Heart Crusaders,World Class,51.7,1975
07/19,Providence,RI,3,Buccaneers,World Class,81.03,1975
07/20,Flint,MI,3,Saginaires,World Class,52.1,1975
07/20,Flint,MI,3,Saginaires,World Class,53.65,1975
07/20,Old Forge,PA,3,White Knights,World Class,48.95,1975
07/19,Providence,RI,4,Sunrisers,World Class,72.2,1975
07/20,Flint,MI,4,Cleveland Caballeros,World Class,48.5,1975
07/20,Flint,MI,4,Cleveland Caballeros,World Class,50.7,1975
07/20,Old Forge,PA,4,Patriots,World Class,44.15,1975
07/19,Providence,RI,5,Interstatesmen,World Class,44.8,1975
07/20,Flint,MI,4,Buckeyes,World Class,48.4,1975
07/20,Flint,MI,4,Midshipmen (MI),World Class,50.7,1975
07/20,Old Forge,PA,5,Royaleer Mounties,World Class,40.8,1975
07/20,Flint,MI,6,Midshipmen (MI),World Class,44.55,1975
07/20,Flint,MI,6,Buckeyes,World Class,48.75,1975
07/20,Old Forge,PA,6,Beverly Cardinals,World Class,40.5,1975
07/20,Flint,MI,7,Bluewater Buccaneers,World Class,42.85,1975
07/20,Flint,MI,7,Bluewater Buccaneers,World Class,39.35,1975
07/20,Old Forge,PA,7,Hazelton Highlanders,World Class,39.6,1975
07/20,Flint,MI,8,Patriots,World Class,40.45,1975
07/20,Flint,MI,9,Buick Vanguards,World Class,39.7,1975
07/20,Flint,MI,10,Maple City Cadets,World Class,36.8,1975
07/20,Flint,MI,11,Silver Sabres,World Class,35.15,1975
07/20,Flint,MI,12,Prasaedium,World Class,29.6,1975
07/20,Flint,MI,13,Bandettes,World Class,29.0,1975
07/20,Flint,MI,14,Townsmen,World Class,22.25,1975
07/20,Flint,MI,15,Rose City,World Class,16.45,1975
07/20,Kitchner,Ontario,1,Seneca Princemen,World Class,67.15,1975
07/25,LaPorte,IN,1,Cavaliers,World Class,76.45,1975
07/26,Lowell,MA,1,Muchachos,World Class,87.45,1975
07/26,Lowell,MA,1,27th Lancers,World Class,85.55,1975
07/20,Kitchner,Ontario,2,Flying Dutchmen-NY,World Class,57.7,1975
07/25,LaPorte,IN,2,Guardsmen,World Class,70.3,1975
07/26,Lowell,MA,2,27th Lancers,World Class,85.3,1975
07/26,Lowell,MA,2,Muchachos,World Class,85.4,1975
07/20,Kitchner,Ontario,3,"Cardinals of Precious
  Blood",World Class,56.4,1975
07/25,LaPorte,IN,3,Precisionaires,World Class,58.4,1975
07/26,Lowell,MA,3,Garfield Cadets,World Class,79.95,1975
07/26,Lowell,MA,3,Garfield Cadets,World Class,78.9,1975
07/20,Kitchner,Ontario,4,Saint John's Girls,World Class,53.5,1975
07/25,LaPorte,IN,4,Statesmen,World Class,58.15,1975
07/26,Lowell,MA,4,Squires,World Class,77.55,1975
07/26,Lowell,MA,4,Squires,World Class,72.6,1975
07/20,Kitchner,Ontario,5,Imperial Regiment,World Class,50.0,1975
07/25,LaPorte,IN,5,Saginaires,World Class,47.15,1975
07/26,Lowell,MA,4,Falcon Cadets,World Class,75.55,1975
07/26,Lowell,MA,5,Falcon Cadets,World Class,72.45,1975
07/20,Kitchner,Ontario,6,Ventures,World Class,48.45,1975
07/25,LaPorte,IN,6,Caballeros,World Class,46.15,1975
07/26,Lowell,MA,6,Boston Crusaders,World Class,74.4,1975
07/26,Lowell,MA,6,Saint Francis Sancians,World Class,68.7,1975
07/20,Kitchner,Ontario,7,Royal Coachmen,World Class,46.8,1975
07/26,Lowell,MA,7,Saint Francis Sancians,World Class,70.65,1975
07/26,Lowell,MA,7,Boston Crusaders,World Class,65.65,1975
07/20,Kitchner,Ontario,8,Dutch Boy Cadets,World Class,44.85,1975
07/26,Lowell,MA,8,Emerald Cadets,World Class,67.95,1975
07/26,Lowell,MA,8,Emerald Cadets,World Class,60.75,1975
07/20,Kitchner,Ontario,9,Optimist Knights,World Class,37.3,1975
07/26,Lowell,MA,9,Melrose Cardinals,World Class,67.3,1975
07/26,Lowell,MA,10,PAL Cadets,World Class,65.35,1975
07/26,Lowell,MA,10,Meadowlarks,World Class,65.35,1975
07/26,Lowell,MA,12,Grenadiers,World Class,64.6,1975
07/26,Lowell,MA,13,Pembroke Imperials,World Class,63.8,1975
07/26,Lowell,MA,14,Reveries/Blue Angels,World Class,61.9,1975
07/26,Lowell,MA,15,Fire-ettes,World Class,61.85,1975
07/26,Lowell,MA,16,Defenders,World Class,60.5,1975
07/26,Lowell,MA,17,Long Island Kingsmen,World Class,59.25,1975
07/26,Lowell,MA,18,New London Surfers,World Class,51.6,1975
07/26,Lowell,MA,19,Spartans,World Class,51.3,1975
07/26,Lowell,MA,20,Thomas More Cadets,World Class,47.5,1975
07/26,Milwaukee,WI,1,Madison Scouts,World Class,82.55,1975
07/26,Hicksville,NY,1,CMCC Warriors,World Class,77.95,1975
07/26,Sudbury,Ontario,1,Guelph Royalaires,World Class,73.6,1975
07/26,Erie,PA,1,Erie Thunderbirds,World Class,86.7,1975
07/26,Milwaukee,WI,2,Blue Stars,World Class,80.8,1975
07/26,Hicksville,NY,2,Crossmen,World Class,77.7,1975
07/26,Sudbury,Ontario,2,"Sudbury Imperial
  Knights",World Class,56.43,1975
07/26,Erie,PA,2,Hamburg Kingsmen,World Class,72.5,1975
07/26,Milwaukee,WI,3,Kilties,World Class,79.9,1975
07/26,Hicksville,NY,3,Belvederes,World Class,73.0,1975
07/26,Sudbury,Ontario,3,Kawartha Kavaliers,World Class,50.0,1975
07/26,Erie,PA,3,Patriots,World Class,69.4,1975
07/26,Milwaukee,WI,4,Cavaliers,World Class,76.4,1975
07/26,Hicksville,NY,4,Black Watch (NJ),World Class,56.3,1975
07/26,Erie,PA,4,Gypsy Brass,World Class,61.4,1975
07/26,Milwaukee,WI,5,Phantom Regiment,World Class,73.5,1975
07/26,Hicksville,NY,5,Roughriders,World Class,44.95,1975
07/26,Erie,PA,5,Suburban Knights,World Class,55.9,1975
07/26,Milwaukee,WI,6,Black Knights,World Class,64.95,1975
07/26,Hicksville,NY,6,Royaleer Mounties,World Class,41.1,1975
07/26,Milwaukee,WI,7,Colt 45's,World Class,59.45,1975
07/26,Hicksville,NY,7,White Knights,World Class,40.85,1975
07/26,Milwaukee,WI,8,Americanos,World Class,58.9,1975
07/26,Hicksville,NY,8,Beverly Cardinals,World Class,33.3,1975
07/26,Carlisle,PA,1,Reading Buccaneers,World Class,80.05,1975
07/26,Saginaw,MI,1,Glassmen,World Class,64.65,1975
07/27,Ottawa,IL,1,Cavaliers,World Class,71.7,1975
07/27,Horicon,WI,1,Madison Scouts,World Class,82.65,1975
07/26,Carlisle,PA,2,Hawthorne Caballeros,World Class,77.9,1975
07/26,Saginaw,MI,2,Flying Dutchmen,World Class,56.2,1975
07/27,Ottawa,IL,2,Guardsmen,World Class,63.65,1975
07/27,Horicon,WI,2,Kilties,World Class,82.55,1975
07/26,Carlisle,PA,3,New York Skyliners,World Class,76.05,1975
07/26,Saginaw,MI,3,Saginaires,World Class,55.0,1975
07/27,Ottawa,IL,3,Black Knights,World Class,56.5,1975
07/27,Horicon,WI,3,Phantom Regiment,World Class,78.0,1975
07/26,Carlisle,PA,4,Yankee Rebels,World Class,73.05,1975
07/26,Saginaw,MI,4,Midshipmen (MI),World Class,49.75,1975
07/27,Ottawa,IL,4,Precisionaires,World Class,55.15,1975
07/27,Horicon,WI,4,Americanos,World Class,66.1,1975
07/26,Carlisle,PA,5,Connecticut Hurricanes,World Class,72.2,1975
07/26,Saginaw,MI,5,Buckeyes,World Class,48.8,1975
07/27,Ottawa,IL,5,Knights,World Class,50.0,1975
07/27,Horicon,WI,5,Colt 45's,World Class,61.75,1975
07/26,Saginaw,MI,6,Maple City Cadets,World Class,48.35,1975
07/27,Ottawa,IL,6,Statesmen,World Class,49.6,1975
07/27,Horicon,WI,6,Fox Valley Raiders,World Class,58.65,1975
07/26,Saginaw,MI,7,Dutch Boy Cadets,World Class,47.0,1975
07/27,Horicon,WI,7,CapitolAires,World Class,56.45,1975
07/26,Saginaw,MI,8,Buccaneers,World Class,39.95,1975
07/27,Horicon,WI,8,Scarlet Knights,World Class,45.8,1975
07/26,Saginaw,MI,9,Buick Vanguards,World Class,38.55,1975
07/27,Manville,NJ,1,Crossmen,World Class,77.4,1975
07/27,Greece,NY,1,Black Knights (NY),World Class,59.45,1975
07/27,Scranton,PA,1,Reading Buccaneers,World Class,81.21,1975
07/27,Reading,PA,1,Reading Buccaneers,World Class,82.55,1975
07/27,Manville,NJ,2,Saints,World Class,74.3,1975
07/27,Greece,NY,2,Mark Twain Cadets,World Class,52.3,1975
07/27,Scranton,PA,2,New York Skyliners,World Class,81.12,1975
07/27,Reading,PA,2,Yankee Rebels,World Class,79.8,1975
07/27,Manville,NJ,3,Belvederes,World Class,72.65,1975
07/27,Greece,NY,3,Gauchos,World Class,49.25,1975
07/27,Scranton,PA,3,Matadors,World Class,75.88,1975
07/27,Reading,PA,3,Sunrisers,World Class,73.4,1975
07/27,Manville,NJ,4,Chessmen,World Class,51.65,1975
07/27,Greece,NY,4,Yankee Marauders,World Class,48.05,1975
07/27,Scranton,PA,4,Sunrisers,World Class,74.43,1975
07/27,Reading,PA,4,Hanover Lancers,World Class,57.53,1975
07/27,Manville,NJ,5,Roughriders,World Class,45.45,1975
07/27,Greece,NY,5,Imperial Regiment,World Class,43.55,1975
07/27,Scranton,PA,5,Rochester Crusaders,World Class,74.05,1975
07/27,Reading,PA,5,Westshoremen,World Class,53.67,1975
07/27,Manville,NJ,6,Royaleer Mounties,World Class,35.05,1975
07/27,Greece,NY,6,Krescendos,World Class,43.35,1975
07/27,Manville,NJ,7,Beverly Cardinals,World Class,28.9,1975
07/27,Greece,NY,7,American Patrol,World Class,36.7,1975
07/27,Manville,NJ,8,Simplex Minutemen,World Class,28.65,1975
07/27,Greece,NY,8,Alpine Girls,World Class,36.25,1975
07/27,Greece,NY,9,Mighty Liberators,World Class,28.25,1975
08/01,Richmond,KY,1,Garfield Cadets,World Class,75.65,1975
08/02,Richmond,KY,1,Garfield Cadets,World Class,76.7,1975
08/02,Whitewater,WI,1,Vanguard,World Class,86.7,1975
08/02,Whitewater,WI,1,Madison Scouts,World Class,86.25,1975
08/01,Richmond,KY,2,"Belleville Black
  Knights",World Class,70.15,1975
08/02,Richmond,KY,2,"Belleville Black
  Knights",World Class,70.1,1975
08/02,Whitewater,WI,2,Madison Scouts,World Class,86.55,1975
08/02,Whitewater,WI,2,Vanguard,World Class,85.4,1975
08/01,Richmond,KY,2,Saint Francis Sancians,World Class,70.15,1975
08/02,Richmond,KY,3,Saint Francis Sancians,World Class,70.05,1975
08/02,Whitewater,WI,3,Blue Devils,World Class,84.9,1975
08/02,Whitewater,WI,3,Blue Devils,World Class,83.55,1975
08/01,Richmond,KY,4,Squires,World Class,66.65,1975
08/02,Richmond,KY,4,Squires,World Class,66.65,1975
08/02,Whitewater,WI,4,Blue Stars,World Class,82.2,1975
08/02,Whitewater,WI,4,Kilties,World Class,82.5,1975
08/01,Richmond,KY,5,Audubon Bon Bons,World Class,62.1,1975
08/02,Richmond,KY,5,PAL Cadets,World Class,59.0,1975
08/02,Whitewater,WI,5,Kilties,World Class,81.05,1975
08/02,Whitewater,WI,5,Blue Stars,World Class,81.45,1975
08/01,Richmond,KY,6,PAL Cadets,World Class,59.2,1975
08/02,Richmond,KY,6,Audubon Bon Bons,World Class,56.8,1975
08/02,Whitewater,WI,6,Cavaliers,World Class,79.15,1975
08/02,Whitewater,WI,6,Cavaliers,World Class,77.2,1975
08/01,Richmond,KY,7,Black Watch,World Class,52.75,1975
08/02,Richmond,KY,7,Black Watch,World Class,52.05,1975
08/02,Whitewater,WI,7,Phantom Regiment,World Class,78.75,1975
08/02,Whitewater,WI,7,Phantom Regiment,World Class,77.1,1975
08/01,Richmond,KY,8,Royal Chevaliers,World Class,50.3,1975
08/02,Richmond,KY,8,Royal Chevaliers,World Class,48.85,1975
08/02,Whitewater,WI,8,Freelancers,World Class,68.4,1975
08/02,Whitewater,WI,8,Freelancers,World Class,65.55,1975
08/01,Richmond,KY,9,Floridians,World Class,46.75,1975
08/02,Richmond,KY,9,Floridians,World Class,43.65,1975
08/02,Whitewater,WI,9,Pioneer,World Class,67.6,1975
08/02,Whitewater,WI,9,Pioneer,World Class,63.55,1975
08/02,Whitewater,WI,10,Guardsmen,World Class,67.3,1975
08/02,Whitewater,WI,10,Guardsmen,World Class,62.3,1975
08/02,Whitewater,WI,11,Americanos,World Class,66.8,1975
08/02,Whitewater,WI,12,Colt 45's,World Class,65.0,1975
08/02,Whitewater,WI,13,Emerald Knights,World Class,62.15,1975
08/02,Whitewater,WI,14,Knights,World Class,60.4,1975
08/02,Whitewater,WI,15,CapitolAires,World Class,59.0,1975
08/02,Whitewater,WI,16,Silver Sabres,World Class,49.2,1975
08/02,Whitewater,WI,17,Edmonton Klondike,World Class,47.25,1975
08/02,Whitewater,WI,18,Des Plaines Vanguard,World Class,46.95,1975
08/02,Whitewater,WI,19,Mounties,World Class,43.85,1975
08/02,Whitewater,WI,20,Scarlet Knights,World Class,43.0,1975
08/02,Whitewater,WI,21,Skokie Imperials,World Class,38.35,1975
08/02,Whitewater,WI,22,Blackhawk Voyagers,World Class,32.1,1975
08/02,Toledo,OH,1,Oakland Crusaders,World Class,81.45,1975
08/02,Hampton,PA,1,Rochester Phoenix,World Class,86.7,1975
08/02,Williamsville,NY,1,Erie Thunderbirds,World Class,76.75,1975
08/02,Minersville,PA,1,Belvederes,World Class,75.65,1975
08/02,Toledo,OH,2,Royal Crusaders,World Class,79.45,1975
08/02,Hampton,PA,2,Diplomats,World Class,76.2,1975
08/02,Williamsville,NY,2,Hamburg Kingsmen,World Class,67.45,1975
08/02,Minersville,PA,2,Pembroke Imperials,World Class,70.05,1975
08/02,Toledo,OH,3,Toronto Optimists,World Class,75.1,1975
08/02,Hampton,PA,3,Emmaus Sentinels,World Class,71.5,1975
08/02,Williamsville,NY,3,Patriots,World Class,64.7,1975
08/02,Minersville,PA,3,Kingston Indians,World Class,67.3,1975
08/02,Toledo,OH,4,"General Butler
  Vagabonds",World Class,68.25,1975
08/02,Hampton,PA,4,York White Roses,World Class,65.55,1975
08/02,Williamsville,NY,4,Kingston Grenadiers,World Class,62.8,1975
08/02,Minersville,PA,4,Sacred Heart Crusaders,World Class,54.6,1975
08/02,Toledo,OH,5,Precisionaires,World Class,65.75,1975
08/02,Hampton,PA,5,Guardsmen Statesmen,World Class,60.4,1975
08/02,Williamsville,NY,5,"Sudbury Imperial
  Knights",World Class,55.0,1975
08/02,Minersville,PA,5,Roughriders,World Class,41.9,1975
08/02,Schenectady,NY,1,Skyliners,World Class,80.1,1975
08/03,Gowanda,NY,1,Erie Thunderbirds,World Class,75.65,1975
08/02,Quincy,IL,1,Fox Valley Raiders,World Class,60.2,1975
08/03,Jersey City,NJ,1,Muchachos,World Class,84.45,1975
08/02,Schenectady,NY,2,Hurricanes,World Class,79.95,1975
08/03,Gowanda,NY,2,Patriots,World Class,68.55,1975
08/02,Quincy,IL,2,Statesmen,World Class,58.4,1975
08/03,Jersey City,NJ,2,Crossmen,World Class,74.85,1975
08/02,Schenectady,NY,3,Matadors,World Class,79.73,1975
08/03,Gowanda,NY,3,"Sudbury Imperial
  Knights",World Class,55.7,1975
08/02,Quincy,IL,3,Saginaires,World Class,52.15,1975
08/03,Jersey City,NJ,3,Saints,World Class,74.05,1975
08/02,Schenectady,NY,4,Crusaders,World Class,77.46,1975
08/03,Gowanda,NY,4,Gypsy Brass,World Class,54.9,1975
08/02,Quincy,IL,4,Nee-Hi's,World Class,43.25,1975
08/03,Jersey City,NJ,4,Saint Ignatius,World Class,67.0,1975
08/02,Schenectady,NY,5,Blessed Sacrament,World Class,57.9,1975
08/02,Quincy,IL,5,Golden Knights,World Class,37.15,1975
08/03,Jersey City,NJ,5,Bridgemen,World Class,66.1,1975
08/02,Quincy,IL,6,Niesei Ambassadors,World Class,36.5,1975
08/02,Quincy,IL,7,Flye Duthmen,World Class,33.6,1975
08/03,Jersey City,NJ,1,New York Skyliners,World Class,83.15,1975
08/02,Quincy,IL,8,Lancers,World Class,33.25,1975
08/03,Jersey City,NJ,2,Connecticut Hurricanes,World Class,81.81,1975
08/03,Jersey City,NJ,3,Hawthorne Caballeros,World Class,81.8,1975
08/02,Quincy,IL,1,Eye Openers,World Class,38.05,1975
08/03,Jersey City,NJ,4,Yankee Rebels,World Class,77.6,1975
08/02,Quincy,IL,2,Bellettes,World Class,34.05,1975
08/03,Jersey City,NJ,5,Matadors,World Class,76.71,1975
08/02,Quincy,IL,1,Cavalier Cadets,World Class,24.75,1975
08/03,Racine,WI,1,Madison Scouts,World Class,85.5,1975
08/03,Butler,PA,1,Marquis,Open Class,73.0,1975
08/06,Butler,PA,1,Madison Scouts,Open Class,87.2,1975
08/06,Butler,PA,1,Madison Scouts,Open Class,88.55,1975
08/03,Racine,WI,2,Vanguard,World Class,85.1,1975
08/03,Butler,PA,2,Gauchos,Open Class,66.8,1975
08/06,Butler,PA,2,Vanguard,Open Class,83.0,1975
08/06,Butler,PA,2,Vanguard,Open Class,87.35,1975
08/03,Racine,WI,3,Blue Devils,World Class,84.95,1975
08/03,Butler,PA,3,Greece Cadets,Open Class,66.35,1975
08/06,Butler,PA,3,Kilties,Open Class,81.15,1975
08/06,Butler,PA,3,Oakland Crusaders,Open Class,81.8,1975
08/03,Racine,WI,4,Blue Stars,World Class,84.2,1975
08/03,Butler,PA,4,Black Knights,Open Class,62.0,1975
08/06,Butler,PA,4,Phantom Regiment,Open Class,80.85,1975
08/06,Butler,PA,4,Kilties,Open Class,81.75,1975
08/03,Racine,WI,5,Cavaliers,World Class,78.35,1975
08/03,Butler,PA,5,Glassmen,Open Class,61.95,1975
08/06,Butler,PA,5,Royal Crusaders,Open Class,80.35,1975
08/06,Butler,PA,5,Royal Crusaders,Open Class,80.55,1975
08/03,Butler,PA,6,Royal Knights,Open Class,61.25,1975
08/06,Butler,PA,6,Oakland Crusaders,Open Class,79.6,1975
08/06,Butler,PA,6,Phantom Regiment,Open Class,80.3,1975
08/03,Butler,PA,7,Floridians,Open Class,60.95,1975
08/06,Butler,PA,7,Squires,Open Class,76.4,1975
08/06,Butler,PA,7,Squires,Open Class,76.85,1975
08/03,Butler,PA,8,Flying Dutchmen,Open Class,60.4,1975
08/06,Butler,PA,8,Polish Falcon Cadets,Open Class,73.15,1975
08/06,Butler,PA,8,Freelancers,Open Class,74.4,1975
08/03,Butler,PA,9,Fitchburg Kingsmen,Open Class,60.15,1975
08/06,Butler,PA,9,Freelancers,Open Class,72.8,1975
08/06,Butler,PA,9,Polish Falcon Cadets,Open Class,73.1,1975
08/03,Butler,PA,10,Charioteers,Open Class,59.95,1975
08/06,Butler,PA,10,Pioneer,Open Class,70.2,1975
08/06,Butler,PA,10,Saints,Open Class,70.55,1975
08/03,Butler,PA,11,Wausau Story,Open Class,59.45,1975
08/06,Butler,PA,11,"General Butler
  Vagabonds",Open Class,70.15,1975
08/06,Butler,PA,11,"General Butler
  Vagabonds",Open Class,68.5,1975
08/03,Butler,PA,12,Mark Twain Cadets,Open Class,54.65,1975
08/06,Butler,PA,12,Saints,Open Class,69.4,1975
08/06,Butler,PA,12,Pioneer,Open Class,67.7,1975
08/03,Butler,PA,13,Cleveland Caballaros,Open Class,53.2,1975
08/06,Butler,PA,13,St. Francis Sancians,Open Class,67.8,1975
08/03,Butler,PA,14,Krescendos,Open Class,51.45,1975
08/06,Butler,PA,14,Seneca Princemen,Open Class,66.9,1975
08/06,Butler,PA,1,Marquis,Open Class,74.95,1975
08/03,Butler,PA,15,Saginaires,Open Class,50.65,1975
08/06,Butler,PA,15,Grenadiers,Open Class,66.2,1975
08/06,Butler,PA,2,Greece Cadets,Open Class,72.5,1975
08/03,Butler,PA,16,76ers,Open Class,50.2,1975
08/06,Butler,PA,16,"Southern Tier
  Grenadiers",Open Class,66.2,1975
08/06,Butler,PA,3,Gauchos,Open Class,69.15,1975
08/03,Butler,PA,17,Scarborough Cardinals,Open Class,45.5,1975
08/06,Butler,PA,17,Emerald Cadets,Open Class,64.2,1975
08/06,Butler,PA,4,Glassmen,Open Class,67.4,1975
08/03,Butler,PA,18,American Patrol,Open Class,45.15,1975
08/06,Butler,PA,18,Seattle Imperials,Open Class,63.0,1975
08/06,Butler,PA,5,Black Knights,Open Class,65.85,1975
08/03,Butler,PA,19,Sundowners,Open Class,44.8,1975
08/06,Butler,PA,19,Black Watch,Open Class,61.9,1975
08/06,Butler,PA,6,Royal Knights,Open Class,63.75,1975
08/03,Butler,PA,20,Windjammers,Open Class,44.05,1975
08/06,Butler,PA,20,Regiment Militaire,Open Class,61.15,1975
08/06,Butler,PA,7,Floridians,Open Class,60.95,1975
08/03,Butler,PA,21,Silver Sabers,Open Class,43.05,1975
08/06,Butler,PA,21,Marion Cadets,Open Class,57.05,1975
08/06,Butler,PA,8,Fitchburg Kingsmen,Open Class,53.7,1975
08/03,Butler,PA,22,Derry Patriots,Open Class,40.45,1975
08/06,Butler,PA,22,Royal Chevaliers,Open Class,55.5,1975
08/06,Butler,PA,9,Flying Dutchmen,Open Class,51.5,1975
08/03,Butler,PA,23,Princemen,Open Class,37.85,1975
08/06,Butler,PA,23,New London Surfers,Open Class,52.8,1975
08/03,Butler,PA,24,Bluewater Buccaneers,Open Class,37.0,1975
08/06,Butler,PA,24,Southern Rebels,Open Class,44.65,1975
08/06,Butler,PA,1,CapitolAires,Open Class,67.3,1975
08/03,Butler,PA,25,84th Bucktail Regiment,Open Class,34.25,1975
08/06,Butler,PA,25,Imperial Regiment,Open Class,43.8,1975
08/06,Butler,PA,2,Ventures,Open Class,48.3,1975
08/03,Butler,PA,26,Mighty Liberators,Open Class,31.9,1975
08/06,Butler,PA,3,Jeanettes,Open Class,43.65,1975
08/03,Butler,PA,27,Sabre Cadets,Open Class,30.5,1975
08/03,Butler,PA,1,CapitolAires,Open Class,64.4,1975
08/03,Butler,PA,2,Ventures,Open Class,57.6,1975
08/03,Butler,PA,3,Jeanettes,Open Class,49.4,1975
08/03,Butler,PA,4,Alpine Girls,Open Class,49.1,1975
08/03,Butler,PA,5,Mello Dears,Open Class,46.25,1975
08/03,Butler,PA,6,Belles of Saint Mary's,Open Class,46.05,1975
08/03,Butler,PA,7,Catholic Daughters of America,Open Class,43.95,1975
08/03,Butler,PA,12,Cleveland Caballeros,Open Class,55.2,1975
